relative_index,rx,ry,rz,vx,vy,vz,is_correct
7384,0.194125,0.003408333333333333,14.0,-0.04079102020099633,-0.00023730232206345273,-0.9991676717941635,True
7385,0.29349166666666665,0.0003416666666666666,14.0,-0.05664639645372274,0.0001123193555265403,-0.9983942974362233,True
7386,0.28334166666666666,-0.005825,14.0,-0.05557645820934212,0.0006489952451685897,-0.9984542233362915,True
7387,0.18360833333333335,-0.0014083333333333335,14.0,-0.04025484462320233,-8.742907403538162e-05,-0.9991894414176516,True
7388,0.22872499999999998,-0.018291666666666668,14.0,-0.04525355699518074,0.0012362312755948605,-0.9989747681055398,True
7389,0.19870833333333335,-0.008825000000000001,14.0,-0.03801000112253803,0.0007744397204977973,-0.9992770587068351,True
7390,0.20067500000000002,-0.011541666666666667,14.0,-0.04206271430827135,0.0011115147190115151,-0.9991143541157088,True
7391,0.21582500000000002,-0.015025000000000002,14.0,-0.044879707561309885,0.0010739162076440283,-0.998991821064212,True
7392,0.24334166666666665,-0.02420833333333333,14.0,-0.04975076218905703,0.0014606873690911476,-0.998760595965829,True
7393,0.20962500000000003,-0.0016583333333333335,14.0,-0.04183832411012622,0.0006868978585601744,-0.9991241578537613,True
7394,0.208125,0.006258333333333334,14.0,-0.04089076229832967,-0.0006619457550165372,-0.9991634037465941,True
7395,0.20095833333333335,0.008975000000000002,14.0,-0.040603974816409476,-0.0007743606393375906,-0.9991750185001167,True
7396,0.292025,0.011775,14.0,-0.05745491917909497,-0.0006988435000063632,-0.9983478571519481,True
7397,0.212525,-0.010358333333333334,14.0,-0.04313479740657345,0.0009116503216107527,-0.9990688455488868,True
7398,0.2583583333333333,-0.017291666666666667,14.0,-0.049152967687844495,0.0013858215400823408,-0.9987903009471691,True
7399,0.21942499999999998,0.007225,14.0,-0.041239884998713325,-0.00024978731071298335,-0.9991492428519334,True
7400,0.27070833333333333,-0.011908333333333335,14.0,-0.0549045433579539,0.0007114250929626694,-0.9984913544908596,True
7401,0.19354166666666664,0.0019749999999999998,14.0,-0.037860334767704826,-0.00027480282574931885,-0.9992830027247959,True
7402,0.20974166666666663,0.006241666666666667,14.0,-0.04304753113409171,-0.0011364448334525647,-0.9990723790378753,True
7403,0.19592500000000002,0.0010750000000000002,14.0,-0.04036706941255575,0.00024979622161234874,-0.9991848864493946,True
7404,0.220625,0.024591666666666668,14.0,-0.04465537256145158,-0.001286214590063925,-0.9990016232986941,True
7405,0.18740833333333332,-0.016658333333333334,14.0,-0.036737668787275385,0.0008869005404668712,-0.9993245504336955,True
7406,0.1945583333333333,0.0034249999999999997,14.0,-0.036138877557798994,-0.00012491834620089522,-0.9993467696071618,True
7407,0.22067500000000004,0.015225000000000002,14.0,-0.04435626442573937,-0.0012737440797931938,-0.9990149645436814,True
7408,0.22399166666666667,0.001275,14.0,-0.04720979834217794,0.0003995539663769328,-0.9988849159423318,True
7409,0.17217499999999997,-0.017375,14.0,-0.035926776208544675,0.0009244024476468416,-0.9993539974560445,True
7410,0.21279166666666668,0.0009750000000000001,14.0,-0.041002986895513197,-0.00027476872118622705,-0.9991589861317349,True
7411,0.165225,0.0037750000000000006,14.0,-0.03400532153282265,-9.994216468133027e-05,-0.9994216468133024,True
7412,0.19347499999999998,-0.007675000000000001,14.0,-0.037623329903073495,0.0008493978862579634,-0.999291630891721,True
7413,0.223075,-0.005975,14.0,-0.046599322251528415,4.9945683013428005e-05,-0.9989136602685574,True
7414,0.19657499999999997,-0.015991666666666668,14.0,-0.03864609303564826,0.000886836653417487,-0.9992525671790043,True
7415,0.186025,-0.010375,14.0,-0.036126398239100015,0.00047468988004350246,-0.9993471158810574,True
7416,0.30489166666666667,0.009158333333333336,14.0,-0.05833797015164607,-0.00038684001295086884,-0.9982968153777663,True
7417,0.236175,-0.002258333333333333,14.0,-0.04804445395107717,-6.242782478374886e-05,-0.9988451964880795,True
7418,0.24034166666666668,-0.014275000000000001,14.0,-0.04915298912886457,0.0010237605050438148,-0.9987907366281117,True
7419,0.28239166666666665,-0.0026750000000000003,14.0,-0.055626235300922054,-0.0003244967731094633,-0.9984516095675797,True
7420,0.182725,-0.0003750000000000001,14.0,-0.03849644082088322,0.00032475907246689065,-0.9992586845135094,True
7421,0.18952500000000003,-0.0007750000000000002,14.0,-0.03839666429805799,9.992625711921396e-05,-0.9992625711921395,True
7422,0.246825,0.006358333333333334,14.0,-0.0503360994584938,-0.000636691734255102,-0.9987321321129804,True
7423,0.19369166666666668,0.012725,14.0,-0.038558794311316286,-0.000699479261846918,-0.9992560883527404,True
7424,0.22010833333333335,-0.013825000000000002,14.0,-0.0440696058366338,0.0012987359044408177,-0.9990276188006287,True
7425,0.18522499999999997,0.008208333333333333,14.0,-0.03645076031621818,-0.00011242523744449237,-0.999335443899062,True
7426,0.266925,-7.500000000000005e-05,14.0,-0.05051043505651842,-0.0005492978602290693,-0.9987233822346716,True
7427,0.19392500000000001,-0.004575,14.0,-0.04034211540365961,0.000899266968750314,-0.9991855208336822,True
7428,0.23604166666666668,-0.006525,14.0,-0.04833094780004162,0.00047444485050533475,-0.9988312642217569,True
7429,0.17100833333333332,0.004375,14.0,-0.0345917850197145,0.00012492518966383245,-0.9994015173106587,True
7430,0.18844166666666665,-0.009825,14.0,-0.03818460859647861,0.0010991971070707862,-0.999270097337078,True
7431,0.20329166666666665,-0.012658333333333336,14.0,-0.04070372406720278,0.0008617848891508178,-0.9991708883738886,True
7432,0.19209166666666666,0.002075,14.0,-0.03903273130393114,-0.00014988568819930006,-0.9992379213286672,True
7433,0.251675,0.004591666666666667,14.0,-0.05140693179179513,-0.000536789234376397,-0.998677645299559,True
7434,0.22239166666666665,-0.010674999999999999,14.0,-0.04673637190968236,0.0002497268068781918,-0.9989072275127663,True
7435,0.23160833333333333,0.00010833333333333333,14.0,-0.04990025637130959,0.00016229755378156392,-0.9987541930192742,True
7436,0.256225,-0.006274999999999999,14.0,-0.051830237046775564,0.0004244287234080897,-0.9986558197837399,True
7437,0.25535833333333335,-0.005575000000000001,14.0,-0.052689184445990286,0.0009986104609003277,-0.9986104609003272,True
7438,0.283275,0.001275,14.0,-0.0571812843013547,-0.00032446822170127215,-0.9983637590808374,True
7439,0.2298916666666667,0.014391666666666669,14.0,-0.04339656154915005,-0.0008866635619642904,-0.9990575320137668,True
7440,0.27600833333333336,0.0023083333333333337,14.0,-0.055526699276180064,0.00026209500381505006,-0.9984571683220576,True
7441,0.18170833333333333,0.007691666666666666,14.0,-0.03751106508824274,-0.0009368397854689168,-0.9992957731958851,True
7442,0.17607499999999998,0.0033749999999999995,14.0,-0.03457930766596217,-4.99700977831825e-05,-0.9994019556636519,True
7443,0.16074166666666667,-0.0035916666666666666,14.0,-0.03129716020586797,0.00018740814657372315,-0.9995101063227099,True
7444,0.26040833333333335,0.001475,14.0,-0.05097114608669266,-0.0006741224316773023,-0.9986998987811885,True
7445,0.24172499999999997,-0.0005916666666666669,14.0,-0.04844305752399758,-0.00018727986157157756,-0.9988259283298467,True
7446,0.23834166666666667,5.833333333333327e-05,14.0,-0.04549035516296742,-0.00038709882004918226,-0.9989647029508351,True
7447,0.192025,-0.010258333333333335,14.0,-0.041439350463468916,0.0010615867358583467,-0.9991404572264944,True
7448,0.21750833333333333,-0.006525,14.0,-0.04431889930893871,0.0007242874499252824,-0.9990171723107337,True
7449,0.27679166666666666,0.017508333333333338,14.0,-0.05326176975790887,-0.0009112044013422865,-0.9985801688341274,True
7450,0.208925,-0.005925,14.0,-0.04041694709732934,0.0002497957175360289,-0.9991828701441147,True
7451,0.24587499999999998,0.0008416666666666667,14.0,-0.046250453131844046,6.243311708186856e-05,-0.9989298732579802,True
7452,0.171975,0.010908333333333334,14.0,-0.03435470561352096,-0.00041225646738369,-0.9994096178478643,True
7453,0.24587499999999998,-0.007175000000000001,14.0,-0.049514179321963885,0.0007241105397564089,-0.9987731582847019,True
7454,0.28450833333333336,0.004141666666666667,14.0,-0.05239044647044959,-0.0004618647862727498,-0.998626570745815,True
7455,0.25305833333333333,-0.006541666666666667,14.0,-0.04845551435539463,3.7455947769804634e-05,-0.9988253409508622,True
7456,0.24714166666666668,0.014291666666666668,14.0,-0.048555141514596216,-0.0009114233325723338,-0.998820087673454,True
7457,0.2577583333333333,-0.0019416666666666664,14.0,-0.04825621380835995,-0.0002621941784389972,-0.9988349558776439,True
7458,0.203025,-0.0031583333333333337,14.0,-0.03964380997391826,-0.00016237225257962582,-0.999213861976506,True
7459,0.1781083333333333,-0.017691666666666668,14.0,-0.03748612113329915,0.0008369110663389145,-0.9992967979045294,True
7460,0.22614166666666669,0.010658333333333334,14.0,-0.04611338740595118,-0.0004869813430767187,-0.998936093226749,True
7461,0.192675,-0.009175,14.0,-0.03854632986794161,0.0002997770307292904,-0.999256769097635,True
7462,0.19084166666666666,-0.014991666666666667,14.0,-0.03688736309109033,0.0009118786018664998,-0.9993190135895552,True
7463,0.241125,-0.007375000000000002,14.0,-0.04694815320770986,0.0009489520329217829,-0.9988968767597711,True
7464,0.189275,-0.0012083333333333336,14.0,-0.03877082724987591,-8.743421094176692e-05,-0.9992481249967994,True
7465,0.233575,-0.008375,14.0,-0.04318467224084755,0.00039962681078863847,-0.9990670269715957,True
7466,0.207975,-0.001825,14.0,-0.04138950238247263,-2.497857717711067e-05,-0.9991430870844286,True
7467,0.16679166666666667,-0.002075,14.0,-0.03446700873255834,4.997029174449566e-05,-0.9994058348899105,True
7468,0.23147500000000001,-0.00039166666666666674,14.0,-0.043060019593620165,-0.0004620709759416359,-0.9990723803624093,True
7469,0.1988916666666667,-0.003241666666666667,14.0,-0.0397809790714232,0.0005620546514290052,-0.9992082654775668,True
7470,0.2343583333333333,-0.010441666666666667,14.0,-0.04469278823162447,0.0006368628643476278,-0.99900057511784,True
7471,0.18599166666666667,0.004458333333333334,14.0,-0.03748613320563851,0.00023733306789664555,-0.9992971197248111,True
7472,0.25995833333333335,-0.021075,14.0,-0.053386220772649325,0.001198287863901845,-0.9985732199182037,True
7473,0.20977499999999996,0.004308333333333333,14.0,-0.041065320962657255,-0.000686919906649507,-0.9991562278018767,True
7474,0.279325,-0.0019749999999999998,14.0,-0.05394632404283238,-0.0004992718560188125,-0.9985437120376249,True
7475,0.176175,-0.0026416666666666667,14.0,-0.03617630368720158,0.0001873772635829614,-0.9993454057238128,True
7476,0.21372499999999997,0.020641666666666666,14.0,-0.04168869176024526,-0.0012863796439570047,-0.9991298204971821,True
7477,0.18932499999999997,0.002625,14.0,-0.039793455484261483,9.992079217642621e-05,-0.9992079217642628,True
7478,0.19539166666666666,0.017075000000000003,14.0,-0.042349456240890544,-0.000874214667268715,-0.9991024768785315,True
7479,0.19247499999999998,0.011075000000000002,14.0,-0.041190002824693206,-0.0007243845251158901,-0.9991510691253658,True
7480,0.2044083333333333,0.0077416666666666675,14.0,-0.041252348994283906,-0.000512063669900727,-0.9991486283297658,True
7481,0.24974166666666667,0.0019250000000000003,14.0,-0.05032365487028953,-0.0002996198751734576,-0.9987329172448589,True
7482,0.18104166666666666,0.015591666666666669,14.0,-0.03606401765895118,-0.0006121014446493813,-0.9993492942720859,True
7483,0.254225,-0.010475,14.0,-0.04953909419891599,0.0004993860302310087,-0.9987720604620174,True
7484,0.20125833333333332,-0.0033749999999999995,14.0,-0.04207520333175834,-0.0004246236014263567,-0.9991143562973103,True
7485,0.279875,-0.007275,14.0,-0.05536494932976477,-0.00014976992604985934,-0.9984661736657292,True
7486,0.20320833333333332,-0.011258333333333334,14.0,-0.04411949146634687,0.0005120008939206791,-0.9990261299524833,True
7487,0.18169166666666667,-0.012658333333333336,14.0,-0.03698716945360844,0.0004871663637269186,-0.9993156217956086,True
7488,0.21335833333333332,0.015325,14.0,-0.04568972782133744,-0.0005743994205171653,-0.9989555139428969,True
7489,0.18257500000000002,-0.0024083333333333335,14.0,-0.03699963599393864,0.0008119433962630189,-0.9993149491948161,True
7490,0.24464166666666667,0.01199166666666667,14.0,-0.049252620182310705,-0.0011361187444056447,-0.9987857070660228,True
7491,0.2303916666666667,0.0034750000000000002,14.0,-0.04499189197272543,0.00019979746642414538,-0.9989873321207265,True
7492,0.25672500000000004,-0.006724999999999999,14.0,-0.0525024865694903,0.00024965519053490404,-0.9986207621396154,True
7493,0.21467500000000003,0.007441666666666667,14.0,-0.04540312948170266,-3.7461327957147576e-05,-0.9989687454720074,True
7494,0.184025,0.011158333333333334,14.0,-0.03926968453099656,-0.0002622975111939585,-0.9992286140202611,True
7495,0.19989166666666666,0.013775000000000003,14.0,-0.03968121995328613,-0.00032474400967321055,-0.9992123374560319,True
7496,0.204375,-0.005108333333333333,14.0,-0.04186326793325268,-0.0001373794592153111,-0.9991233396957718,True
7497,0.23154166666666667,0.0028750000000000004,14.0,-0.04770810212005755,-0.0006992027528354921,-0.9988610754792743,True
7498,0.2107583333333333,0.016175000000000002,14.0,-0.041177536057315514,-0.0006744273421229741,-0.9991516179599611,True
7499,0.155725,-0.004925,14.0,-0.03303196421724963,0.0001249317859956483,-0.9994542879651871,True
7500,0.24309166666666668,-0.009925000000000002,14.0,-0.052041860311038954,0.0009237461412369619,-0.9986444770129318,True
7501,0.18465833333333334,0.005891666666666667,14.0,-0.03651312952204672,-0.0005871081361567893,-0.9993330008943678,True
7502,0.17125833333333337,0.012825000000000001,14.0,-0.03638838322056572,-0.0002998013035524019,-0.9993376785080066,True
7503,0.2315583333333333,0.020475000000000004,14.0,-0.048131620324442285,-0.0011236954160764468,-0.9988403698457304,True
7504,0.240775,-0.013558333333333334,14.0,-0.046748814049876956,0.0008865293263124383,-0.9989062831170317,True
7505,0.238625,0.006775000000000001,14.0,-0.04408210349972075,-0.00037463544050754223,-0.9990278413534462,True
7506,0.24700833333333336,0.004758333333333333,14.0,-0.05067230451029817,-0.000761520223161052,-0.9987150432643763,True
7507,0.21690833333333334,-0.007475,14.0,-0.04282315376044381,0.0011239672902419325,-0.9990820357706066,True
7508,0.23677500000000004,-0.009041666666666667,14.0,-0.04704784053374779,0.0003371262458803613,-0.9988925803343448,True
7509,0.2527916666666667,0.010541666666666666,14.0,-0.049725877281926026,-0.0011111230450354791,-0.9987622852982192,True
7510,0.216025,-0.004725,14.0,-0.039868268863869065,0.0006494830767296995,-0.9992047334303071,True
7511,0.25472500000000003,-0.005058333333333333,14.0,-0.05006214058879732,0.0005617945951653149,-0.9987459469086722,True
7512,0.20205833333333334,0.006124999999999999,14.0,-0.04102791673227364,-0.0006494525631559558,-0.9991577894707009,True
7513,0.20157499999999998,-0.0021083333333333336,14.0,-0.03916991517471491,0.0002622985391300345,-0.9992325299672153,True
7514,0.219925,0.018475000000000002,14.0,-0.045128955034523084,-0.0009240571866504404,-0.9989807423247998,True
7515,0.18760833333333335,-0.015341666666666668,14.0,-0.03688737259960461,0.0005621170881537045,-0.9993192711876806,True
7516,0.232575,0.017858333333333334,14.0,-0.046624228227197355,-0.0007366977679559768,-0.9989122276850038,True
7517,0.23445833333333332,-0.015841666666666667,14.0,-0.04526602769030946,0.001061410302110954,-0.9989744041492307,True
7518,0.285475,-0.0007083333333333334,14.0,-0.05563867607662343,0.0003868997215040115,-0.9984508941520589,True
7519,0.21024166666666666,0.0025583333333333335,14.0,-0.042698518936763845,-0.0004620781494798374,-0.9990878955148995,True
7520,0.20479166666666668,-0.014175000000000002,14.0,-0.042424263391066884,0.0005744822242824847,-0.999099520491277,True
7521,0.26155833333333334,-0.005125,14.0,-0.0538592115717431,9.985485343026019e-05,-0.9985485343026036,True
7522,0.23282499999999998,-0.009991666666666668,14.0,-0.047870025149641546,0.0011611664943004742,-0.9988528982710843,True
7523,0.249775,-0.012408333333333334,14.0,-0.05125752784418915,0.0003869905901735002,-0.9986853939442519,True
7524,0.189275,-0.009441666666666668,14.0,-0.037922691342038954,0.0007369692981873114,-0.9992804042698074,True
7525,0.302325,-0.009775,14.0,-0.059146267897140836,0.0003992996988836513,-0.9982492472091278,True
7526,0.24104166666666668,0.014475000000000002,14.0,-0.051145456429217175,-0.0008239199717239349,-0.998690874816891,True
7527,0.21000833333333335,-0.004675,14.0,-0.04419427750391263,-0.0001498534416556613,-0.9990229443710755,True
7528,0.22492499999999996,-0.016241666666666668,14.0,-0.04335916735398159,0.0008866650006603532,-0.9990591556217007,True
7529,0.283025,0.012175,14.0,-0.054120555213789556,-0.0005991205374220246,-0.9985342290367079,True
7530,0.21215833333333334,-0.007325000000000001,14.0,-0.04409457011230935,4.995136800908153e-05,-0.999027360181628,True
7531,0.1773916666666667,-0.003708333333333334,14.0,-0.03648818511903296,0.0001873751356528219,-0.999334066885182,True
7532,0.287925,0.010691666666666669,14.0,-0.05785292583787505,-0.0007113064652566983,-0.9983248634663516,True
7533,0.18212499999999998,-0.0021750000000000003,14.0,-0.03882071396360786,0.00017486808091715355,-0.999246176669448,True
7534,0.251425,-0.022275,14.0,-0.05173062034670829,0.0009487275932311319,-0.9986606244538226,True
7535,0.19075833333333334,2.499999999999992e-05,14.0,-0.03943180709852053,0.0002747861121705231,-0.9992222260746293,True
7536,0.22525833333333334,0.009775,14.0,-0.043870212755226706,-0.0006743499825388801,-0.9990370111687115,True
7537,0.218425,-0.010375000000000002,14.0,-0.04171364512847298,0.000874238071554817,-0.9991292246340762,True
7538,0.22784166666666664,-0.008541666666666668,14.0,-0.04788251213831518,0.00031214154185125987,-0.9988529259100067,True
7539,0.201275,-0.0021416666666666667,14.0,-0.04171366103991003,3.7467360217435916e-05,-0.9991296057463439,True
7540,0.20157499999999998,-0.005091666666666667,14.0,-0.04036706802405068,0.0003622045088979981,-0.9991848520804525,True
7541,0.23092499999999996,0.004125,14.0,-0.04532835853618213,-0.0003246659289092906,-0.9989720889516635,True
7542,0.23854166666666665,-0.018908333333333336,14.0,-0.047832633351254414,0.001485795708505925,-0.9988542594381811,True
7543,0.256925,-0.000875,14.0,-0.049688546314446067,-0.00014981471250586823,-0.9987647500391216,True
7544,0.19847499999999998,-0.011391666666666668,14.0,-0.040616445050970285,0.0007368912232877757,-0.999174539999267,True
7545,0.21244166666666667,0.013575000000000002,14.0,-0.044593085191674334,-0.0006993034921881766,-0.9990049888402527,True
7546,0.19285833333333335,0.001475,14.0,-0.038334291666907244,-0.00074944851739812,-0.99926468986416,True
7547,0.25050833333333333,-0.011075000000000002,14.0,-0.04952663954502478,0.0005243556493024916,-0.9987726653380786,True
7548,0.2189916666666667,0.008425000000000002,14.0,-0.04362091714613581,-0.0010240238207263655,-0.9990476299769417,True
7549,0.24632500000000002,0.013525000000000002,14.0,-0.050336073510896966,-0.0011984779407356436,-0.9987316172797029,True
7550,0.23784166666666665,0.008241666666666666,14.0,-0.044493386537771185,-0.0005619428578273403,-0.999009520862852,True
7551,0.16509166666666666,-0.001875,14.0,-0.032969566290163524,0.0001249320435333385,-0.9994563482667079,True
7552,0.289475,-7.500000000000005e-05,14.0,-0.05713152100322724,0.0006239790411012209,-0.9983664657619533,True
7553,0.2502416666666667,0.010008333333333334,14.0,-0.050622505466679055,-0.00048687489581689206,-0.9987177403516532,True
7554,0.20532499999999998,0.014541666666666668,14.0,-0.03931955794820385,-0.0007868907721936679,-0.9992263773368226,True
7555,0.240525,0.004458333333333332,14.0,-0.04876690726305477,6.242563654069183e-05,-0.9988101845991743,True
7556,0.214875,-0.008525,14.0,-0.04525356785142167,0.001023949382951582,-0.9989750077576408,True
7557,0.30215833333333336,0.000625,14.0,-0.058636434281954364,0.00027452682573654813,-0.9982793663147205,True
7558,0.25977500000000003,-0.021725000000000005,14.0,-0.04919033424624587,0.0013483644920290712,-0.9987885126141266,True
7559,0.18227499999999996,-0.0019916666666666668,14.0,-0.03724912397489222,0.000637057452320023,-0.9993058075088453,True
7560,0.176675,0.010041666666666667,14.0,-0.03667530886341974,-0.00018737385319479214,-0.9993272169869146,True
7561,0.175275,-0.0020083333333333333,14.0,-0.03635095575993641,-0.00043721080813194325,-0.9993389899638903,True
7562,0.258025,0.009725,14.0,-0.05305016271684715,-0.0010485208631094505,-0.9985912981994765,True
7563,0.283675,-0.008358333333333334,14.0,-0.05733053580746028,0.0007113279366989291,-0.9983549988238632,True
7564,0.253325,-0.001508333333333333,14.0,-0.050286299190144726,-8.738929849783963e-05,-0.9987348399234253,True
7565,0.2780916666666667,0.0028083333333333333,14.0,-0.054531234946519146,-0.00043684898392244427,-0.9985119696719581,True
7566,0.219025,0.026308333333333336,14.0,-0.044779991729730684,-0.0013861068271774882,-0.9989959114273437,True
7567,0.19100833333333334,0.0021083333333333336,14.0,-0.03686241725009881,-0.0008119475184383754,-0.9993200202816449,True
7568,0.26919166666666666,-0.009508333333333334,14.0,-0.05214147078301026,0.00043690482788927764,-0.9986396127426329,True
7569,0.21367499999999998,-0.006208333333333333,14.0,-0.04066633222190253,3.746897932188297e-05,-0.9991727818649252,True
7570,0.29425833333333334,-0.009225,14.0,-0.05520318604065849,0.0005491612447802091,-0.9984749905094708,True
7571,0.20462499999999997,0.021208333333333333,14.0,-0.04231204933000777,-0.0010615478728564422,-0.9991038802835315,True
7572,0.197025,0.0005749999999999999,14.0,-0.03782291670400518,-2.4982111429329474e-05,-0.9992844571731796,True
7573,0.25729166666666664,0.026208333333333333,14.0,-0.04935224354479023,-0.0013358689727204132,-0.9987805422169496,True
7574,0.189125,-0.002975,14.0,-0.03650066038386425,-0.000149900042644204,-0.999333617628027,True
7575,0.19429166666666667,0.008891666666666668,14.0,-0.038758351861301464,-0.0004371712282949588,-0.9992485171579255,True
7576,0.18647500000000003,0.013775000000000003,14.0,-0.037024593497237746,-0.00042470856238396794,-0.9993142644328666,True
7577,0.253075,-0.0029916666666666668,14.0,-0.051755537160827474,-0.00048684658692164093,-0.9986596654284154,True
7578,0.20362500000000003,0.0008749999999999999,14.0,-0.040317192067525605,-0.00017485771033003524,-0.9991869161716299,True
7579,0.197925,-0.017758333333333338,14.0,-0.04056657071515401,0.0006619545098568236,-0.9991766185998545,True
7580,0.183275,0.0020250000000000003,14.0,-0.03892048702043028,0.0002248295142386843,-0.9992422855052634,True
7581,0.18259166666666662,0.004424999999999999,14.0,-0.037835384688559195,-0.0005246240200847901,-0.9992838477805526,True
7582,0.21175833333333335,0.014675000000000002,14.0,-0.044169340365246355,-0.0006993166695858669,-0.9990238136940954,True
7583,0.19389166666666666,-0.009625000000000002,14.0,-0.03753602613185942,0.0003747357017960799,-0.9992952047895467,True
7584,0.293475,0.013425000000000001,14.0,-0.05979281840531715,-0.0005490158618184375,-0.9982106578517043,True
7585,0.274125,-0.014741666666666667,14.0,-0.05314973494715571,0.001135891470277672,-0.9985859078845521,True
7586,0.174675,-0.007041666666666667,14.0,-0.037573436302237306,0.0008369083219351143,-0.999293518676521,True
7587,0.24297500000000002,-0.020208333333333335,14.0,-0.05003720099814801,0.0012858861534623249,-0.9987465269091409,True
7588,0.18530833333333332,0.002191666666666667,14.0,-0.036612934322419174,0.00023734075663849337,-0.9993294935653944,True
7589,0.20894166666666666,0.0027083333333333334,14.0,-0.03983086183806089,-0.00048711307779247364,-0.9992063176171812,True
7590,0.19730833333333334,0.008191666666666667,14.0,-0.04122741673485632,-0.00026227680834783136,-0.9991497542011644,True
7591,0.1703416666666667,0.000325,14.0,-0.03504096691099341,0.00014990787982532917,-0.9993858655021944,True
7592,0.18864166666666668,-0.018975000000000002,14.0,-0.03855877366493253,0.0012490694416238102,-0.999255553299048,True
7593,0.26104166666666667,0.0029749999999999998,14.0,-0.05174307991344697,-0.0007240286211879463,-0.9986601671557881,True
7594,0.26405833333333334,-0.011241666666666669,14.0,-0.052539822504553677,0.000636619371881207,-0.9986186267875066,True
7595,0.20685833333333334,0.001908333333333333,14.0,-0.03900777961284649,-0.0006869765882292061,-0.9992386707853348,True
7596,0.17389166666666667,0.0012916666666666667,14.0,-0.03683747340518187,-0.0006120841649720902,-0.999321082488555,True
7597,0.259525,0.007808333333333334,14.0,-0.04841814216939677,-0.00041201616598069026,-0.9988270689921971,True
7598,0.214975,0.019441666666666666,14.0,-0.0438328189446172,-0.000736790973751247,-0.9990386084243335,True
7599,0.284375,-0.005274999999999999,14.0,-0.05426990440705537,7.48894725028366e-05,-0.9985263000378187,True
7600,0.18809166666666666,-0.016241666666666668,14.0,-0.03601410918059411,0.0008369564066935868,-0.9993509310767172,True
7601,0.224525,-0.010991666666666669,14.0,-0.043658315781287316,0.0008866534383960351,-0.9990461277182457,True
7602,0.164175,-0.005325,14.0,-0.03490371947229908,2.4984766980887143e-05,-0.9993906792354831,True
7603,0.234425,-0.010075,14.0,-0.04943944287028434,0.0009987766236421091,-0.9987766236421092,True
7604,0.23135833333333333,-0.012458333333333335,14.0,-0.04454321870806822,0.0010864199708034447,-0.9990068675233281,True
7605,0.266875,0.010508333333333335,14.0,-0.05103340590614678,-0.0005617669437123101,-0.9986967887700046,True
7606,0.208375,0.013008333333333335,14.0,-0.041588949074451674,-0.001336341606966256,-0.9991339116985234,True
7607,0.18075833333333335,-0.005458333333333333,14.0,-0.037735603624306426,0.00013740206745987792,-0.999287749019161,True
7608,0.26410833333333333,-0.012258333333333335,14.0,-0.05261450505710908,0.0008113743393186055,-0.9986145680537997,True
7609,0.28274166666666667,0.004225,14.0,-0.05647222397409617,-0.0006489625738122779,-0.9984039597111969,True
7610,0.25874166666666665,-0.012125000000000002,14.0,-0.05283857603621652,0.0005741966684478439,-0.9986029016484235,True
7611,0.31595833333333334,-0.004325,14.0,-0.0621670197972788,0.0001996131480443226,-0.9980657402216127,True
7612,0.26347499999999996,-0.0052250000000000005,14.0,-0.052776340666846444,0.0004493728155171411,-0.9986062567047582,True
7613,0.2338916666666667,0.02014166666666667,14.0,-0.045290956485203114,-0.000936537564081814,-0.9989733991243445,True
7614,0.22305833333333336,-0.015258333333333334,14.0,-0.04224972215867283,0.0009366624798486108,-0.9991066427768928,True
7615,0.249125,-0.018525,14.0,-0.047521206236007515,0.001373445266936644,-0.9988692850448317,True
7616,0.21054166666666665,-0.012141666666666667,14.0,-0.04264863709885638,0.001036555457327213,-0.9990895952347789,True
7617,0.28439166666666665,-0.011225,14.0,-0.05450634254437414,0.0005741451240922897,-0.9985132592909378,True
7618,0.194725,0.013375,14.0,-0.04191313155947408,-0.0004995605668590438,-0.9991211337180884,True
7619,0.22749166666666665,-0.011425000000000003,14.0,-0.04387018573122681,0.0012987473144920267,-0.9990363957630974,True
7620,0.180775,0.002375,14.0,-0.037698182792928366,0.00024982228491006073,-0.9992891396402429,True
7621,0.2813083333333333,0.0017083333333333332,14.0,-0.05659662274818738,-0.0007113577750760193,-0.9983968731239171,True
7622,0.15479166666666666,-0.0026750000000000003,14.0,-0.03371831600458057,-4.997156873334724e-05,-0.9994313746669443,True
7623,0.22600833333333334,-0.004475,14.0,-0.04531589800880981,0.00024974316895262703,-0.9989726758105073,True
7624,0.19019166666666668,0.013291666666666669,14.0,-0.036138868678721896,-0.0007120344003191249,-0.9993465240734241,True
7625,0.24939166666666668,-0.023441666666666666,14.0,-0.050796805535665776,0.001111063087590696,-0.9987083909160808,True
7626,0.288675,-0.009941666666666666,14.0,-0.05705689179026009,0.0004867057698896884,-0.9983708099783006,True
7627,0.22752499999999998,-0.003191666666666667,14.0,-0.047894959363964394,0.0007116821386568828,-0.9988521243788082,True
7628,0.197025,0.013925000000000002,14.0,-0.039519096429863614,-0.0006245116376400707,-0.9992186202241137,True
7629,0.216325,0.013208333333333336,14.0,-0.041339624706111626,-0.0005370404418293756,-0.9991450080027029,True
7630,0.303625,-0.013091666666666668,14.0,-0.058151399572565425,0.0009858284477405864,-0.9983072887994072,True
7631,0.2501583333333333,0.011875000000000002,14.0,-0.04955152581938329,-0.001073678815884499,-0.9987709915204642,True
7632,0.19100833333333334,0.004141666666666667,14.0,-0.03608896582229422,-0.0007370193762874465,-0.9993483093237895,True
