relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
969,-0.008658333333333336,-0.0037250000000000004,5.0,-0.00131249870551468,-0.0004999995068366671,0.9999990136733343,True,mu
970,-0.00032500000000000004,-0.0051916666666666665,5.0,-0.0005749996102132336,0.0010124993136891745,-0.9999993221100641,True,mu
971,-0.003258333333333333,-0.0036249999999999998,5.0,-0.0004624998290074022,-0.0007249997319200708,0.9999996302345802,True,anti-mu
972,0.002924999999999999,-0.0050750000000000005,5.0,-0.0010499994198756026,4.999997237502281e-05,0.999999447500458,True,mu
973,-0.001425,0.006525,5.0,-9.999998937537673e-05,-0.00044999995218750774,-0.9999998937500171,True,anti-mu
974,-0.00032499999999999993,0.002175,5.0,-0.0010749993785161838,-2.4999985546887493e-05,-0.9999994218755014,True,anti-mu
975,0.008375,0.003891666666666667,5.0,-0.0004999999287106369,-0.00018749997327637295,-0.9999998574219053,True,anti-mu
976,-0.013425000000000001,0.004175,5.0,-0.0007749997127655115,0.00037499986101570214,0.9999996293752059,True,mu
977,-0.001175,0.0009749999999999998,5.0,-0.0006249996521484612,-0.0008499995269222698,-0.9999994434379644,True,mu
978,0.00030833333333333337,-0.013925000000000002,5.0,-0.00018749980634349215,-0.0014249985281331403,0.9999989671109755,True,mu
979,0.004075,-0.0038083333333333337,5.0,-0.00032499979065414564,0.0010874992995543872,-0.999999355859997,True,anti-mu
980,0.0008916666666666666,-0.0025250000000000003,5.0,-0.0008374994862243624,0.0007249995552015809,0.9999993864849392,True,anti-mu
981,-0.0077750000000000015,0.005241666666666666,5.0,-0.000999999327422785,-0.0005874996048913493,0.9999993274225535,True,mu
982,-0.003525,0.008225000000000001,5.0,-0.0006499995537344592,-0.0009749993306022519,-0.9999993134382067,True,anti-mu
983,0.015375,-0.002775,5.0,-0.001149999123125411,0.00044999965687539227,-0.9999992375008719,True,anti-mu
984,-0.0032083333333333334,0.00022499999999999994,5.0,-0.0011374987775150589,-0.0009249990058433994,0.9999989252361073,True,mu
985,0.002025,0.008225000000000001,5.0,-0.000624999858399145,0.0002499999433593948,-0.9999997734375773,True,mu
986,-0.010275000000000001,0.007391666666666667,5.0,-0.000874999661690135,8.749996617352215e-05,0.9999996133595995,True,anti-mu
987,0.010575000000000001,0.007808333333333334,5.0,-0.001474998395364136,1.249998640204056e-05,-0.9999989121111504,True,mu
988,-0.004358333333333333,-0.002825,5.0,-0.0003124999627847863,0.0003749999553222736,0.9999998808593962,True,mu
989,-0.005175,-0.004975,5.0,-0.00032499994617185557,0.0004749999213281444,-0.9999998343750411,True,anti-mu
990,-0.002525,-0.004308333333333333,5.0,-0.0006999994871961236,-0.000987499276631329,0.9999992674226801,True,anti-mu
991,0.004608333333333333,-0.002075,5.0,-0.0002374998685521472,0.0010249994326469553,0.9999994464848344,True,mu
992,0.001075,-0.0017083333333333334,5.0,-0.0012749987794876678,-0.0005374994854984598,0.9999990427357492,True,anti-mu
993,-0.007825,0.012075000000000002,5.0,-0.0006999995450005514,0.0008999994150005707,0.9999993500006338,True,anti-mu
994,-0.002825,-0.0019749999999999998,5.0,-0.00014999997764009168,-0.0005249999217422048,-0.9999998509375329,True,mu
995,-0.0031249999999999997,-0.0011583333333333333,5.0,-0.0005999997884538202,0.0005874997928910602,-0.9999996474220617,True,anti-mu
996,-0.002425,-0.0029916666666666668,5.0,-0.0010999992966020942,-0.00026249983215738756,-0.9999993605474883,True,anti-mu
997,-0.0056749999999999995,0.0013750000000000001,5.0,-0.0007999997400003347,-9.99999675000159e-05,-0.9999996750001585,True,anti-mu
998,0.004575,-0.001625,5.0,-0.0004499998863746189,-0.0005499998611250524,-0.9999997475000953,True,anti-mu
999,0.0019250000000000003,-0.0010583333333333334,5.0,-0.0002499998823246586,0.00093749955876496,-0.9999995292972075,True,mu
1000,0.004124999999999999,0.0008250000000000001,5.0,-0.0007749995192587459,-0.0007999995037504619,0.9999993796880775,True,mu
1001,-0.009575,0.004825,5.0,-0.0004749998300395132,0.0006999997495313846,0.9999996421876922,True,anti-mu
1002,0.003908333333333333,-0.0052250000000000005,5.0,-0.0008374994707838273,0.0007499995260356057,-0.9999993680474744,True,mu
1003,0.005025000000000001,0.007625,5.0,-0.00029999982890627214,-0.0010249994154301876,-0.9999994296879877,True,anti-mu
1004,0.006408333333333333,-0.00037500000000000006,5.0,-0.00026249977760645733,-0.0012749989197377008,0.9999991527354515,True,mu
1005,-0.003775,0.016675000000000002,5.0,-0.00019999978575047095,0.0014499984466899965,0.9999989287517215,True,anti-mu
1006,-0.0046749999999999995,0.0034249999999999997,5.0,-4.999997493770893e-05,0.000999999498750377,-0.9999994987503771,True,mu
1007,0.004625000000000001,-0.00017500000000000003,5.0,-0.0009249995996489793,-9.999995671877812e-05,-0.9999995671877812,True,mu
1008,0.0024083333333333335,-0.000275,5.0,-0.0010124992504079613,0.0006749995002368831,0.9999992596101971,True,anti-mu
1009,0.0075250000000000004,0.003325,5.0,-0.0003749999397657523,0.00042499993173439153,-0.9999998393750388,True,anti-mu
1010,-0.002725,0.003141666666666667,5.0,-0.0007749995419631394,-0.0007624995493906987,0.9999994089848987,True,mu
1011,-0.003925,-0.006375,5.0,0.0,-0.000349999978562502,-0.9999999387500056,True,anti-mu
1012,2.500000000000001e-05,-0.008975,5.0,-0.00014999988112540666,0.001249999009376178,-0.9999992075009422,True,mu
1013,0.005808333333333335,-0.0009250000000000001,5.0,-0.0011624991531622069,-0.0003249997632326807,-0.9999992714851711,True,anti-mu
1014,0.010925000000000002,0.0058583333333333334,5.0,-0.0006499998073870029,-0.00041249987778618725,-0.9999997036720067,True,anti-mu
1015,-0.0075250000000000004,-0.004108333333333334,5.0,-0.0008749993395811286,0.0008624993490603072,0.9999992452352295,True,anti-mu
1016,-2.5000000000000066e-05,0.004258333333333334,5.0,-0.0009999993124227837,0.0006124995788907338,0.9999993124225842,True,mu
1017,0.002075,-0.003375,5.0,-0.0014499983596902855,0.0003999995475007678,-0.9999988687519196,True,anti-mu
1018,0.003275,0.008275,5.0,-9.999994950016247e-05,-0.0009999994950003828,-0.9999994950003825,True,anti-mu
1019,-0.0017749999999999999,0.010158333333333333,5.0,-0.0004499999324646397,-0.00031249995311687274,-0.9999998499219086,True,anti-mu
1020,0.005975,0.006625,5.0,-0.00017499995444514302,0.0006999998177813213,0.9999997396876015,True,mu
1021,0.0016583333333333335,0.008125,5.0,-0.0003124999456954623,-0.0004999999130859605,-0.9999998261719205,True,mu
1022,-0.004341666666666666,-0.009225000000000002,5.0,-0.0003874997470256638,0.0010749992981432658,-0.9999993471100145,True,anti-mu
1023,-0.008891666666666668,-0.006925000000000001,5.0,-0.00018749984431176613,0.0012749989412532718,-0.9999991696104091,True,mu
1024,-0.004875,0.004091666666666666,5.0,-0.0005749998499160469,0.00043749988582849535,-0.9999997389844771,True,mu
1025,-0.0009416666666666667,0.0031250000000000006,5.0,-0.000437499865730616,-0.0006499998004805605,-0.9999996930470163,True,mu
1026,-0.0010749999999999998,-0.001025,5.0,-0.0012999984855025513,0.0007999990680016285,-0.9999988350020357,True,mu
1027,0.0049250000000000006,0.004025,5.0,-0.0002749998588903456,-0.0009749994997035098,-0.9999994868753946,True,anti-mu
1028,0.0012083333333333332,-0.005358333333333333,5.0,-0.0009374993975923165,0.0006374995903890665,-0.9999993573443693,True,mu
1029,0.001025,-0.009041666666666668,5.0,-0.0007499994233792771,0.0009874992408345344,-0.9999992311727613,True,anti-mu
1030,-0.010725000000000004,-0.00037499999999999995,5.0,-0.0011999991176261384,-0.00017499987132045444,0.9999992646883112,True,mu
1031,-0.007875000000000002,-0.008008333333333334,5.0,-0.0010749993686898216,-0.0001374999192582094,0.9999994127348922,True,anti-mu
1032,0.005125,-0.004425,5.0,-0.0014249985420489162,-0.00012499987210957137,-0.9999989768765701,True,mu
1033,-0.007275000000000001,-0.005475000000000001,5.0,-0.0005249998684215828,0.0004749998809531696,0.9999997493750941,True,anti-mu
1034,-0.0009249999999999999,0.004208333333333334,5.0,-0.0010249992993973669,-0.0005624996155521519,-0.9999993164850759,True,anti-mu
1035,-0.003875,-0.003958333333333334,5.0,-0.0011499992387549176,-3.7499975178735575e-05,0.9999993380475324,True,mu
1036,0.006508333333333334,0.002375,5.0,-0.0007124994629352962,-0.0009999992461727275,-0.9999992461727274,True,anti-mu
1037,0.014475000000000002,-0.0018083333333333337,5.0,-0.0009999994149222367,0.00041249975867696954,-0.9999994149223883,True,mu
1038,-0.003625,-0.004508333333333334,5.0,-7.499999767390798e-05,0.0002374999926461593,0.9999999689843765,True,anti-mu
1039,0.005725000000000001,-0.007225000000000001,5.0,-0.00044999992687522205,-0.00034999994312501416,-0.9999998375000397,True,mu
1040,-0.005625000000000001,-0.003408333333333334,5.0,-0.0010999991756023284,0.0005374995971973927,0.9999992505477173,True,mu
1041,0.008575000000000001,2.4999999999999994e-05,5.0,-4.999998292198883e-05,0.0008249997182110818,-0.999999658437675,True,anti-mu
1042,0.003525,0.010575000000000001,5.0,-0.00039999957600023156,0.0013999985160023593,0.9999989400016852,True,mu
1043,0.011775,0.008125,5.0,-0.0012249989947357154,-0.000374999692266004,-0.9999991793760101,True,anti-mu
1044,-0.007925000000000001,-0.008675,5.0,-0.0006249998449219252,-0.0003249999193594052,0.9999997518750923,True,anti-mu
1045,-0.0031250000000000006,0.0035750000000000005,5.0,-0.00034999988012529576,-0.0007499997431251321,0.9999996575001759,True,anti-mu
1046,-0.008025000000000001,-0.005125,5.0,-0.0006749996924531042,0.000674999692453335,0.9999995443753114,True,anti-mu
1047,-0.002625,-0.0031750000000000003,5.0,-0.0004499998012968964,0.0008249996357111787,-0.9999995584377923,True,mu
1048,0.003208333333333334,0.014808333333333335,5.0,-0.0005624995630080463,-0.0011124991356409814,-0.9999992229696555,True,anti-mu
1049,0.005791666666666667,0.002975,5.0,-0.0007624993580513753,0.0010499991159503353,-0.9999991580479383,True,anti-mu
1050,-0.005958333333333334,0.004025,5.0,-1.2499992089739013e-05,-0.0011249992879987228,-0.9999993671099757,True,anti-mu
1051,0.012208333333333335,0.011325000000000002,5.0,-0.0007874992351211499,-0.0011499988829742835,-0.9999990286732899,True,mu
1052,0.008975000000000002,0.00012499999999999998,5.0,-0.000349999659625344,0.0013499986871269153,-0.9999990275014186,True,mu
1053,0.009875,0.005658333333333334,5.0,-0.00047499990095545297,-0.00043749990879722925,-0.9999997914844404,True,anti-mu
1054,0.007325000000000001,0.0005416666666666668,5.0,-0.00017499996711967122,-0.0005874998896448881,-0.9999998121094282,True,mu
1055,-0.011725000000000001,-0.0070750000000000006,5.0,-0.0008999996014689149,-0.0002749998782266432,0.999999557187794,True,mu
1056,-0.0031250000000000006,-0.0030083333333333333,5.0,-0.00022499996180269655,-0.0005374999087789944,-0.9999998302344182,True,anti-mu
1057,0.009325,0.003875,5.0,-0.0013249984886745114,0.0007249991730482899,-0.9999988593769517,True,mu
1058,-0.00032500000000000004,-0.003225,5.0,-0.0009749994997034772,0.00027499985889073366,-0.999999486875395,True,mu
1059,-0.003625,0.009925000000000002,5.0,-4.999999804655707e-05,-0.00027499998925781315,-0.9999999609375021,True,mu
1060,-0.001975,0.006375000000000001,5.0,-0.00029999998190644034,-0.0001749999894453135,-0.9999999396875056,True,mu
1061,-0.0064083333333333345,0.013475,5.0,-0.0008374993857247664,0.0008749993581745341,0.999999266485182,True,mu
1062,-0.0036249999999999998,-0.00037500000000000006,5.0,-0.0007749996703831921,-0.0004999997873438857,0.9999995746877713,True,mu
1063,0.001625,-7.5e-05,5.0,-0.0009499995710157138,2.4999988710945142e-05,-0.9999995484378057,True,anti-mu
1064,0.0038250000000000003,0.0005249999999999999,5.0,-9.999995671872151e-05,0.0009249995996486973,-0.9999995671877808,True,anti-mu
1065,0.010241666666666668,-0.007825,5.0,-0.001212499078090586,-0.00022499982891230469,-0.9999992396102423,True,mu
1066,0.0048916666666666666,0.002475,5.0,-0.0005874998676142272,0.0003249999267480718,-0.9999997746094518,True,anti-mu
1067,-0.004541666666666666,5.833333333333334e-05,5.0,-0.0001624999941830674,0.00021249999239908904,-0.9999999642187521,True,anti-mu
1068,-0.007041666666666667,-0.004775,5.0,-0.0007124997548373118,-0.0004249998537403098,0.9999996558595527,True,anti-mu
1069,-0.010391666666666669,0.0056749999999999995,5.0,-0.00041249987095419937,0.0006749997887989273,0.9999996871095219,True,anti-mu
1070,-0.004725,-0.007775,5.0,-0.00019999997574970946,0.00044999994543750994,-0.9999998787500218,True,mu
1071,0.0003583333333333335,-0.012875000000000003,5.0,-0.0005374995669633155,0.0011499990734425258,-0.9999991942978489,True,anti-mu
1072,0.009825,-0.004708333333333333,5.0,-0.000999999493672688,0.00011249994304398858,-0.9999994936722598,True,mu
1073,0.002025,0.005458333333333333,5.0,-0.00092499948279523,-0.0005124997134673625,-0.9999994408598437,True,mu
1074,-0.002275,-0.009225,5.0,-0.0005499995531257351,-0.001149999065626139,0.9999991875009903,True,mu
1075,0.009725000000000003,0.005325,5.0,-0.00032499989742174046,-0.0007249997711719834,-0.9999996843751493,True,anti-mu
1076,0.002525,-0.008491666666666668,5.0,-0.00014999999820752846,-3.7499999553710724e-05,0.9999999880468754,True,mu
1077,0.002308333333333333,0.013658333333333335,5.0,-0.00026249978183543566,-0.0012624989504303455,-0.9999991685947869,True,mu
1078,0.0044083333333333335,0.005775,5.0,-0.0013624983773155102,-0.0007249991365152146,-0.9999988089865026,True,mu
1079,0.002075,0.013325000000000002,5.0,-9.999997137510877e-05,-0.0007499997853125925,-0.999999713750123,True,mu
1080,0.004925,0.003575,5.0,-0.0006499997456874683,-0.0005999997652501377,-0.9999996087502295,True,anti-mu
1081,0.0010416666666666667,0.008208333333333333,5.0,-0.0009124996041186283,0.00018749991869992285,-0.9999995660940324,True,anti-mu
1082,0.004208333333333334,-0.002925,5.0,-3.749998215142166e-05,-0.000974999535885097,-0.9999995239847149,True,mu
1083,-0.006425,-0.003975,5.0,-0.0009999994550002889,-0.0002999998365001336,0.9999994550004455,True,anti-mu
1084,-0.0066250000000000015,-0.007225,5.0,-0.0011999991120010824,0.00019999985200016415,0.9999992600008214,True,mu
1085,-0.005091666666666667,0.0017749999999999999,5.0,-0.0013374987531657523,-0.0002749997436273114,0.9999990677356784,True,mu
1086,0.008525,-0.004725,5.0,-7.499999957816252e-05,-7.499999957812497e-05,-0.999999994375,True,mu
1087,0.008375,-0.0073750000000000005,5.0,-0.00027499982322676253,-0.0010999992929069324,0.9999993571881198,True,anti-mu
1088,-0.009825000000000002,0.0026750000000000003,5.0,-0.0006749996688284465,0.0007249996442971368,0.9999995093753612,True,anti-mu
1089,-0.003191666666666667,-0.0021083333333333336,5.0,-0.0004874998579950805,0.0005874998288548924,-0.9999997085938771,True,anti-mu
1090,-0.002725,-0.006391666666666667,5.0,-0.000299999950851726,0.0004874999201591994,-0.9999998361719152,True,mu
1091,0.0034249999999999997,0.006025,5.0,-0.00019999985199992126,0.001199999112000986,0.9999992600008212,True,anti-mu
1092,-0.0030583333333333335,0.001025,5.0,-0.0008874995504029316,-0.000474999759345886,-0.9999994933597599,True,anti-mu
1093,0.0028750000000000004,-0.009291666666666669,5.0,-0.0007499997885349605,3.749998942871561e-05,-0.9999997180469941,True,mu
1094,0.0016416666666666665,0.013025000000000002,5.0,-0.00048749967336200614,-0.0010499992964186757,-0.999999329922548,True,mu
1095,0.010825000000000001,0.0017916666666666669,5.0,-0.0005749997787597437,-0.0006624997451274255,-0.9999996152345968,True,mu
1096,0.002425,-0.0033083333333333333,5.0,-0.0007999995684380148,-0.000662499642647099,-0.9999994605473116,True,mu
1097,0.004275,-0.00032500000000000004,5.0,-0.00029999979665640275,-0.0011249992374617128,-0.9999993221881891,True,mu
1098,-0.009075000000000001,-0.0057083333333333335,5.0,-0.0008999994070555408,-0.0007124995306225342,0.9999993411725262,True,mu
1099,0.0008749999999999999,-0.0010083333333333333,5.0,-2.49999922400379e-05,0.0007874997556085118,0.9999996896095192,True,mu
1100,0.002225,0.004308333333333333,5.0,-4.999997677757052e-05,0.000962499553014309,-0.9999995355471987,True,anti-mu
1101,0.003875,-0.008358333333333334,5.0,-0.0008249997083500384,0.00016249994256220483,-0.9999996464845625,True,anti-mu
1102,-0.0043749999999999995,-0.0017583333333333333,5.0,-0.0008749994582518679,-0.0006874995743770223,0.9999993808599495,True,anti-mu
1103,0.0027749999999999997,-0.011775,5.0,-0.001174999011165245,0.0005499995371412093,-0.9999991584385621,True,mu
1104,0.0017749999999999999,0.0005583333333333333,5.0,-0.00024999994529317787,0.0006124998659997185,-0.999999781171947,True,mu
1105,-0.001525,-0.007425000000000001,5.0,-0.0008749996606645107,9.999996121877241e-05,0.9999996121877258,True,anti-mu
1106,0.006091666666666666,-0.004525,5.0,-0.0005874998391562179,0.00044999987677739426,-0.9999997261719872,True,anti-mu
1107,-0.004108333333333334,-0.0005916666666666667,5.0,-0.00038749995756340256,-0.0002624999712415413,-0.9999998904687682,True,mu
1108,-0.000725,-0.010775000000000002,5.0,-0.00012499997054704617,0.0006749998409531814,-0.9999997643750833,True,mu
1109,0.0025749999999999996,0.013458333333333334,5.0,-9.999994824250183e-05,-0.0010124994760052897,-0.999999482422277,True,anti-mu
1110,0.011708333333333334,-0.006675,5.0,-0.001362498734970055,2.4999976787141767e-05,-0.9999990714856679,True,anti-mu
1111,-0.004824999999999999,-0.002425,5.0,-9.999993899978409e-05,-0.0010999993290006136,-0.9999993900005579,True,anti-mu
1112,-0.0021750000000000003,-0.0028750000000000004,5.0,-0.0005249997896719094,-0.0007249997095470494,-0.9999995993752406,True,anti-mu
1113,-0.0004750000000000001,-0.0041916666666666665,5.0,-0.0006499995770430366,0.0009374993900152437,-0.9999993492975099,True,mu
1114,0.0037250000000000004,-0.010325,5.0,-0.0007749996500394654,0.0005499997516407936,-0.9999995484378059,True,anti-mu
1115,-0.0021750000000000003,-0.003775,5.0,-0.0005749998984765359,0.00014999997351563185,0.9999998234375467,True,anti-mu
1116,-0.003741666666666667,-0.004375,5.0,-0.0006624998445022451,0.0001749999589160301,-0.9999997652344575,True,anti-mu
1117,-0.0038083333333333337,0.003025,5.0,-0.0004124999628644334,-9.999999099218876e-05,-0.9999999099218873,True,anti-mu
1118,-0.007041666666666667,0.0015583333333333334,5.0,-0.000562499844224563,-0.00048749986500200895,-0.9999997229688649,True,anti-mu
1119,-0.007141666666666668,-0.0021750000000000003,5.0,-0.0010624993790743166,-0.00019999988310947744,0.9999994155473872,True,anti-mu
1120,0.009425000000000001,0.00017500000000000003,5.0,-0.0005499998781410832,0.00037499991691409017,-0.9999997784375737,True,anti-mu
1121,0.0036583333333333333,-0.012875000000000003,5.0,-0.0006874996568768233,0.0007249996381233177,-0.9999995008597486,True,mu
1122,0.006275,-0.010875000000000001,5.0,-0.0006499998381089831,0.0002749999315078381,-0.9999997509375927,True,mu
1123,-0.012625000000000003,-0.007825,5.0,-0.0010749992444774037,-0.0004999996485941207,0.999999297188241,True,anti-mu
1124,0.011425000000000003,0.001675,5.0,-0.0008249996756719558,0.00032499987223445027,-0.9999996068752317,True,anti-mu
1125,-0.004824999999999999,-0.011125000000000001,5.0,-0.00042499986479693774,-0.0006749997852657277,0.9999996818751518,True,mu
1126,-0.009575000000000002,-0.0013583333333333331,5.0,-0.000824999576865215,0.0005874996987075883,0.9999994871097694,True,anti-mu
1127,0.0031416666666666663,-0.004941666666666666,5.0,-0.0006124996014792028,0.0009624993737056895,-0.9999993492193853,True,anti-mu
1128,0.0002749999999999999,-0.009725000000000003,5.0,-0.0013749984728930187,-0.0005749993613916888,0.9999988893768501,True,anti-mu
1129,0.0050750000000000005,0.007091666666666667,5.0,-0.0005249998035763426,-0.0006874997428142723,-0.9999996258595849,True,anti-mu
1130,-0.007591666666666668,0.008375,5.0,-0.0013374988020678528,4.9999955214904035e-05,0.9999991042980779,True,mu
1131,-0.006175,0.007091666666666667,5.0,-0.001274998879894574,-0.00036249968155738585,0.9999991214855329,True,anti-mu
1132,0.009658333333333333,0.005325,5.0,-0.0010374988139828143,-0.001099998742478719,-0.9999988567988354,True,mu
1133,-0.0011083333333333336,-0.003575,5.0,-0.0010374993868759342,0.00032499980792009234,0.9999994089848993,True,anti-mu
1134,-0.005741666666666667,-0.001175,5.0,-0.0006874997679510674,0.0004499998480899206,0.999999662422046,True,anti-mu
1135,-0.006925000000000001,0.0032916666666666667,5.0,-0.0014749983446611385,-0.0002624997054194412,0.9999988777362644,True,anti-mu
1136,-0.0020250000000000003,0.0011416666666666667,5.0,-0.0009499995653015074,-0.00011249994852835568,-0.9999995424221892,True,anti-mu
1137,-0.000725,0.005274999999999999,5.0,-2.499999904692629e-05,0.0002749999895156257,0.9999999618750022,True,anti-mu
1138,0.001175,-0.005925,5.0,-2.4999997992214418e-05,-0.00039999996787500383,-0.9999999196875097,True,mu
1139,0.008025,0.008658333333333332,5.0,-0.0010749992087839555,-0.0005624995860209648,-0.9999992639851875,True,anti-mu
1140,0.002375,-0.0025083333333333333,5.0,-0.0014499982852653754,-0.0005124993939564787,0.9999988174239729,True,mu
1141,-0.012025000000000003,-0.006825,5.0,-0.0005499995531257351,-0.0011499990656261391,0.9999991875009903,True,mu
1142,0.009391666666666668,-0.003575,5.0,-8.749995807995482e-05,0.0009749995328382265,-0.9999995208597194,True,anti-mu
1143,-0.011691666666666668,-0.005591666666666666,5.0,-0.0007624997521221166,-0.0002624999146999113,0.9999996748439086,True,anti-mu
1144,-0.000525,0.003875,5.0,-0.0007249995475553385,0.0008499994695473717,-0.9999993759380842,True,anti-mu
1145,0.006325,-0.001175,5.0,-0.00044999995443717467,0.0,-0.9999998987500155,True,anti-mu
1146,0.003975,-0.0009749999999999998,5.0,-0.0002249998519221475,-0.0011249992596101062,-0.9999993418756498,True,mu
1147,-0.005075,-0.003575,5.0,-0.0002749999315077023,0.0006499998381094356,-0.999999750937593,True,mu
1148,0.011558333333333332,-0.003025,5.0,-0.0008874995795239672,-0.00039999981046888466,-0.9999995261722117,True,anti-mu
1149,-0.004025,0.0034750000000000002,5.0,-0.0006749997778826564,0.0004499998519219481,-0.9999996709376622,True,anti-mu
1150,0.0012749999999999999,0.007575000000000001,5.0,-0.0005249998167419221,-0.0006499997731094938,-0.9999996509376825,True,mu
1151,0.004958333333333333,-0.004425,5.0,-0.0003874999534895651,0.0002999999639765689,-0.9999998799218964,True,mu
1152,0.012975,0.0022750000000000005,5.0,-0.0008999996217189388,-0.0001749999264453589,-0.999999579687765,True,anti-mu
1153,-0.006825,-0.009575000000000002,5.0,-2.499999621119465e-05,0.0005499999166406438,-0.9999998484375348,True,mu
1154,0.00020833333333333335,-7.499999999999998e-05,5.0,-8.74999601852682e-05,-0.0009499995676760764,0.9999995449221856,True,anti-mu
1155,-0.0043749999999999995,-0.007175,5.0,-0.0012749989632669934,2.499997967189986e-05,0.9999991868759918,True,anti-mu
1156,-0.0020916666666666666,0.009975000000000001,5.0,-0.0007124997871221484,0.00029999991035160265,0.9999997011720089,True,anti-mu
1157,-0.0034250000000000005,0.0020250000000000003,5.0,-0.00024999996398467067,-0.00047499993157032716,-0.9999998559375313,True,anti-mu
1158,-0.007041666666666668,-0.006825,5.0,-0.0007874996761199955,-0.000449999814902458,0.9999995886721285,True,anti-mu
1159,0.009775,0.001075,5.0,-0.0007749990610410598,0.0013499983643935978,-0.9999987884397019,True,anti-mu
1160,0.005875000000000001,0.007708333333333334,5.0,-0.0011499988829741792,-0.0007874992351212319,-0.9999990286732902,True,mu
1161,0.002125,-0.004925,5.0,-0.0003999996678752948,-0.0012249989828684543,0.999999169688534,True,mu
1162,0.000725,0.004275,5.0,-0.0011249992191803002,0.0003499997570783779,0.9999993059382224,True,mu
1163,-0.002825,0.007875,5.0,-0.00042499995683620295,0.0001499999847656277,-0.9999998984375156,True,mu
1164,-0.002525,0.008875000000000001,5.0,-0.0003499999303276934,-0.0005249998954922188,-0.9999998009375591,True,mu
1165,-0.0022083333333333334,-0.0012416666666666667,5.0,-0.00046249993463755957,0.0002624999629186277,-0.9999998585937802,True,anti-mu
1166,0.003275,0.011175,5.0,-0.0006499995212346786,-0.0010249992450242712,-0.9999992634383136,True,anti-mu
1167,-0.005975,0.011108333333333336,5.0,-0.00024999986404306007,0.0010124994494272066,0.9999994561723184,True,mu
1168,-0.003275,-0.007675,5.0,-0.00017499998332026756,0.0003999999618750058,0.9999999046875135,True,mu
1169,0.000625,0.002375,5.0,-0.00012499999339854464,0.0002999999841562511,0.9999999471875042,True,anti-mu
1170,0.007425000000000001,-0.010625,5.0,-0.0002499999171095002,0.0007749997430391902,-0.9999996684376649,True,mu
1171,-0.0001749999999999998,-0.0026416666666666667,5.0,-0.0009999992967972824,-0.0006374995517416836,-0.9999992967976166,True,anti-mu
1172,0.0013583333333333336,-0.0050416666666666665,5.0,-0.0003374997719989251,-0.0011124992482696417,0.9999993242194345,True,mu
1173,-0.005641666666666666,0.011375000000000001,5.0,-0.0008124993456634424,0.0009749992147450896,0.9999991946103481,True,anti-mu
1174,-0.004575,-0.006375000000000001,5.0,-0.001124998881681494,-0.0008499991550481351,0.9999990059389824,True,anti-mu
1175,0.006291666666666667,0.0001250000000000001,5.0,-0.0004874994643474677,-0.0013999984616431603,-0.9999989011736863,True,mu
1176,-0.006775000000000001,-0.007458333333333333,5.0,-0.0001499999175822442,0.0010374994299968891,-0.9999994505473279,True,anti-mu
1177,0.0034249999999999997,0.0006749999999999999,5.0,-0.0008499996480471061,0.00032499986542977116,-0.9999995859377571,True,anti-mu
1178,0.003275,0.012325000000000003,5.0,-0.00014999993062481115,0.0009499995606253044,0.9999995375003207,True,mu
1179,0.010075,0.0034750000000000002,5.0,-0.0012749986285801593,0.000724999220173133,-0.9999989243767352,True,anti-mu
1180,-0.008075,0.00022500000000000005,5.0,-0.0012249988603686421,0.0005999994418132789,0.999999069688798,True,mu
1181,-0.0032916666666666667,0.006575,5.0,-0.0002624996956575978,-0.0014999982608233378,-0.9999988405488915,True,mu
1182,0.0009249999999999999,0.011475,5.0,-0.0006749996302264357,-0.00079999956175036,-0.9999994521879499,True,mu
1183,-0.008975000000000002,0.011575000000000002,5.0,-0.0007499995781259375,0.0007499995781253564,0.9999994375004749,True,mu
1184,0.007925000000000001,-0.000325,5.0,-0.0003499999600777847,-0.00032499996292969385,0.9999998859375193,True,mu
1185,0.012908333333333334,-0.0037916666666666667,5.0,-0.0007874997543196577,-6.249998054232695e-05,-0.9999996879688958,True,mu
1186,-0.008125000000000002,0.0027749999999999997,5.0,-0.0010999991681259758,0.0005499995840629717,0.9999992437508579,True,mu
1187,0.011474999999999999,0.0034249999999999997,5.0,-0.0011749991268290572,-0.0003249997584846441,-0.9999992568758282,True,mu
1188,-0.006208333333333333,-0.002975,5.0,-0.00018749992897965838,-0.0008499996779962768,0.9999996211720903,True,mu
1189,-0.0038250000000000003,0.0009750000000000001,5.0,-0.0008999994735006125,-0.0005999996490003081,0.9999994150005135,True,mu
1190,0.011225,0.003825,5.0,-0.00029999990212581395,-0.00074999975531262,-0.99999967375016,True,anti-mu
1191,0.011441666666666668,0.002575,5.0,-0.001412498244935229,0.0006999991301969337,-0.9999987574241909,True,anti-mu
1192,-0.009508333333333334,-0.006025,5.0,-0.0008874996502459422,2.499999014649026e-05,0.9999996058596076,True,mu
1193,0.003975,-0.003825,5.0,-7.499997578841451e-05,0.0007999997417501248,0.9999996771876559,True,anti-mu
1194,0.0038250000000000003,-0.003825,5.0,-0.0008749995075394423,-0.0005999996623127851,0.9999994371879751,True,anti-mu
1195,0.009875,-0.003775,5.0,-0.00022499998980463062,0.0001999999909375006,-0.9999999546875029,True,mu
1196,-0.004091666666666667,-0.006724999999999999,5.0,-0.0001624999879099902,-0.0003499999739414092,-0.9999999255468832,True,mu
