relative_index,rx,ry,rz,vx,vy,vz,is_correct
1709,-0.12164166666666666,0.019158333333333336,14.0,-0.020708047379151145,0.0010372769648084805,0.9997850273084915,True
1710,-0.12125833333333332,-0.006108333333333334,14.0,-0.019308893505939628,-0.0007873529400807577,0.9998132559167858,True
1711,-0.13299166666666665,-0.006408333333333333,14.0,-0.022831546349402664,0.00021244460323540946,0.9997393036980118,True
1712,-0.10807499999999999,-0.012041666666666668,14.0,-0.019371359160734517,-0.000737361413253436,0.999812085715317,True
1713,-0.137675,0.016008333333333333,14.0,-0.02196968740216332,0.0008872854412029471,0.9997582435569097,True
1714,-0.11749166666666666,0.008091666666666667,14.0,-0.01908401040028167,0.0011872829008107895,0.9998171787413714,True
1715,-0.17044166666666669,0.014475000000000002,14.0,-0.027177445355137445,0.0009496486652335282,0.9996301739300297,True
1716,-0.18382500000000002,0.0017083333333333334,14.0,-0.030186237550269508,6.247151811225178e-05,0.9995442897440155,True
1717,-0.100825,-0.007208333333333333,14.0,-0.018696727749889733,-0.00061239282071677,0.9998250133630784,True
1718,-0.09470833333333334,-0.0004416666666666666,14.0,-0.018084541586498158,0.0002124652441829776,0.9998364387309187,True
1719,-0.11229166666666666,0.00042500000000000003,14.0,-0.02023335600655877,-0.00032493345036636065,0.9997952318964944,True
1720,-0.15550833333333333,-0.000325,14.0,-0.023481022852759166,0.00032491037474186355,0.9997242299749649,True
1721,-0.12209166666666667,-0.001325,14.0,-0.019383855837930574,0.0003999248141724637,0.999812035431159,True
1722,-0.118025,-0.0008249999999999999,14.0,-0.020595630456903716,-4.998939431287261e-05,0.9997878862574517,True
1723,-0.160525,0.01489166666666667,14.0,-0.027539544185045468,0.0006872390790636505,0.9996204785860127,True
1724,-0.12984166666666666,0.020475000000000004,14.0,-0.021032827037536853,0.0013497001306807476,0.9997778745783318,True
1725,-0.09289166666666666,-0.0019583333333333336,14.0,-0.015510633793647494,0.00011248646667612573,0.9998796965565977,True
1726,-0.107375,0.008275,14.0,-0.017947107495869693,0.0003999355430834511,0.9998388577086273,True
1727,-0.14239166666666667,-0.007775,14.0,-0.023680855158661678,-0.0004248807785501832,0.9997194789416068,True
1728,-0.10817500000000001,0.00027500000000000007,14.0,-0.018946595010759234,0.0005998921903142838,0.999820317190473,True
1729,-0.125325,-0.009875000000000002,14.0,-0.021569975097907142,-0.00069983696725539,0.9997670960791291,True
1730,-0.18505833333333332,0.003991666666666667,14.0,-0.028975328822376346,8.74632592755177e-05,0.9995801231866378,True
1731,-0.15852500000000003,0.010924999999999999,14.0,-0.024117974786334706,0.0007997670395468477,0.9997087994335592,True
1732,-0.16284166666666666,-0.018641666666666667,14.0,-0.02565404330124901,-0.0009121993004037987,0.9996704646806038,True
1733,-0.188675,0.014458333333333335,14.0,-0.030410922153326858,0.0006122165922722116,0.9995372934536401,True
1734,-0.11662499999999999,0.0019916666666666668,14.0,-0.020345787419599023,-0.00013747153662607069,0.9997929935920999,True
1735,-0.173025,0.0031750000000000003,14.0,-0.03003644155984153,-2.498872009970177e-05,0.9995488039880724,True
1736,-0.13847500000000001,-0.0021083333333333336,14.0,-0.024892282828610002,-0.0003623876516401914,0.9996900734381484,True
1737,-0.13484166666666667,0.009825,14.0,-0.023081331241597496,0.0012496660119326471,0.9997328095461177,True
1738,-0.118325,0.002425,14.0,-0.01827194794312659,0.0003499415474743768,0.9998329927839336,True
1739,-0.16737500000000002,0.007008333333333334,14.0,-0.027889137742652455,0.0008371739376590284,0.9996106717796532,True
1740,-0.104975,-0.0006583333333333336,14.0,-0.01769722571138943,0.000512419671048546,0.9998432605304698,True
1741,-0.15455833333333333,-0.007258333333333333,14.0,-0.02400557789189127,-0.00043737388267351237,0.999711728916973,True
1742,-0.13519166666666668,-0.012908333333333334,14.0,-0.021707376657439926,-0.0008123082790866255,0.9997640371377193,True
1743,-0.10375833333333333,-0.0050750000000000005,14.0,-0.018834158156967547,-0.0002249600841458295,0.999822596203686,True
1744,-0.128775,0.006275,14.0,-0.021569969600127355,0.0009997668412573568,0.9997668412573566,True
1745,-0.113425,0.0018083333333333337,14.0,-0.019796116529777977,0.0005873847708005035,0.9998038651402936,True
1746,-0.1592083333333333,-0.011625000000000002,14.0,-0.02602867291185849,-0.0006497796405886655,0.9996609855210246,True
1747,-0.17135833333333336,-0.005758333333333333,14.0,-0.027951574446847642,-1.2495117434488923e-05,0.9996092783331969,True
1748,-0.103675,-0.005941666666666667,14.0,-0.019721160163204018,-0.0006123807655559643,0.9998053314678889,True
1749,-0.107375,0.010575000000000001,14.0,-0.01892160689142752,0.0007248700130137508,0.9998207076051736,True
1750,-0.15922499999999998,-0.006841666666666667,14.0,-0.0266155507011896,-0.0011370962976217321,0.9996450967582857,True
1751,-0.139275,0.008175000000000002,14.0,-0.022044641564433975,-2.4993924676228662e-05,0.9997569870491526,True
1752,-0.14885833333333334,-0.008875000000000001,14.0,-0.02345603182025749,-0.0010497105342562984,0.9997243183393316,True
1753,-0.09495833333333333,0.006975000000000001,14.0,-0.01773470539641485,0.0007498818349044913,0.9998424465393215,True
1754,-0.11215833333333335,0.010341666666666667,14.0,-0.018984073029539514,0.000737366890878032,0.9998195143431022,True
1755,-0.13012500000000002,-0.01319166666666667,14.0,-0.020745525722837943,-0.0009123032396662747,0.9997843721849636,True
1756,-0.161425,0.0039250000000000005,14.0,-0.025666538735814586,0.0004748434624931649,0.9996704473540312,True
1757,-0.124025,-0.010341666666666667,14.0,-0.020470706289452027,-0.0005623820409482859,0.9997902949671251,True
1758,-0.12869166666666668,-0.011291666666666667,14.0,-0.021357618804633702,-0.0008872972130052044,0.9997715063066418,True
1759,-0.12699166666666667,0.015275000000000002,14.0,-0.021807299026824465,0.0011247317549066028,0.9997615599169806,True
1760,-0.09965833333333333,0.017291666666666667,14.0,-0.017309900397780242,0.0008123779961084448,0.9998498424214559,True
1761,-0.11890833333333332,0.005325,14.0,-0.018584289794254333,-9.998272921741522e-05,0.9998272921741517,True
1762,-0.12345833333333334,-0.010125,14.0,-0.020383259295842872,-0.000699854396387354,0.9997919948390775,True
1763,-0.09880833333333333,-0.0016250000000000004,14.0,-0.017959602883430723,-2.4995967825324695e-05,0.9998387130129894,True
1764,-0.16527499999999998,0.010025000000000001,14.0,-0.027389716236199797,0.0005497935740842985,0.9996246801532696,True
1765,-0.13049166666666667,-0.018741666666666667,14.0,-0.0219571938458941,-0.0010122553804903197,0.9997583993032808,True
1766,-0.161425,-0.004508333333333333,14.0,-0.02718994358373129,-0.00011245840637238672,0.9996302788136325,True
1767,-0.14714166666666667,0.002475,14.0,-0.02370582768862705,0.0008497608237969085,0.9997186162316571,True
1768,-0.15732500000000002,0.005825,14.0,-0.024492649871283644,-0.0001749474990805943,0.9996999947462518,True
1769,-0.097675,0.0037250000000000004,14.0,-0.017572281399461646,0.0007498839857522893,0.9998453143363856,True
1770,-0.12050833333333333,0.022775000000000004,14.0,-0.02198217117783101,0.0011997091716667932,0.9997576430556618,True
1771,-0.119025,0.008475000000000002,14.0,-0.0187966717565281,0.0008498495209068596,0.9998229657727756,True
1772,-0.11217499999999998,0.0070750000000000006,14.0,-0.019096513581322583,0.0005998904789944266,0.999817464990711,True
1773,-0.17955833333333335,-0.006658333333333333,14.0,-0.028550843033316457,-0.0009621071846637165,0.999591878574377,True
1774,-0.11687499999999999,-0.006075,14.0,-0.02184478487293796,-0.00032492242946016806,0.9997613214159018,True
1775,-0.15029166666666668,-0.007525000000000001,14.0,-0.022781576648268572,-0.0008997660551782544,0.999740061309171,True
1776,-0.10424166666666668,-0.012158333333333335,14.0,-0.017909619959801008,-0.0008873573034283997,0.9998392161292292,True
1777,-0.17472500000000002,0.010158333333333333,14.0,-0.0270151270723159,0.0008371940397499411,0.9996346742762608,True
1778,-0.13700833333333334,0.007225000000000001,14.0,-0.024205393181908303,0.0010246991434244431,0.9997064813897002,True
1779,-0.13289166666666666,0.0005583333333333333,14.0,-0.023056367704027875,-0.00036240361280794503,0.9997341009348025,True
1780,-0.18247500000000003,-0.002891666666666667,14.0,-0.030311063191053585,0.00043729893311709935,0.9995404185013584,True
1781,-0.11850833333333333,0.013975000000000001,14.0,-0.019608727343013065,0.00042491824705400685,0.9998076401270749,True
1782,-0.17429166666666665,0.001975,14.0,-0.028575823651049787,-0.00037484683405635477,0.9995915574836128,True
1783,-0.09365833333333334,-0.0002083333333333333,14.0,-0.017159972348831976,0.0002624613387465498,0.9998527223861686,True
1784,-0.136775,0.023825000000000002,14.0,-0.02301888180443612,0.0012246744933956206,0.999734280322956,True
1785,-0.10117500000000001,0.003675,14.0,-0.018646751803144672,0.0007748650213103113,0.9998258339487884,True
1786,-0.11379166666666667,0.002825,14.0,-0.01865924877455162,0.00047491724942802396,0.9998257882695243,True
1787,-0.101475,-0.007325000000000001,14.0,-0.018122017763343212,-0.0007998683702441149,0.9998354628051435,True
1788,-0.09955833333333335,0.004758333333333334,14.0,-0.018034560502914722,0.0008123675911584809,0.9998370340642335,True
1789,-0.097725,-0.0010916666666666668,14.0,-0.017022533170832688,3.7494566457530774e-05,0.9998551054820921,True
1790,-0.125625,-0.007825,14.0,-0.01944632068488505,-0.0003749290620479131,0.9998108321277673,True
1791,-0.16629166666666667,0.006591666666666667,14.0,-0.026752920972780325,-8.74686799759001e-05,0.9996420727283613,True
1792,-0.190675,-0.007625,14.0,-0.030211199258686535,-0.0005247602848903393,0.9995433997911222,True
1793,-0.11524166666666667,0.004458333333333334,14.0,-0.019933537592001224,0.00031243789225401166,0.9998012584817204,True
1794,-0.10952500000000003,-0.023825000000000002,14.0,-0.0191714620354293,-0.0011997785889186637,0.9998154907655519,True
1795,-0.126525,-0.006608333333333334,14.0,-0.021045327638778755,-0.000987280809709074,0.9997780350963803,True
1796,-0.102775,0.002725,14.0,-0.017497313843592318,0.0008998618548133317,0.9998465053481462,True
1797,-0.16422499999999998,-0.0026083333333333336,14.0,-0.025541659740972562,-0.0006123000623154504,0.9996735710752337,True
1798,-0.14475833333333335,0.009025,14.0,-0.024480138360389696,0.0013745866357849517,0.9996993714799648,True
1799,-0.13304166666666667,0.021675,14.0,-0.021307644027988622,0.0012747094960361995,0.9997721537538826,True
1800,-0.11322500000000002,-0.010525000000000001,14.0,-0.019071526330546984,-0.0006748770785383594,0.9998178941309024,True
1801,-0.15474166666666667,0.014475000000000002,14.0,-0.025454241191295992,0.000824732409689792,0.999675648108839,True
1802,-0.144875,-0.012425,14.0,-0.022494305837295957,-0.00029992407783060716,0.9997469261020241,True
1803,-0.15629166666666666,0.009708333333333334,14.0,-0.023680842649932782,0.0011121873316692619,0.9997189508710578,True
1804,-0.135525,0.008208333333333333,14.0,-0.02166989971405009,0.0009872676340825102,0.9997646926897357,True
1805,-0.16385833333333333,-0.013308333333333333,14.0,-0.027701853865775863,-0.0008871590562305125,0.9996158363297413,True
1806,-0.124625,-0.017525000000000002,14.0,-0.02004596112065492,-0.0009997985596336843,0.9997985596336839,True
1807,-0.137975,0.006675,14.0,-0.023318646461530035,0.000974734418006081,0.999727608211365,True
1808,-0.16880833333333334,0.014091666666666667,14.0,-0.02937481446852257,0.000512278770572832,0.9995683357556909,True
1809,-0.12015833333333333,-0.009675000000000001,14.0,-0.021682394091903028,-0.000824805769447334,0.9997645690270713,True
1810,-0.130525,0.008341666666666667,14.0,-0.022869015052507047,0.0004623789928889654,0.999738362951125,True
1811,-0.11332500000000001,0.002758333333333333,14.0,-0.02132015244669927,-0.00018745737791156888,0.9997726821429865,True
1812,-0.15179166666666669,-0.0018416666666666666,14.0,-0.02383072831130647,0.0004123828169419104,0.9997159228143588,True
1813,-0.111775,0.0001750000000000001,14.0,-0.020445721841663156,0.0005748797094844198,0.9997907991033388,True
1814,-0.181025,0.014425000000000002,14.0,-0.029212523421246906,0.0005247758698427662,0.9995730854147931,True
1815,-0.10815833333333331,0.008925,14.0,-0.01733488896060847,0.0008248757543912041,0.9998493992620653,True
1816,-0.11007499999999999,0.017275,14.0,-0.018746693111374776,0.001124801586682493,0.9998236326066604,True
1817,-0.122525,0.012975,14.0,-0.022169544123012756,0.0007248216229620835,0.9997539627063216,True
1818,-0.11267500000000001,-0.007408333333333334,14.0,-0.019971014474961867,-0.00041241769568713365,0.9998004743409984,True
1819,-0.15804166666666666,0.004825,14.0,-0.025654048967411025,0.0006247941784236743,0.9996706854778787,True
1820,-0.144375,-0.02304166666666667,14.0,-0.023143783559371522,-0.0011621878353853118,0.9997314712471506,True
1821,-0.099625,-5.8333333333333306e-05,14.0,-0.017547297177262215,0.0002874557230043107,0.9998459930064127,True
1822,-0.15345833333333334,0.021658333333333335,14.0,-0.024904757440238314,0.0011121542472451455,0.9996892097896094,True
1823,-0.12395833333333334,-0.006775000000000001,14.0,-0.0202333479481371,-0.000949805092018747,0.9997948337039441,True
1824,-0.149775,0.004858333333333333,14.0,-0.02464250476478403,0.0008872301411717646,0.9996959336626284,True
1825,-0.089825,-0.000525,14.0,-0.01604793309412745,-7.499034156134167e-05,0.9998712208178888,True
1826,-0.097375,-0.005775,14.0,-0.017022532842446144,-0.00019997101723872096,0.9998550861936043,True
1827,-0.129225,-0.0011916666666666666,14.0,-0.022943953442801198,-0.0006623254534486765,0.9997365334553939,True
1828,-0.16030833333333333,0.0022750000000000005,14.0,-0.023381106425902784,2.4993165606291846e-05,0.9997266242516711,True
1829,-0.14939166666666667,-0.0034249999999999997,14.0,-0.022281961141633007,-0.0006998260369413875,0.9997514813448394,True
1830,-0.13959166666666667,0.0027416666666666666,14.0,-0.022606720409985216,0.00023743929790955013,0.9997444072436135,True
1831,-0.10939166666666666,0.015825000000000002,14.0,-0.018334413483198406,0.0006748863858494635,0.9998316827399467,True
1832,-0.15885833333333335,-0.002191666666666667,14.0,-0.02510458407549783,0.0003124014955262431,0.9996847814504837,True
1833,-0.136225,0.002641666666666667,14.0,-0.02104533539580255,-0.0004873919717809049,0.9997784036010897,True
1834,-0.13320833333333335,0.00022500000000000002,14.0,-0.021782330522248317,9.997627318928045e-05,0.9997627318928046,True
1835,-0.13334166666666666,0.004958333333333333,14.0,-0.02188224901102353,0.0009622690872975528,0.9997600918302466,True
1836,-0.149575,-0.010575000000000001,14.0,-0.024442672879354088,-0.0013495954350563528,0.9997003222639647,True
1837,-0.14495833333333333,0.018375000000000002,14.0,-0.024180404990621757,0.0013745966660619821,0.9997066662268964,True
1838,-0.109025,-0.007124999999999999,14.0,-0.016647690522038735,-0.0004999306463074734,0.9998612926149463,True
1839,-0.11007499999999999,0.020224999999999996,14.0,-0.020545646171152617,0.0012497351685616092,0.9997881348492879,True
1840,-0.137225,0.009125000000000001,14.0,-0.022594216959462395,0.0010997185245756199,0.9997441132505632,True
1841,-0.169575,-0.008575000000000001,14.0,-0.02766439901912677,-0.0007996935579151305,0.9996169473939125,True
1842,-0.162325,0.0011916666666666666,14.0,-0.024667486262106585,0.000662298263404087,0.9996954918786618,True
1843,-0.135875,0.013625000000000003,14.0,-0.020770516739419875,0.0003749190747187693,0.9997841992500506,True
1844,-0.14975833333333333,0.008425000000000002,14.0,-0.025279414186701942,0.0005998081467615151,0.9996802446025248,True
1845,-0.11257500000000002,-0.0005416666666666668,14.0,-0.018171996478244187,0.0005124153064971147,0.9998347443325563,True
1846,-0.10025833333333334,-0.005775,14.0,-0.01623535945273387,-0.00022497033882524754,0.999868172556656,True
1847,-0.111825,0.004525,14.0,-0.018496834422063835,0.00024995722191979014,0.9998288876791613,True
1848,-0.14389166666666667,-0.013241666666666667,14.0,-0.022556747731331747,-0.0010122418661235877,0.9997450517497897,True
1849,-0.153225,0.010491666666666668,14.0,-0.025142046501103642,0.0005123379257449733,0.9996837574991336,True
1850,-0.166625,0.008375,14.0,-0.026490696437175273,0.000524815684132719,0.9996489221575597,True
1851,-0.105025,0.012575000000000001,14.0,-0.017322399707803807,0.0002999549732952996,0.9998499109843323,True
1852,-0.132325,0.017425,14.0,-0.020295809424087593,0.0009498038893045937,0.9997935676890469,True
1853,-0.174025,-0.002775,14.0,-0.029562073391504302,-0.00022490165724728332,0.9995629210990372,True
1854,-0.13739166666666666,-0.001675,14.0,-0.02173236042174774,-0.000724828582171207,0.999763561615458,True
1855,-0.13159166666666666,0.005308333333333334,14.0,-0.022831538376738344,0.0008622748471957326,0.9997389545963684,True
1856,-0.10669166666666667,-4.166666666666663e-05,14.0,-0.0206081225247451,-1.2497346448714558e-05,0.9997876300144053,True
1857,-0.148175,0.014591666666666668,14.0,-0.025641555044397243,0.0009371913393907867,0.9996707619648073,True
1858,-0.16844166666666668,0.0034249999999999997,14.0,-0.028076425612292955,-0.0003498620013810784,0.9996057182316525,True
1859,-0.17384166666666667,-0.008375,14.0,-0.02797653778335943,-0.0007247160300805755,0.9996083173525179,True
1860,-0.149825,-0.011575000000000002,14.0,-0.024592546360225224,-0.0010496818568388945,0.9996970065132331,True
1861,-0.16822499999999999,0.0025083333333333333,14.0,-0.027065081236731122,-0.00018743131051343365,0.9996336560196204,True
1862,-0.14120833333333332,0.006691666666666668,14.0,-0.02420540587284309,-3.748901396957379e-05,0.9997070055376751,True
1863,-0.12729166666666666,0.0056749999999999995,14.0,-0.020658090077673528,0.0002249519790555127,0.9997865735800567,True
1864,-0.12997499999999998,0.014641666666666666,14.0,-0.02414294704767072,0.001062189699357585,0.9997079522845136,True
1865,-0.17900833333333332,2.4999999999999994e-05,14.0,-0.03027360974646053,0.000724667505242813,0.9995413865418109,True
1866,-0.15615833333333332,-0.005274999999999999,14.0,-0.025554152222361785,-7.49755077389688e-05,0.9996734365195813,True
1867,-0.094275,-0.006325,14.0,-0.01577303743375723,-0.0001249844487619486,0.9998755900955879,True
1868,-0.10079166666666667,0.0005083333333333334,14.0,-0.01598545528962069,0.00048743765068928876,0.9998721056333756,True
1869,-0.091875,-0.0038250000000000003,14.0,-0.01732240048707756,1.0840394944157874e-19,0.9998499559640762,True
1870,-0.11417499999999998,-0.004158333333333333,14.0,-0.018072043535497077,-0.0007123834589052208,0.9998364334991293,True
1871,-0.162075,-0.019925000000000002,14.0,-0.024417705315825877,-0.0009997013435343253,0.9997013435343244,True
1872,-0.10317500000000002,-0.0026916666666666664,14.0,-0.016297833315252145,-0.0004624385220059208,0.9998670745553341,True
1873,-0.15054166666666668,0.01765833333333333,14.0,-0.02512954610562083,0.0011121479864619626,0.999683584460294,True
1874,-0.12849166666666667,-0.022375000000000003,14.0,-0.020807977642866113,-0.001249728386893887,0.9997827095151088,True
1875,-0.17227499999999998,0.014158333333333334,14.0,-0.027864173673905153,0.0004623203703982673,0.9996116116199061,True
1876,-0.14510833333333334,-0.019125000000000003,14.0,-0.024455172905750753,-0.0009497154526010598,0.9997004764221679,True
1877,-0.09710833333333335,0.005725,14.0,-0.019158981996973943,0.00027494951331472214,0.9998164120535356,True
1878,-0.124975,0.003991666666666667,14.0,-0.02074553388787126,0.00021245426271817547,0.9997847656805406,True
1879,-0.18260833333333334,0.003825,14.0,-0.030023957716663892,0.00022489855966368062,0.9995491540608026,True
1880,-0.1310083333333333,0.017891666666666667,14.0,-0.020333274369144328,0.0014372013219040244,0.99979222461759,True
1881,-0.15389166666666668,-0.007941666666666666,14.0,-0.023381096704368876,-0.0009122501665914598,0.9997262085773959,True
1882,-0.11490833333333333,0.012691666666666669,14.0,-0.018284437485545982,0.0007623723070594314,0.9998325350448959,True
1883,-0.09957500000000001,0.004925,14.0,-0.01724743171985643,0.0005249218349521528,0.9998511141945765,True
1884,-0.132825,0.013925000000000002,14.0,-0.0230438718074637,0.0007997873078512348,0.999734134814043,True
1885,-0.10355833333333335,-0.0032916666666666663,14.0,-0.017409857088658873,-0.0006623994432433531,0.9998482175326066,True
1886,-0.12689166666666665,0.006724999999999999,14.0,-0.02158246895692489,0.0004998834732090663,0.9997669464181322,True
1887,-0.17425833333333332,-0.016225000000000003,14.0,-0.027077545111259985,-0.0012995222387745667,0.9996324913650507,True
1888,-0.124625,0.007691666666666667,14.0,-0.02189474781824297,0.000462389080660477,0.9997601743489855,True
1889,-0.137325,-0.014775000000000002,14.0,-0.023593404088246405,-0.0014995807683207193,0.9997205122138128,True
1890,-0.11454166666666667,0.007541666666666668,14.0,-0.019009062840553915,0.00043742090790526914,0.9998192157549651,True
1891,-0.11822499999999998,-0.019358333333333335,14.0,-0.019596221317237702,-0.0012372614225175636,0.9998072100631491,True
1892,-0.11770833333333335,0.0007916666666666668,14.0,-0.0189840774062164,-0.0002874481776458207,0.9998197448433295,True
1893,-0.125975,0.010075000000000002,14.0,-0.020445711112157976,0.0011747535724589795,0.999790274433174,True
1894,-0.154175,-0.005925,14.0,-0.02444268230705049,-0.0010246932255511918,0.999700707854821,True
1895,-0.118775,-0.009458333333333334,14.0,-0.020470698513850537,-0.001037282037080596,0.9997899152063552,True
1896,-0.141775,7.500000000000002e-05,14.0,-0.022644190868475144,-0.00034991023417068804,0.9997435262019658,True
1897,-0.10414166666666667,-0.012775000000000002,14.0,-0.01798458726618104,-0.000624898793093968,0.9998380689503494,True
1898,-0.139675,-0.014941666666666667,14.0,-0.022744104481163378,-0.0009622505742531509,0.9997408563148664,True
1899,-0.10552500000000002,0.010108333333333334,14.0,-0.01839688527862326,0.00028745133249345566,0.9998307216643108,True
1900,-0.10429166666666667,0.00017500000000000003,14.0,-0.016435279301667816,0.0002499662251074086,0.9998649004296343,True
1901,-0.10570833333333333,-0.016025,14.0,-0.017734706637453225,-0.0006498976357290615,0.9998425165062479,True
1902,-0.13874166666666668,-0.010625,14.0,-0.02178232181345533,-0.000899786098959929,0.9997623321776987,True
1903,-0.09477500000000001,-0.0036416666666666667,14.0,-0.016572723171699773,0.00023746737577578768,0.9998626347933596,True
1904,-0.10410833333333332,-0.009275,14.0,-0.01850931525994261,-0.0011997935616894204,0.9998279680745168,True
1905,-0.11049166666666665,-0.0026416666666666667,14.0,-0.019508786451542772,-6.248810624163917e-05,0.9998096835630393,True
1906,-0.130375,-0.0024083333333333335,14.0,-0.02054565896664184,-0.0005623811761234909,0.9997887575008227,True
1907,-0.164125,0.0042250000000000005,14.0,-0.027239888183037804,-4.9981446207408704e-05,0.9996289241481714,True
1908,-0.136375,-0.014541666666666668,14.0,-0.023443547317187556,-0.0008122764262774708,0.9997248322894623,True
1909,-0.11924166666666668,0.007725,14.0,-0.01848433688385212,0.0006998802335644545,0.9998289050920777,True
1910,-0.11335833333333334,0.0023250000000000002,14.0,-0.021807311076433723,0.0003999048449338379,0.9997621123345947,True
1911,-0.11504166666666667,0.012275000000000001,14.0,-0.02103283946768293,0.0007998227723479588,0.9997784654349481,True
1912,-0.11917499999999999,0.004425,14.0,-0.020170891702289365,0.0005998778201424293,0.9997963669040488,True
1913,-0.19362500000000002,-0.00012499999999999995,14.0,-0.030610647267829017,-0.00029985940180730783,0.9995313393576928,True
1914,-0.151425,-0.006425,14.0,-0.025167018523289515,-0.0007747542941628293,0.999682960210102,True
1915,-0.10312499999999998,0.014291666666666668,14.0,-0.01762226179448079,0.00038743979833853845,0.9998446408215879,True
1916,-0.16465833333333335,-0.008141666666666667,14.0,-0.027402206287994398,-3.748591688850564e-05,0.9996244883381741,True
1917,-0.106975,0.012041666666666668,14.0,-0.019671190113209832,0.0005373959179873392,0.999806358994159,True
1918,-0.160675,-0.002125,14.0,-0.02636582940893095,0.0003498783049526392,0.9996522998646833,True
1919,-0.146525,0.0035250000000000004,14.0,-0.02641577812801943,0.00022492147885730843,0.9996510171435928,True
1920,-0.141975,0.007341666666666667,14.0,-0.02176983719288261,0.0004623903422380013,0.9997629020841723,True
1921,-0.12785833333333332,-0.0037250000000000004,14.0,-0.02275660505280734,-0.0001499611535527043,0.9997410236846955,True
1922,-0.092275,-0.009308333333333335,14.0,-0.018321921550278567,-0.0005124139042295512,0.9998320082007259,True
1923,-0.14545833333333333,0.0005750000000000001,14.0,-0.02213207637561988,0.00032492037590974406,0.9997550027992124,True
1924,-0.126525,-0.021025000000000002,14.0,-0.02047069417364821,-0.0012247423864576103,0.9997897032307019,True
1925,-0.099875,0.0024416666666666666,14.0,-0.01807204749875557,0.00026245712136489026,0.9998366527665715,True
1926,-0.123075,-0.017225000000000004,14.0,-0.01964619949105728,-0.0008998259308881197,0.9998065898756878,True
1927,-0.12240833333333334,-0.0025750000000000005,14.0,-0.023081348802892837,0.00019994671403739057,0.9997335701869529,True
1928,-0.12502500000000003,-0.004125,14.0,-0.01947130746454584,-0.000199962079225116,0.9998103961255795,True
1929,-0.17270833333333335,-0.017441666666666668,14.0,-0.02875060464896482,-0.0006122466859444134,0.9995864284224324,True
1930,-0.174125,-0.014408333333333335,14.0,-0.027364739998404712,-0.0007872048493101526,0.9996252054211843,True
1931,-0.17737499999999998,0.0030083333333333333,14.0,-0.0270151362844978,0.00013744981459063197,0.9996350151525696,True
1932,-0.120475,0.012441666666666669,14.0,-0.019471302913334432,0.0007123647407688309,0.9998101624305153,True
1933,-0.14270833333333333,0.007575000000000001,14.0,-0.0242053995320963,0.000724787389152576,0.999706743658725,True
1934,-0.15695833333333334,-0.010225,14.0,-0.025479215783790712,-0.0008747155982209621,0.9996749693953854,True
1935,-0.117775,0.017008333333333334,14.0,-0.019746143138839267,0.0007873462138048383,0.9998047158905984,True
1936,-0.11354166666666667,-0.004791666666666666,14.0,-0.019633714418286458,0.00016246867334943595,0.9998072268502922,True
1937,-0.13664166666666666,-0.01224166666666667,14.0,-0.024779887329578545,-0.0003124040271289906,0.9996928826332901,True
1938,-0.16945833333333335,0.0035416666666666665,14.0,-0.02725236832575928,0.0006622537910012335,0.9996283658643111,True
1939,-0.13610833333333333,-0.005158333333333333,14.0,-0.02430531059291077,-0.0007622745237150732,0.9997042916855631,True
1940,-0.12399166666666667,0.006758333333333334,14.0,-0.019633706506462015,0.000912323725887552,0.9998068239586271,True
1941,-0.147425,0.000475,14.0,-0.022594229238791733,-0.00034991062980429437,0.999744656583698,True
1942,-0.12259166666666667,-0.0015916666666666666,14.0,-0.019783625173242784,0.0004624094313205302,0.999804178003134,True
1943,-0.11064166666666668,-0.012308333333333333,14.0,-0.019233937048789382,-0.0006623772982758513,0.9998147913098293,True
1944,-0.10527500000000001,-0.013208333333333334,14.0,-0.017547295817765925,-0.00048742488385221275,0.999845915542223,True
1945,-0.14000833333333335,0.010225000000000001,14.0,-0.02193222259701692,0.00022494587277820306,0.9997594345697917,True
1946,-0.14940833333333334,0.011508333333333334,14.0,-0.02288149709497874,0.0009622475578866603,0.9997377211900776,True
1947,-0.1692916666666667,0.016625,14.0,-0.028201268718595088,0.0008496616184158888,0.9996019040186928,True
1948,-0.123975,-0.0019916666666666668,14.0,-0.02074553388787126,0.00021245426271817547,0.9997847656805406,True
1949,-0.11894166666666667,-0.004925,14.0,-0.019708665971381677,-0.0007248589893979929,0.9998055026179211,True
1950,-0.15569166666666667,0.012425,14.0,-0.025629075096802643,0.0005248274763577186,0.9996713835385119,True
1951,-0.16189166666666668,-0.012808333333333333,14.0,-0.026578094079363214,-0.0010121418041797953,0.9996462276646058,True
1952,-0.11719166666666665,-0.009475000000000003,14.0,-0.019059037007159534,-0.0002249591253186924,0.9998183347497444,True
1953,-0.17125833333333332,-0.021175,14.0,-0.0263782930676192,-0.001374520245043596,0.9996510873044332,True
1954,-0.16300833333333334,-0.011025000000000002,14.0,-0.02840103578536788,-0.0004498184286053808,0.9995965080119577,True
1955,-0.13484166666666667,0.001025,14.0,-0.02228196657016417,-4.9987586245662185e-05,0.9997517249132444,True
1956,-0.1763583333333333,0.007175000000000001,14.0,-0.029025265870165816,-2.1674916350790376e-19,0.9995786782145596,True
1957,-0.129325,0.018241666666666666,14.0,-0.022144556441975115,0.0010372450252706437,0.9997542411726725,True
1958,-0.144625,-0.011841666666666667,14.0,-0.024642495606429733,-0.0012371232581965027,0.9996955621269564,True
