relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
424,-0.0063416666666666665,0.0019416666666666668,5.333333333333333,-0.001008927947512469,0.0004678568535654047,0.9999993815869894,True,mu
425,-0.007208333333333334,0.0004749999999999999,5.333333333333333,-0.00019107134492159943,-0.0009160710274826282,0.999999562152711,True,mu
426,0.0014250000000000003,-0.0015250000000000003,5.333333333333333,-1.6071428553778943e-05,4.28571428135819e-05,-0.9999999989524871,True,anti-mu
427,0.0042250000000000005,-0.0018916666666666667,5.333333333333333,-0.0005571425574118841,-0.0008749995292358708,0.9999994619838524,True,anti-mu
428,0.014975000000000002,0.0016083333333333334,5.333333333333333,-0.0011089278858592842,8.21428063412404e-05,-0.9999993817655605,True,anti-mu
429,-2.499999999999985e-05,-0.0002916666666666667,5.333333333333333,-0.0012910702734858768,-0.0003499996868614694,0.9999991053184838,True,anti-mu
430,-0.002725,-0.010125000000000002,5.333333333333333,-0.0010071421989764503,-0.0005410710749803342,0.9999993464531277,True,anti-mu
431,-0.006475000000000001,-0.0039250000000000005,5.333333333333333,-0.0006589283375773214,-0.0005249998136744854,0.999999645094258,True,mu
432,-0.007341666666666667,-0.011358333333333337,5.333333333333333,-0.0007839282573505639,-0.00043214268400830957,0.999999599354514,True,anti-mu
433,-0.005641666666666667,0.010608333333333336,5.333333333333333,-4.999997412791226e-05,0.0010160709028148131,0.9999994825498278,True,mu
434,-0.004358333333333333,-0.001675,5.333333333333333,-0.0005589281665056859,0.0010660706562566414,-0.9999992755460677,True,anti-mu
435,-0.004025000000000001,0.003408333333333334,5.333333333333333,-0.0005410713041313935,0.0004089284773776803,-0.9999997700096458,True,mu
436,0.007325000000000001,0.0010583333333333332,5.333333333333333,-0.0003321427869434751,0.0005589284532924512,-0.9999997886400543,True,mu
437,-0.0040416666666666665,0.002725,5.333333333333333,-0.0009928566478306874,0.00010714280368517121,0.999999501377924,True,mu
438,0.009141666666666668,2.499999999999985e-05,5.333333333333333,-0.0007839281194321366,0.000733928148262022,-0.999999423402922,True,anti-mu
439,-0.004991666666666666,0.000875,5.333333333333333,-0.00015892850035962043,-0.0009321424404386505,-0.9999995529260013,True,mu
440,-0.005091666666666667,0.006991666666666667,5.333333333333333,-0.0004089284010660474,0.0008160710886021565,0.9999995834026838,True,mu
441,0.008125,0.002475,5.333333333333333,-7.499999875504316e-05,-0.00016607142581583976,0.9999999833976408,True,mu
442,0.0006083333333333332,-0.003108333333333333,5.333333333333333,-0.0005428569513276495,-0.0006410712023759938,0.9999996471669597,True,mu
443,-0.004625,-0.006275,5.333333333333333,-0.0002410713734142117,-0.0006321427124994862,0.999999771140066,True,mu
444,0.0032916666666666667,0.0013083333333333334,5.333333333333333,-8.928569441368428e-06,-0.0006660712807995377,0.9999997781346401,True,anti-mu
445,0.002341666666666667,-0.010191666666666668,5.333333333333333,-9.999989540832033e-05,-0.0014428556338039343,0.9999989540832734,True,anti-mu
446,-0.010258333333333335,0.004925,5.333333333333333,-0.00030892850108279736,0.000599999863368988,0.9999997722816466,True,anti-mu
447,0.0011083333333333333,-0.008291666666666668,5.333333333333333,-0.000807142588820222,-0.00011607138999702676,-0.9999996675240816,True,mu
448,-0.008158333333333333,0.001175,5.333333333333333,-0.00023214282393316745,-0.00048214278813890886,-0.9999998568240105,True,mu
449,5.8333333333333414e-05,-0.013491666666666667,5.333333333333333,-0.00047499977769216434,0.0008428567484185533,-0.9999995319837468,True,anti-mu
450,-0.0037583333333333336,0.002125,5.333333333333333,-0.0005660712550261159,0.0005410712626909073,0.9999996934025643,True,anti-mu
451,-0.007358333333333335,0.0018416666666666668,5.333333333333333,-0.001133927357333148,-0.0009249990095953008,0.999998929292217,True,mu
452,-0.007041666666666667,-0.013941666666666666,5.333333333333333,-0.0004089283291197274,-0.001008927973572057,0.9999994074208073,True,mu
453,-0.0029916666666666668,0.005658333333333334,5.333333333333333,-0.00027499998495006395,-0.00018392856136440673,0.9999999452726448,True,mu
454,-0.0015416666666666669,-0.009575000000000002,5.333333333333333,-0.0005821424908529636,0.0009589279680528686,-0.9999993707834384,True,mu
455,-0.006325,-0.0033083333333333333,5.333333333333333,-0.0011089276052901544,-0.0007160708046981039,0.9999991287607051,True,mu
456,-0.0044083333333333335,-0.003275,5.333333333333333,-0.0005339283794218391,0.0006589283344674598,0.9999996403669033,True,mu
457,0.002108333333333333,0.009008333333333333,5.333333333333333,-0.0005660711748540133,-0.0007589282312752779,-0.999999551795582,True,mu
458,0.006391666666666667,0.003891666666666667,5.333333333333333,-0.00021785706798086607,0.0007999997250154477,0.9999996562693096,True,anti-mu
459,-0.004458333333333334,0.00037499999999999995,5.333333333333333,-0.0011339278404727809,-5.892853345270047e-05,0.9999993553673326,True,anti-mu
460,-0.002975,-0.006724999999999999,5.333333333333333,0.0,-0.0005089285055250931,0.9999998704958797,True,mu
461,-0.004308333333333333,0.009075000000000001,5.333333333333333,-0.00045892844049687405,0.0005999998288154431,0.999999714692405,True,anti-mu
462,-0.0034750000000000002,-0.010825000000000001,5.333333333333333,-0.0001499999820209208,-0.00046607137271197514,0.9999998801387333,True,mu
463,-0.007175000000000001,-0.0022583333333333335,5.333333333333333,-0.00046607136707772686,0.00021607140006631506,0.9999998680453069,True,anti-mu
464,-0.0008083333333333333,-0.00015833333333333335,5.333333333333333,-0.0003660714039320344,2.4999998317084035e-05,-0.9999999326833613,True,anti-mu
465,0.002825,0.009191666666666667,5.333333333333333,-0.0008249997191106527,-1.7857136777973108e-05,-0.9999996595282349,True,anti-mu
466,0.004475,-0.001675,5.333333333333333,-0.0003321426557409085,0.0010499993632706683,-0.9999993935911128,True,anti-mu
467,0.001175,-0.006508333333333334,5.333333333333333,-0.0006749998358905883,0.0001749999574531406,-0.9999997568750886,True,mu
468,0.00025833333333333334,-0.0028416666666666664,5.333333333333333,-1.7857129829041088e-05,0.0012089276878191313,0.9999992690872171,True,mu
469,0.0029583333333333336,-0.002258333333333333,5.333333333333333,-0.00036607118616513787,-0.0010910707060539538,0.9999993377780816,True,anti-mu
470,-0.007141666666666667,-0.009891666666666668,5.333333333333333,-0.0005428570520326488,-0.00019999996653062089,0.9999998326531034,True,mu
471,-5.833333333333327e-05,0.013391666666666668,5.333333333333333,-0.0008160707632648137,-0.000982142056467172,-0.9999991847124128,True,anti-mu
472,-0.008125,0.006258333333333334,5.333333333333333,-0.0014999980504796227,-0.0005910706603732605,0.9999987003198169,True,mu
473,-0.0018583333333333334,0.011958333333333335,5.333333333333333,-0.00011607136788406614,0.001016070897241471,0.9999994770635477,True,anti-mu
474,-0.006375,0.0077416666666666675,5.333333333333333,-0.0005839284393293279,0.00033392849588923304,0.9999997737596433,True,mu
475,-0.0070750000000000006,-0.003441666666666667,5.333333333333333,-0.00048214280084317684,-3.3928567456596365e-05,0.9999998831935791,True,mu
476,0.0004916666666666667,-0.011708333333333334,5.333333333333333,-0.00024999988148577407,-0.0009410709824585757,0.9999995259426203,True,mu
477,-0.009275,-0.010825000000000001,5.333333333333333,-0.0009160707201967802,-0.0008410707781934987,0.9999992267068918,True,anti-mu
478,0.0037749999999999993,0.013175000000000001,5.333333333333333,-1.6071413586557108e-05,0.001366070153762131,0.9999990667965868,True,mu
479,-0.009841666666666667,0.009858333333333335,5.333333333333333,-0.0003660712150903314,0.001016070836007517,0.999999416795791,True,anti-mu
480,-0.003825,0.003708333333333333,5.333333333333333,-0.0010660705850185426,0.0006678566144071218,0.9999992087302119,True,anti-mu
481,-0.008875000000000001,0.0021916666666666664,5.333333333333333,-0.0008089283067478072,7.142854790453074e-06,0.9999996727919332,True,anti-mu
482,-0.0018583333333333334,0.004625,5.333333333333333,-0.0004089284596326424,-0.0006160712601498447,-0.9999997266168213,True,anti-mu
483,-0.006375,0.0045583333333333335,5.333333333333333,-0.00035892853849337094,0.00023392854996518263,0.9999999082238646,True,mu
484,-0.014941666666666667,-0.005158333333333333,5.333333333333333,-0.0013571413423125486,-0.0006249993023568761,0.9999988837710014,True,mu
485,0.004175,0.009458333333333334,5.333333333333333,-0.000766070864575374,0.0009410707357336883,0.9999992637603793,True,mu
486,-0.006208333333333333,0.00039166666666666674,5.333333333333333,-0.0007160707581751061,-0.0011660703368677468,0.999999063760881,True,mu
487,-0.0035250000000000004,-0.006958333333333334,5.333333333333333,-0.0004339285303300011,3.3928568219245925e-05,0.999999905277437,True,mu
488,-0.004341666666666666,-0.0022416666666666665,5.333333333333333,-0.00031785709810616393,-0.000424999940147653,0.9999998591709482,True,mu
489,0.003191666666666667,0.0019250000000000003,5.333333333333333,-0.0003178571187668543,-0.00022499998293845855,-0.9999999241709272,True,mu
490,-0.005341666666666667,-0.008591666666666668,5.333333333333333,-9.285711805702133e-05,-0.0007249998063353779,0.9999997328763829,True,anti-mu
491,-0.0014083333333333335,-0.009341666666666667,5.333333333333333,-2.4999995625218936e-05,-0.0005910713251424374,0.9999998250048293,True,anti-mu
492,0.009475,-0.0022083333333333334,5.333333333333333,-0.0009589281143316384,-0.00018392848376323344,-0.9999995233134789,True,anti-mu
493,-0.006091666666666666,0.014441666666666667,5.333333333333333,-0.00048392802955471057,0.0014160698429758604,0.9999988802793042,True,anti-mu
494,-0.0019416666666666668,-0.000275,5.333333333333333,-0.00035714283337502417,7.499999500589973e-05,-0.9999999334119964,True,mu
495,-0.007041666666666667,0.007641666666666667,5.333333333333333,-0.00034999961963233517,0.0014321413007951983,0.9999989132351899,True,anti-mu
496,0.006391666666666667,0.007791666666666666,5.333333333333333,-0.00010892850869728618,-0.001067856527716497,-0.9999994239083423,True,mu
497,-0.009341666666666668,0.0005583333333333333,5.333333333333333,-0.0006928568024857407,-0.0007089282231413626,0.9999995086849919,True,anti-mu
498,0.003991666666666667,0.0040416666666666665,5.333333333333333,-0.0005339279599827938,0.0014160698069415442,0.999998854832962,True,anti-mu
499,-0.005825,-0.004308333333333333,5.333333333333333,-0.00026785712312997896,0.00027499997973629047,0.9999999263137834,True,mu
500,0.009308333333333335,0.0058583333333333334,5.333333333333333,-0.0013749986596487407,0.00024285690612908155,-0.9999990251991294,True,anti-mu
501,0.0028750000000000004,0.0010416666666666667,5.333333333333333,-0.0005410713484931339,-5.7142848697580715e-05,0.9999998519882346,True,anti-mu
502,-0.010608333333333336,-0.0010583333333333334,5.333333333333333,-0.0004910713062243038,-0.0005071427308056458,0.9999997508275804,True,mu
503,-0.003291666666666667,-0.0010083333333333335,5.333333333333333,-0.0005589284839545316,-2.4999996087174093e-05,0.9999998434869628,True,anti-mu
504,0.0008083333333333333,0.005691666666666667,5.333333333333333,-0.0003821427375045072,0.0006928569259756851,0.9999996869580552,True,mu
505,-0.003341666666666667,-0.0003416666666666666,5.333333333333333,-0.00029107137334522264,-0.0005428570398879097,0.9999998102918269,True,anti-mu
506,0.007558333333333334,0.010275000000000001,5.333333333333333,-0.0008339279751073734,-0.0008571422442471839,-0.9999992849353971,True,mu
507,-0.0036916666666666673,-0.011158333333333334,5.333333333333333,-8.392850648647793e-05,0.0012410704684272774,-0.99999922634975,True,mu
508,-0.0031250000000000006,0.00042500000000000003,5.333333333333333,-0.0002571427843855253,0.0007071426569970783,-0.9999997169133853,True,anti-mu
509,0.005308333333333334,-0.004475,5.333333333333333,-0.0006178569623907544,-0.00044999986854438184,0.9999997078764039,True,mu
510,0.0071916666666666665,-0.007708333333333334,5.333333333333333,-0.00015714275698244787,0.0011178564306527626,-0.999999362851374,True,anti-mu
511,-0.007425000000000001,-0.0017083333333333334,5.333333333333333,-0.00043392826461165766,-0.0011071420743949177,0.9999992929710945,True,anti-mu
512,0.00012500000000000003,-0.009508333333333334,5.333333333333333,-0.0005999996015657594,-0.0009839279180532744,0.9999993359429447,True,mu
513,0.002108333333333333,0.0034249999999999997,5.333333333333333,-0.0011660705340078724,-0.00041785682228640767,-0.9999992328372985,True,anti-mu
514,-0.008158333333333335,-0.0012416666666666667,5.333333333333333,-0.0002821427908176844,0.0006249998530533042,0.9999997648852869,True,anti-mu
515,0.0018916666666666667,-0.0018416666666666668,5.333333333333333,-7.142852715815213e-06,0.001116070733456522,-0.9999993771673549,True,mu
516,0.0011583333333333333,0.007908333333333335,5.333333333333333,-0.0009071424724704722,0.00015892850401383725,0.9999995759170426,True,mu
517,-0.006925000000000001,-0.008158333333333335,5.333333333333333,-0.0005999995657347543,-0.0010428563881034068,0.9999992762252753,True,mu
518,-0.004358333333333333,0.0029916666666666668,5.333333333333333,-0.0005499998973443888,-0.0002660713789125532,0.9999998133530498,True,mu
519,0.0015083333333333335,0.006175,5.333333333333333,-0.0008749996336495646,0.00026785703071936697,0.9999995813140382,True,mu
520,-0.007675000000000001,0.003341666666666667,5.333333333333333,-0.0005571426673893276,-0.0006089283640221114,0.99999965939909,True,mu
521,4.1666666666666706e-05,-0.0007083333333333334,5.333333333333333,-0.0008910708957698973,-0.0006339281923771906,-0.9999994020636742,True,mu
522,-0.0020583333333333335,-0.008275,5.333333333333333,-0.0011589271928303018,0.0010178559321037286,-0.9999988104278242,True,anti-mu
523,-0.004058333333333333,0.006775,5.333333333333333,-0.0010749993156684565,0.0003428569246117245,0.9999993634125977,True,mu
524,-0.0006916666666666667,-0.007791666666666666,5.333333333333333,-0.00016785702462508996,-0.0011749991723302752,0.9999992956002342,True,mu
525,0.0019083333333333333,-0.002925,5.333333333333333,-9.28571393804924e-05,-0.0002571428475390858,0.9999999626275531,True,anti-mu
526,-4.1666666666666665e-05,-0.004791666666666667,5.333333333333333,-6.785712607930483e-05,-0.0006999998268884574,-0.9999997526977964,True,anti-mu
527,-0.008708333333333334,-0.005908333333333335,5.333333333333333,-0.0004589283128680656,-0.0009571423179465993,0.9999994366315343,True,anti-mu
528,0.0021416666666666667,0.004725,5.333333333333333,-0.0006839284114789561,0.0,0.9999997661209368,True,anti-mu
529,-0.008891666666666668,0.00025833333333333334,5.333333333333333,-2.4999998812558204e-05,0.00030714284257120177,-0.9999999525191358,True,mu
530,0.004691666666666666,0.008358333333333334,5.333333333333333,-0.0001571427373021072,-0.0012249990657432562,-0.9999992373414335,True,anti-mu
531,-0.015308333333333335,-0.0060416666666666665,5.333333333333333,-0.0012410702106233514,-0.0006499993621044946,0.9999990186222992,True,mu
532,0.000125,-0.006175,5.333333333333333,-9.10714126628115e-05,0.0005839284694599449,-0.9999998253667551,True,anti-mu
533,0.011341666666666667,-0.002108333333333333,5.333333333333333,-0.0007999991850161645,0.0011821416529045137,-0.9999989812706891,True,anti-mu
534,-0.0005083333333333334,0.0004916666666666668,5.333333333333333,-0.00014107135761853458,-0.0009928566436512509,-0.9999994971671523,True,anti-mu
535,-0.003575,-0.009375,5.333333333333333,-0.0006160710284033476,-0.0009589279485661537,0.9999993504566279,True,anti-mu
536,0.00015833333333333338,0.003908333333333333,5.333333333333333,-0.0006839283203985862,0.000516071239149003,-0.999999632956197,True,mu
537,0.008525,-0.0009750000000000001,5.333333333333333,-0.00011785711966529537,-0.0006160713073832839,0.9999998032829024,True,mu
538,0.0015916666666666668,-0.0033250000000000003,5.333333333333333,-4.999998464394473e-05,0.0007821426169582693,-0.999999692876417,True,mu
539,-0.005108333333333333,0.0009750000000000001,5.333333333333333,-0.00020714281542145034,0.0005999998791275876,0.9999997985459795,True,anti-mu
540,-0.0005916666666666667,-0.010975,5.333333333333333,-0.0008321419858379384,-0.0011839273317647452,0.9999989529273461,True,anti-mu
541,-0.007825,0.0036249999999999998,5.333333333333333,-0.0011089278342080436,0.0003160712184360184,0.9999993351888007,True,mu
542,0.008008333333333334,0.003108333333333333,5.333333333333333,-0.001058927841550564,-0.0005071425075881664,-0.9999993107389139,True,mu
543,0.003341666666666667,0.0018416666666666668,5.333333333333333,-0.0010160709028147609,4.9999974127491406e-05,0.9999994825498277,True,mu
544,-0.004158333333333333,-0.0028416666666666673,5.333333333333333,-0.0001999999549023856,-0.000641071284024793,-0.9999997745137877,True,mu
545,-0.0024416666666666666,-0.0035416666666666665,5.333333333333333,-0.00013214281950493835,-0.0007428569314268849,-0.9999997153508866,True,mu
546,-0.0019916666666666663,0.0014083333333333333,5.333333333333333,-0.00034999978889183026,-0.0010410708006442534,0.9999993968356857,True,anti-mu
547,0.004408333333333333,0.004358333333333333,5.333333333333333,-0.0007089283932611686,8.928569191424274e-06,0.9999997486703754,True,anti-mu
548,0.005875000000000001,-0.0026416666666666667,5.333333333333333,-0.0004928569916538864,-0.0006089283845935198,-0.9999996931490569,True,anti-mu
549,0.006108333333333334,-0.008625,5.333333333333333,-0.0006839284086412246,9.107140688838352e-05,-0.999999761973937,True,anti-mu
550,0.0031416666666666663,-0.012975,5.333333333333333,-0.00121785527469184,0.0012589266402233555,-0.9999984659649452,True,anti-mu
551,0.002075,0.008091666666666669,5.333333333333333,-0.00016607140033704593,0.0005589284764198437,0.9999998300096095,True,mu
552,-0.005741666666666667,-0.005841666666666666,5.333333333333333,-0.0005589284558998693,-0.00031785707717349557,0.9999997932829086,True,anti-mu
553,-0.0036083333333333336,2.4999999999999994e-05,5.333333333333333,-4.107142611676464e-05,-0.00034285712242869843,0.999999940381064,True,mu
554,-2.499999999999985e-05,-0.004775,5.333333333333333,-0.0008571425206102858,-0.00022499991165167836,-0.9999996073407922,True,anti-mu
555,0.010958333333333334,0.008125,5.333333333333333,-0.0004910711510707258,-0.0009428566101083574,-0.9999994349351089,True,anti-mu
556,-0.009075000000000001,0.009491666666666667,5.333333333333333,-4.285712102601324e-05,0.0010089280570000777,0.9999994901135916,True,mu
557,0.008375000000000002,-0.005175,5.333333333333333,-0.0003321428387916627,-1.607142768937068e-05,-0.9999999447114201,True,mu
558,0.000725,0.009458333333333334,5.333333333333333,-0.0005410709434028524,0.0012249989015542119,0.9999991033095605,True,anti-mu
559,-0.0046749999999999995,0.006375000000000001,5.333333333333333,-3.214285387312197e-05,0.0004499999542050453,0.9999998982334339,True,mu
560,-0.0019416666666666668,-0.0012083333333333334,5.333333333333333,-0.00044107138009996487,-0.0001589285539594428,0.99999989009887,True,anti-mu
561,0.004025,-0.008808333333333335,5.333333333333333,-0.00020892853527080816,-0.0005499999048084593,0.9999998269244712,True,anti-mu
562,0.0029749999999999998,-0.009025,5.333333333333333,-1.607142776986043e-05,0.00031607141274583877,-0.9999999499202844,True,mu
563,0.0005749999999999999,0.010525,5.333333333333333,-0.0010499988063972234,0.0010821416270425266,0.9999988632353568,True,mu
564,-0.002258333333333333,-0.0001750000000000001,5.333333333333333,-0.00026607135854145645,-0.000674999822333656,0.9999997367906015,True,mu
565,0.0006583333333333334,-0.002458333333333333,5.333333333333333,-0.0003660714018743465,0.00010892856348120421,0.9999999270631462,True,anti-mu
566,0.007625000000000001,0.0016083333333333334,5.333333333333333,-0.0013178558396062475,-0.000491070942906888,-0.9999990110521685,True,anti-mu
567,0.0014416666666666666,0.011508333333333334,5.333333333333333,-0.0004160712777450392,0.0007428568736098058,0.9999996375241126,True,mu
568,-0.010575000000000001,-0.0016583333333333335,5.333333333333333,-0.0003910713648242547,-0.00041607136074864424,0.9999998369738919,True,anti-mu
569,-0.0021750000000000003,-0.007991666666666666,5.333333333333333,-5.892856923804977e-05,-0.000266071418693303,-0.9999999628667111,True,anti-mu
570,-0.0017583333333333333,-0.0008916666666666668,5.333333333333333,-0.0007160711897269732,-0.0003928570118220181,0.9999996664526543,True,mu
571,0.006841666666666667,0.0017250000000000002,5.333333333333333,-0.00012499991764602927,0.0011410706768058608,-0.9999993411661487,True,anti-mu
572,0.0030416666666666665,-0.005925,5.333333333333333,-0.00021607128679737865,0.0011249992618253043,-0.9999993438447149,True,anti-mu
573,0.004141666666666668,-0.005391666666666667,5.333333333333333,-0.0003678570440800942,-0.0006339284011735012,0.9999997314079526,True,anti-mu
574,0.005958333333333334,-0.0004583333333333334,5.333333333333333,-0.0007589281154019255,0.0007910709532305613,-0.999999399117251,True,mu
575,0.0003083333333333332,0.015741666666666668,5.333333333333333,-0.0006499993058679543,0.001308927173642434,0.999998932104708,True,mu
576,0.0004250000000000002,-0.006775,5.333333333333333,-0.001333927372707211,-0.0001339284510877112,0.9999991013500632,True,mu
577,0.0027583333333333336,0.0001083333333333334,5.333333333333333,-6.607140858562544e-05,0.0007749997655663132,0.9999996975049205,True,anti-mu
578,-0.0017250000000000002,-0.005408333333333334,5.333333333333333,-0.0008999995028881046,0.0005428568430326827,0.9999994476535187,True,anti-mu
579,0.0053083333333333324,0.004141666666666666,5.333333333333333,-0.0005928570162738597,-0.0002749999412731374,-0.9999997864477724,True,anti-mu
580,-8.333333333333335e-06,0.004091666666666666,5.333333333333333,-8.92857024071027e-06,-0.0005178570734180682,0.999999865872157,True,mu
581,-0.010758333333333335,-0.010808333333333335,5.333333333333333,-0.0008499992401780343,-0.0010321419345413474,0.9999991060917599,True,mu
582,0.002075,-0.0023250000000000002,5.333333333333333,-0.000583928159780183,-0.0010339278425350671,0.9999992950103118,True,mu
583,0.0011583333333333335,0.007358333333333335,5.333333333333333,-0.0006571423355739503,-0.0010749991467403337,-0.9999992062700778,True,anti-mu
584,-0.0002916666666666667,-0.009691666666666668,5.333333333333333,-0.00025892856253264765,4.107142715790685e-05,0.9999999656345683,True,mu
585,0.008875,-0.005208333333333333,5.333333333333333,-0.0003160714087935488,0.00015892856148136362,-0.9999999374202866,True,anti-mu
586,-0.000575,-0.0018416666666666668,5.333333333333333,-0.000691071258158382,-0.00012499996917471643,0.9999997533977317,True,mu
587,-0.006575,-0.0035916666666666666,5.333333333333333,-0.0001339285555799004,-0.00046785708747697674,0.9999998815864368,True,mu
588,-0.0015416666666666669,-0.013308333333333333,5.333333333333333,-7.142853118038872e-06,-0.0010589279777080119,0.9999994393101016,True,mu
589,-5.833333333333334e-05,-0.00019166666666666667,5.333333333333333,-6.607142798399109e-05,-0.00011607142753792936,-0.999999991080995,True,anti-mu
590,-0.002591666666666667,0.007608333333333334,5.333333333333333,-0.001191070546505745,0.0002499998148563124,0.9999992594252488,True,anti-mu
591,-0.008541666666666668,0.006641666666666667,5.333333333333333,-0.0009660706809136598,0.0007839279647303137,0.9999992260818935,True,mu
592,-0.0041916666666666665,-0.014691666666666667,5.333333333333333,-0.0002428568977050517,-0.0013999985867164263,0.9999989905117328,True,mu
593,0.004641666666666666,-0.002525,5.333333333333333,-0.0006178570093085512,-0.00022499995135811528,-0.9999997838138457,True,anti-mu
594,-0.004658333333333334,0.007141666666666668,5.333333333333333,-0.00015892855716562586,0.000392857107597627,0.9999999102024991,True,mu
595,-0.007341666666666667,-0.016058333333333338,5.333333333333333,-0.0005589278834445609,-0.0014660696240206131,0.9999987691189813,True,anti-mu
596,0.004858333333333333,0.0018250000000000002,5.333333333333333,-0.001374998694495311,-9.107134210378967e-05,-0.9999990505418498,True,mu
597,0.011958333333333335,-0.0003416666666666667,5.333333333333333,-0.0009410706846320538,-0.000833927912185987,-0.9999992094747897,True,mu
598,0.0012250000000000002,9.16666666666667e-05,5.333333333333333,-4.285711239726076e-05,-0.001191070582631638,-0.9999992897568153,True,anti-mu
599,0.006625,0.0012916666666666667,5.333333333333333,-5.8928562126963516e-05,-0.000558928483159078,-0.999999842063175,True,anti-mu
600,-0.0017583333333333338,-0.001175,5.333333333333333,-0.0010089279102344826,0.0005410710739774519,-0.9999993446530675,True,anti-mu
601,-0.0007083333333333331,0.000475,5.333333333333333,-0.0005821427350537173,0.00028392851186533573,0.9999997902471961,True,anti-mu
602,-0.009841666666666669,-0.0005749999999999999,5.333333333333333,-0.0004089284440824202,0.0006749997897890412,0.9999996885763573,True,anti-mu
603,-0.0026416666666666667,-8.333333333333139e-06,5.333333333333333,-8.928563683876512e-06,0.0013160702887861418,-0.9999991339392629,True,anti-mu
604,-0.004141666666666667,0.005958333333333334,5.333333333333333,-0.0006071427114062166,-0.0003339284912554926,0.9999997599347169,True,mu
605,0.010658333333333334,-0.002525,5.333333333333333,-0.0007428569079796388,-0.0002839284816599226,-0.9999996837740655,True,mu
606,-0.0015583333333333334,-0.00017499999999999994,5.333333333333333,-0.00026607133551153803,0.0007928568656138708,0.9999996502919564,True,anti-mu
607,0.009075000000000001,0.012508333333333335,5.333333333333333,-0.0006160708733354877,-0.001192856067858482,-0.999999098775134,True,mu
608,-0.004291666666666667,-0.015608333333333335,5.333333333333333,-0.0004089280032304065,-0.001616069183129583,0.9999986105481764,True,mu
609,0.0013583333333333336,-0.004791666666666666,5.333333333333333,-0.0003410714086298803,-2.499999853806615e-05,-0.9999999415226457,True,anti-mu
610,-0.008358333333333334,-0.0006583333333333334,5.333333333333333,-0.0005071427624534039,-0.0003410713648852987,0.9999998132382535,True,anti-mu
611,-0.0008583333333333333,0.002175,5.333333333333333,-0.00029285712061832847,-0.0002571428376130672,0.9999999240561315,True,mu
612,0.005541666666666667,0.005775,5.333333333333333,-0.0002071427350173598,0.0010660707999150542,0.9999994102922947,True,anti-mu
613,0.003825,0.005825,5.333333333333333,-0.0007499997886749598,3.21428480873079e-05,0.9999997182335372,True,mu
614,0.003858333333333333,0.006791666666666668,5.333333333333333,-0.00015892853416235922,-0.0006660712724127453,-0.9999997655453632,True,anti-mu
615,0.00020833333333333346,0.010625,5.333333333333333,-0.0007160710604766908,-0.0007178567738649268,-0.9999994859618123,True,anti-mu
616,-0.00014166666666666668,-0.0035250000000000004,5.333333333333333,-0.0009678566868537228,-7.49999646610582e-05,-0.9999995288141086,True,mu
617,-0.008408333333333334,-0.009975,5.333333333333333,-0.0005339279653969362,-0.0014089269722036332,0.9999988649222133,True,mu
618,0.0017749999999999999,-0.004741666666666667,5.333333333333333,-0.0012589275737533905,8.928564364901048e-06,0.9999992075105084,True,mu
619,0.008225000000000001,-0.009608333333333333,5.333333333333333,-9.107137865235338e-05,0.001042856571490869,-0.9999994520779374,True,mu
620,0.004908333333333333,0.003941666666666667,5.333333333333333,-0.0007249996828161408,0.0005910711699863297,0.99999956250507,True,mu
621,-0.013458333333333336,0.00015833333333333316,5.333333333333333,-0.0012571415982218731,-0.0006499993490558246,0.9999989985474225,True,mu
622,-0.0021083333333333336,0.0012916666666666669,5.333333333333333,-0.0012410704724116054,-2.499998073898112e-05,0.999999229559245,True,anti-mu
623,-0.010675000000000002,0.0019249999999999998,5.333333333333333,-0.0008089281532516973,0.0006160711100887981,0.9999994830456816,True,anti-mu
624,-0.003575,-0.005575,5.333333333333333,-0.0007821425675474026,0.0003589284385099619,-0.9999996297116214,True,mu
625,0.006091666666666666,0.003241666666666667,5.333333333333333,-0.00111607064735206,-0.00039285686786050657,-0.9999993000246508,True,anti-mu
626,-0.005175,-0.0015916666666666666,5.333333333333333,-0.00026785703071970383,-0.0008749996336497838,0.9999995813140385,True,mu
627,-0.006025,-0.006724999999999999,5.333333333333333,-0.0004821426712540673,0.0007339282884556431,-0.9999996144437815,True,mu
628,7.499999999999998e-05,-0.0010083333333333333,5.333333333333333,-0.0008089283067368167,8.928568514766618e-06,-0.999999672777584,True,mu
629,-0.012708333333333335,0.008208333333333337,5.333333333333333,-0.0015571409693460809,8.928560574002175e-06,0.9999987876154062,True,anti-mu
630,0.011808333333333332,-0.005274999999999999,5.333333333333333,-0.0005928567568994825,0.000974999365224632,-0.99999934894834,True,mu
631,-0.001025,-0.0007416666666666668,5.333333333333333,-0.0010178565237045241,-0.00042499974146037624,0.9999993916714733,True,mu
632,0.005141666666666666,0.005175,5.333333333333333,-0.00068214248402695,0.0007928567091921379,-0.9999994530297855,True,mu
633,-0.00039166666666666674,0.0018583333333333334,5.333333333333333,-0.00047499977769216434,0.0008428567484185532,-0.9999995319837468,True,anti-mu
634,-0.0005083333333333333,-0.004008333333333333,5.333333333333333,-7.142857097004989e-06,0.00011607142778782393,-0.9999999932382017,True,anti-mu
635,-0.006275,-0.009908333333333333,5.333333333333333,-7.49999747058361e-05,-0.0008178568670599975,0.9999996627425175,True,mu
