relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
212,0.005641666666666666,-0.0033083333333333333,5.333333333333333,-0.0005749997704651567,0.0006839282984167059,-0.9999996008085938,True,anti-mu
213,0.0035083333333333334,-0.0017083333333333334,5.333333333333333,-0.0002660714188231206,-4.9999998167649955e-05,-0.9999999633529992,True,mu
214,-0.0005916666666666667,-0.009608333333333335,5.333333333333333,-0.0004249998339841408,-0.0007749996972658025,0.9999996093752287,True,mu
215,0.002125,-0.008041666666666667,5.333333333333333,-0.0003910711932362941,-0.0010249993831751027,0.9999993982196123,True,anti-mu
216,0.0001249999999999998,0.005958333333333334,5.333333333333333,-0.0006589284283592561,8.928569496271001e-06,0.9999997828667798,True,anti-mu
217,0.006991666666666667,-0.009741666666666668,5.333333333333333,-0.0007999996439997933,0.0004999997775001487,-0.9999995550002969,True,anti-mu
218,-0.005525000000000001,-0.005558333333333333,5.333333333333333,-0.0008249995944608065,-0.0005499997296408241,0.9999995084378621,True,mu
219,0.009608333333333335,0.002975,5.333333333333333,-0.000458928490835272,0.00037499993414243587,-0.999999824379829,True,mu
220,0.006325000000000001,0.005208333333333333,5.333333333333333,-0.0011999987672752785,0.000783927766129438,-0.9999989727295803,True,anti-mu
221,0.010008333333333334,-0.0011416666666666667,5.333333333333333,-0.0006410709659346531,-0.0010160706953026737,-0.9999992783139187,True,anti-mu
222,-0.015441666666666668,-0.0027083333333333334,5.333333333333333,-0.0013571415844194155,0.00018392839891028223,0.9999990621680922,True,anti-mu
223,0.0012416666666666667,0.008741666666666668,5.333333333333333,-0.0007999996503252892,-0.00048392835991133983,-0.9999995629068552,True,anti-mu
224,0.0011583333333333335,0.007291666666666668,5.333333333333333,-8.928570956603072e-06,0.0003249999828229845,-0.9999999471476444,True,mu
225,-0.00012500000000000003,0.010525000000000001,5.333333333333333,-0.00040714277067618345,-0.0005089284633359747,-0.9999997876132689,True,anti-mu
226,-0.006908333333333333,-0.008091666666666667,5.333333333333333,-0.0001160713986164739,-0.0007089283885122055,0.9999997419739522,True,anti-mu
227,-0.00042500000000000003,-0.004175,5.333333333333333,-0.0005571426437691271,0.0006749997414639559,0.9999996169836383,True,anti-mu
228,0.010558333333333334,-0.009008333333333335,5.333333333333333,-0.0005499998093907443,0.00062499978339855,-0.9999996534376803,True,anti-mu
229,0.002341666666666667,0.005791666666666667,5.333333333333333,-0.0012249990289757704,0.00029107119784979536,0.9999992073271542,True,mu
230,-0.000875,-0.001175,5.333333333333333,-0.00039107111709953417,0.0011999990442390243,0.9999992035325204,True,mu
231,0.0016583333333333335,-0.002758333333333333,5.333333333333333,-0.00011607142546910261,-0.00019999999465274254,-0.9999999732637128,True,anti-mu
232,0.012408333333333335,-0.009225,5.333333333333333,-0.0011499990712278143,0.0005410709915920787,-0.9999991923718331,True,mu
233,0.008608333333333334,-0.012691666666666669,5.333333333333333,-0.0009249992630609992,0.0008589278871363893,-0.9999992033093065,True,mu
234,-0.0003249999999999998,-0.0014083333333333333,5.333333333333333,-0.0007339282524425643,0.0005749997500832703,0.9999995653622095,True,anti-mu
235,-0.003991666666666667,-0.0009083333333333334,5.333333333333333,-0.0008660710879605377,0.00019107135343433837,-0.9999996067062265,True,anti-mu
236,0.006858333333333334,-0.009391666666666668,5.333333333333333,-0.0010910707183215587,0.0003339283540431981,-0.9999993490280589,True,mu
237,-0.010291666666666668,0.005108333333333334,5.333333333333333,-0.0012339274393297498,-0.000558928058634811,0.9999990825108291,True,mu
238,-0.004258333333333334,0.005491666666666668,5.333333333333333,-0.00045892840543813575,-0.0007160711695804014,0.9999996383133343,True,mu
239,0.0009416666666666667,-0.0016083333333333338,5.333333333333333,-0.0009499992794048673,-0.0007839279768096773,-0.9999992414788604,True,mu
240,0.005941666666666667,-0.006541666666666667,5.333333333333333,-0.0009499995618597045,0.00014107136351059924,-0.9999995387997449,True,mu
241,-0.0008416666666666665,2.4999999999999994e-05,5.333333333333333,-0.0008499994435201551,-0.0007660709270455251,-0.9999993453179259,True,mu
242,0.010125,-0.002175,5.333333333333333,-0.0009749992301182346,0.0007928565168294132,-0.999999210377211,True,anti-mu
243,0.010541666666666666,0.006425,5.333333333333333,-0.0007999991524691994,-0.0012160701402609674,-0.9999989405868238,True,anti-mu
244,-0.002675,-0.002641666666666667,5.333333333333333,-0.0001499999257039697,0.0009839280840909317,0.9999995046926512,True,mu
245,0.001525,0.0001250000000000001,5.333333333333333,-0.00022499987027313476,-0.0010499993946098982,0.9999994234379983,True,mu
246,0.004458333333333334,0.005775,5.333333333333333,-0.00018392845523938214,0.0011089278708469826,0.9999993682244508,True,anti-mu
247,0.008475000000000002,-0.003458333333333333,5.333333333333333,-0.0005089285029800002,9.99999865495881e-05,-0.9999998654958815,True,mu
248,0.005108333333333334,-0.005558333333333334,5.333333333333333,-0.000866071067082907,-0.0002910713070890258,-0.9999995825991133,True,mu
249,-0.0020916666666666666,0.0031416666666666663,5.333333333333333,-0.0003999999147334952,-0.0005160713185681069,-0.9999997868352083,True,mu
250,0.010291666666666668,0.0036416666666666667,5.333333333333333,-0.0003339285386653828,-0.00029107140001242336,-0.9999999018845807,True,mu
251,-0.007975000000000001,-0.002958333333333333,5.333333333333333,-9.107141229166607e-05,0.0005910713228768447,0.9999998211703285,True,mu
252,0.002858333333333334,-0.010058333333333334,5.333333333333333,-2.4999979386430844e-05,0.0012839275127804156,-0.9999991754522315,True,mu
253,-0.005108333333333334,0.0029083333333333335,5.333333333333333,-8.928569952186714e-06,-0.0005749999049224168,0.9999998346476814,True,mu
254,-0.009891666666666668,-0.0007416666666666666,5.333333333333333,-0.0005749998356150423,0.0004910712881847217,0.9999997141120488,True,mu
255,-0.008075,0.0018916666666666667,5.333333333333333,-1.6071427638188152e-05,-0.0003410714086924272,0.999999941706,True,anti-mu
256,-0.0012083333333333336,0.007275,5.333333333333333,-0.0015089268366567364,0.00014999982754788997,0.9999988503192658,True,mu
257,-0.006041666666666667,0.010391666666666667,5.333333333333333,-0.00021607139652093251,0.0004999999258283007,0.9999998516566021,True,mu
258,0.0014416666666666668,-0.0031583333333333337,5.333333333333333,-8.214277921895936e-05,0.001374998695558298,-0.9999990513151259,True,anti-mu
259,-0.004441666666666667,-0.0014416666666666668,5.333333333333333,-0.000533928447107576,0.0004249999010377818,-0.9999997671477217,True,anti-mu
260,0.0035416666666666665,0.009925000000000002,5.333333333333333,-4.9999943687151196e-05,-0.0014999983106278537,-0.9999988737519024,True,anti-mu
261,0.0036249999999999998,-0.004825,5.333333333333333,-0.00013392849640069072,0.0010499994117711417,-0.9999994397820396,True,mu
262,0.000475,0.003025,5.333333333333333,-0.0005839281850997952,0.0009910707728855192,-0.9999993384030804,True,mu
263,0.004658333333333334,-0.009058333333333335,5.333333333333333,-0.0012249988291478382,0.0006410708158431451,-0.9999990442025818,True,anti-mu
264,0.0023250000000000002,-0.001641666666666667,5.333333333333333,-0.0002999999163362243,-0.0006839283807017785,-0.9999997211209714,True,anti-mu
265,-7.5e-05,-0.0021249999999999997,5.333333333333333,-9.107142452121268e-05,-0.0002839285588084522,0.9999999555452835,True,mu
266,0.007558333333333334,-0.002575,5.333333333333333,-0.0007749995492892791,-0.0007499995638285054,-0.9999994184380072,True,mu
267,-0.008975000000000002,0.004508333333333334,5.333333333333333,-0.00029999987398809935,0.0008660710647954214,0.9999995799604048,True,anti-mu
268,0.007491666666666667,0.004258333333333334,5.333333333333333,-0.00044107126975290634,0.000724999738938877,-0.9999996399156921,True,mu
269,0.010558333333333334,0.005941666666666667,5.333333333333333,-0.0001910712758109971,-0.0012499990006210175,-0.9999992004968133,True,mu
270,-0.004491666666666667,-0.013441666666666666,5.333333333333333,-0.0007999994776115571,-0.0008160708956963037,0.9999993470143512,True,anti-mu
271,0.009625000000000002,0.004841666666666667,5.333333333333333,-0.0007499996650786047,-0.0005749997432267346,-0.9999995534377993,True,mu
272,0.0050416666666666665,-0.0026083333333333336,5.333333333333333,-0.0007249996563052364,-0.0006499996918595943,-0.9999995259378374,True,mu
273,0.0055249999999999995,-0.002625,5.333333333333333,-5.892856536037618e-05,0.0004499999536561773,-0.9999998970137276,True,anti-mu
274,-0.0011083333333333333,0.007275,5.333333333333333,-0.00042499995234124283,-0.00020892854800172645,-0.9999998878619447,True,mu
275,0.004508333333333334,-0.004108333333333334,5.333333333333333,-0.0015410695882633965,0.0001160712899765545,-0.999998805815277,True,mu
276,-0.006841666666666667,0.012641666666666667,5.333333333333333,-0.0010249992450244163,0.0006499995212349037,0.9999992634383138,True,mu
277,-0.005391666666666667,-0.009775,5.333333333333333,-0.000574999541078869,-0.00112499910211045,0.9999992018759556,True,anti-mu
278,0.006291666666666668,-0.0031583333333333337,5.333333333333333,-0.001024998932450338,0.0010160703703311245,-0.9999989584885528,True,anti-mu
279,0.009591666666666667,0.004108333333333333,5.333333333333333,-0.00039285709381519534,-0.00030892853285795,-0.9999998751132247,True,mu
280,-0.005841666666666666,0.002041666666666667,5.333333333333333,-0.00032499991935952544,0.0006249998449219329,-0.9999997518750924,True,anti-mu
281,-0.002108333333333333,0.0027416666666666666,5.333333333333333,-0.0006660707604585411,-0.0012499987461574188,-0.9999989969259351,True,anti-mu
282,-0.00039166666666666663,0.013291666666666669,5.333333333333333,-0.0007160709808411806,-0.0008589280343782312,-0.9999993747422956,True,anti-mu
283,0.0019749999999999998,-0.010775000000000002,5.333333333333333,-0.000583927892324805,0.0014089269328297254,-0.999998836975881,True,mu
284,0.003958333333333334,-0.007391666666666667,5.333333333333333,-0.001133927819762124,0.0001999998674207315,-0.9999993371036565,True,anti-mu
285,0.005725,-0.0021750000000000003,5.333333333333333,-0.00029999974876504515,0.0012589275171514841,-0.9999991625504778,True,anti-mu
286,-0.0014083333333333333,0.004875,5.333333333333333,-0.00039999991287487097,0.0005249998856484748,0.999999782187571,True,mu
287,-0.006675,-0.0047416666666666675,5.333333333333333,-0.00016607142545251044,-9.999999812101419e-05,-0.9999999812101409,True,anti-mu
288,-0.009241666666666667,-0.006458333333333333,5.333333333333333,-0.0004999997160959333,-0.0009410708942332669,0.9999994321927664,True,mu
289,0.010741666666666668,-0.0055916666666666675,5.333333333333333,-0.0007839282891553569,-0.0003249998829725999,-0.9999996399156919,True,mu
290,0.008041666666666667,-0.005675,5.333333333333333,-4.107139597800129e-05,-0.0012589275727409217,0.9999992067069389,True,mu
291,0.004608333333333333,0.0037583333333333336,5.333333333333333,-0.0010589278747270368,0.00044107113836865276,-0.9999993420637873,True,anti-mu
292,-0.0033583333333333334,-0.001641666666666667,5.333333333333333,-0.000716071105134764,0.0006249997176929128,0.9999995483086604,True,anti-mu
293,0.005741666666666668,0.0024916666666666668,5.333333333333333,-0.0009339281633525667,4.1071410616544476e-05,-0.9999995630455668,True,mu
294,-0.0010416666666666667,-0.0071916666666666665,5.333333333333333,-0.0005071427760968155,-0.00024999996003827494,-0.9999998401530994,True,anti-mu
295,-0.003975,-0.014791666666666667,5.333333333333333,-0.0005410710220277343,-0.0010999991734838717,0.9999992486217016,True,anti-mu
296,0.008641666666666667,-0.008641666666666667,5.333333333333333,-0.0008160710548306595,0.0004999997710070133,-0.9999995420140264,True,anti-mu
297,0.0038250000000000003,-0.008541666666666668,5.333333333333333,-0.00044999988004679187,-0.0005749998467266238,0.9999997334376064,True,mu
298,0.007941666666666668,0.011691666666666668,5.333333333333333,-0.0005910710586062185,-0.0009499994053644769,-0.9999993740678705,True,mu
299,0.010041666666666667,-0.003825,5.333333333333333,-0.0010249992868069935,-0.000583928165137789,-0.9999993042019379,True,anti-mu
300,0.006375000000000001,-0.0005083333333333333,5.333333333333333,-3.214285422472874e-05,-0.00042499996139764564,-0.9999999091709308,True,mu
301,0.003941666666666667,0.003208333333333334,5.333333333333333,-0.0007749997612029878,-0.0001249999614843928,0.9999996918751423,True,anti-mu
302,0.007091666666666667,0.0011083333333333336,5.333333333333333,-0.0011428563897673575,0.00010892849966828171,-0.9999993410067098,True,anti-mu
303,-0.015358333333333335,0.000725,5.333333333333333,-0.001224999025743245,0.00029999976140653457,0.9999992046884486,True,mu
304,-0.004675,-0.005275000000000001,5.333333333333333,-0.0005999998903122303,-7.499998628906622e-05,-0.9999998171875498,True,anti-mu
305,-7.500000000000001e-05,-0.011058333333333335,5.333333333333333,-0.0001071428314604192,0.0006839284075508828,-0.9999997603811449,True,anti-mu
306,0.005658333333333334,-0.001091666666666667,5.333333333333333,-0.00024999990187524196,-0.0008499996663751966,-0.9999996075002313,True,mu
307,-0.008425,0.011391666666666668,5.333333333333333,-0.0008999994093399357,0.0007089281061731787,0.9999993437107864,True,mu
308,-0.002225,0.001725,5.333333333333333,-0.0008410706674521723,0.0010499990498031872,-0.9999990950506544,True,anti-mu
309,0.005141666666666667,-0.006191666666666667,5.333333333333333,-0.0015071410093681129,0.00042499947892873257,-0.999998773949959,True,anti-mu
310,-0.00032500000000000004,-0.002225,5.333333333333333,-0.00022499998686598138,-0.00025714284214231175,-0.9999999416262806,True,mu
311,0.0018416666666666666,0.009808333333333336,5.333333333333333,-0.0010839277707410796,-0.0005499995937151345,-0.9999992613002444,True,anti-mu
312,0.007325000000000001,-0.009841666666666667,5.333333333333333,-0.0007339283245905115,0.0003660713054472708,-0.9999996636704502,True,anti-mu
313,0.0004083333333333333,-0.0021416666666666667,5.333333333333333,-9.999999871879162e-05,0.0001249999983984375,-0.9999999871875003,True,mu
314,-0.007675000000000001,0.008458333333333333,5.333333333333333,-0.0013339273142214368,0.00032499969368948766,0.9999990575061155,True,mu
315,-0.002675,-0.008091666666666669,5.333333333333333,-0.00044999994622330075,0.000191071405739433,0.9999998804958762,True,mu
316,-0.00044166666666666676,-4.1666666666666665e-05,5.333333333333333,-0.001549998101283201,0.00021785687599513772,0.9999987750213836,True,anti-mu
317,0.006908333333333333,-0.00944166666666667,5.333333333333333,-0.0011339278197619017,0.00019999986742073127,-0.9999993371036565,True,anti-mu
318,0.0019916666666666663,-0.005108333333333333,5.333333333333333,-0.001091070233622516,-0.000999998904783368,0.9999989047833681,True,mu
319,-0.0029416666666666666,-0.0018250000000000002,5.333333333333333,-0.0004160713352216281,-0.0005249998822056759,-0.999999775629859,True,anti-mu
320,0.0014250000000000003,-0.006908333333333333,5.333333333333333,-0.0005839284629407693,0.00017499996748522115,-0.9999998142012633,True,anti-mu
321,0.012991666666666667,0.0009083333333333334,5.333333333333333,-0.0007839280852610045,-0.0007910709379739724,-0.9999993798315718,True,mu
322,0.0020583333333333335,-0.0016916666666666668,5.333333333333333,-0.00033392848759368536,0.0006249998430834058,0.9999997489334493,True,anti-mu
323,-0.0016916666666666666,-0.0009916666666666667,5.333333333333333,-0.00027499989397949964,0.0008339282499314764,0.999999614469292,True,anti-mu
324,0.007591666666666668,-0.005091666666666667,5.333333333333333,-0.00045714256925097487,0.0010249993544532564,-0.9999993701982991,True,mu
325,0.0015916666666666666,0.009958333333333333,5.333333333333333,-0.0007589282672585711,0.0004749998096206901,0.9999995992014526,True,mu
326,-0.004708333333333333,-0.013675000000000001,5.333333333333333,-8.214278024991359e-05,0.001366070149331234,-0.9999990635520171,True,anti-mu
327,-0.0027583333333333336,0.001075,5.333333333333333,-0.0011339276491269664,-0.0005839280964878412,0.9999991866177013,True,anti-mu
328,0.003375,0.010425000000000002,5.333333333333333,-0.0008839282037431053,-0.00022499990640515257,-0.9999995840229,True,mu
329,0.008725000000000002,-0.0006083333333333334,5.333333333333333,-0.0007339283310773221,0.0003410713168700951,-0.9999996725097268,True,mu
330,-0.00032499999999999993,-0.012408333333333334,5.333333333333333,-0.0008249992933773152,-0.0010160705583038038,0.9999991434880263,True,mu
331,0.004858333333333333,-0.006591666666666667,5.333333333333333,-0.0009249995476177111,0.00034999982882825064,-0.9999995109378588,True,anti-mu
332,0.010858333333333336,-0.0015916666666666666,5.333333333333333,-0.0005339284871520978,-0.00017499997237584356,-0.9999998421476778,True,mu
333,0.006041666666666667,-0.0051916666666666665,5.333333333333333,-0.0005660712443032433,-0.0005749998128198059,0.9999996744692278,True,anti-mu
334,-0.004691666666666667,0.005725000000000001,5.333333333333333,-0.0009499995582125109,-0.0001660713513432373,0.9999995349604647,True,mu
335,0.0006416666666666668,0.011241666666666669,5.333333333333333,-0.00040892846580303967,-0.0005910712759030235,-0.9999997417060948,True,mu
336,0.0038583333333333334,-0.0005583333333333333,5.333333333333333,-0.0006410712217763084,-0.00048392841532160085,-0.9999996774204367,True,anti-mu
337,0.0022416666666666665,-0.0010916666666666668,5.333333333333333,-0.0007910708119138028,-0.0009660706754939277,0.9999992204569064,True,mu
338,0.0075250000000000004,0.006658333333333333,5.333333333333333,-0.0009160710370461943,0.00012499994657429292,-0.9999995725943427,True,anti-mu
339,8.333333333333283e-06,-0.0035916666666666666,5.333333333333333,-0.0008910710557075299,0.00020714277048725373,0.9999995815420355,True,mu
340,-0.0032083333333333334,0.0071916666666666665,5.333333333333333,-4.9999997296601415e-05,0.000324999982429689,-0.9999999459375041,True,mu
341,-0.0030083333333333338,0.012975,5.333333333333333,-0.0005499996042730437,0.0010660706615396426,0.999999280496631,True,anti-mu
342,-0.001025,-0.002775,5.333333333333333,-0.0010071423350606749,0.00014999992223730537,0.9999994815820358,True,anti-mu
343,-0.004475,0.009825,5.333333333333333,-0.00016607130349919176,-0.0012160705126349463,-0.9999992467961314,True,mu
344,0.004458333333333334,0.0009750000000000001,5.333333333333333,-0.00027499998713509383,-0.00013392856516454977,0.999999953219072,True,anti-mu
345,0.0036416666666666667,0.0022583333333333335,5.333333333333333,-0.0004910712403051381,-0.0007249997220438063,0.9999996166121465,True,anti-mu
346,0.006125000000000001,-0.008841666666666666,5.333333333333333,-0.0003589283537931169,0.0010410707973459812,-0.9999993936708319,True,anti-mu
347,0.0029083333333333335,0.0010416666666666667,5.333333333333333,-0.0004910713216014421,-0.0004410713324940352,-0.9999997821524945,True,mu
348,-0.004991666666666667,0.0006916666666666667,5.333333333333333,-0.0004089284344883226,0.000708928334018392,0.99999966509902,True,anti-mu
349,0.010575000000000001,-0.010225,5.333333333333333,-0.001049999181985006,0.0006749994741334269,-0.9999992209384103,True,mu
350,0.003541666666666667,0.006008333333333333,5.333333333333333,-0.0007589279855199601,0.0009839278118099692,0.999999227956889,True,anti-mu
351,-0.006525,0.006641666666666667,5.333333333333333,-0.00013392852737202296,0.0007999997368253853,0.9999996710317315,True,anti-mu
352,-0.004975,0.006775,5.333333333333333,-0.0008089283044940555,-7.4999975250371e-05,0.9999996700049466,True,mu
353,0.0018416666666666668,-0.0020916666666666666,5.333333333333333,-0.00030892855642918775,4.107142657436122e-05,0.9999999514381414,True,mu
354,-0.012725000000000002,0.006158333333333334,5.333333333333333,-0.0011410706768057006,-0.00012499991764576852,0.9999993411661485,True,anti-mu
355,-0.009141666666666668,0.0012083333333333334,5.333333333333333,-0.0004999997309627081,0.0009089280823653986,0.9999994619248604,True,anti-mu
356,0.013125000000000003,-0.001475,5.333333333333333,-0.0010660704457210158,0.0008410706531609722,-0.9999990780465553,True,mu
357,-0.013375000000000003,0.0027916666666666667,5.333333333333333,-0.0012160703283714215,0.0005749994797824741,0.9999990952738682,True,mu
358,0.005841666666666666,-0.002741666666666667,5.333333333333333,-2.499998966554174e-05,0.0009089281956972679,0.9999995866121825,True,mu
359,-0.006325,0.004541666666666667,5.333333333333333,-0.0010339280136300805,-9.99999460496291e-05,0.9999994604962911,True,anti-mu
360,-0.008508333333333335,-0.004341666666666666,5.333333333333333,-0.0012839273779789693,0.00045892814485153663,0.9999990704572911,True,mu
361,-0.0021583333333333333,0.0065583333333333335,5.333333333333333,-0.000399999607347601,0.001342855824718049,0.9999990183687923,True,anti-mu
362,0.013791666666666669,0.007508333333333335,5.333333333333333,-0.001099999158260756,-0.0005660709954090508,-0.9999992347824472,True,mu
363,0.009241666666666669,-0.004341666666666667,5.333333333333333,-9.999994696952015e-05,-0.0010249994564301204,0.9999994696879221,True,anti-mu
364,0.005158333333333333,0.011791666666666667,5.333333333333333,-0.0005499998006253116,-0.000649999764375128,-0.9999996375001972,True,anti-mu
365,-0.009258333333333335,-0.008225000000000001,5.333333333333333,-0.0009999994958533875,-9.107138265894678e-05,0.9999994958533787,True,mu
366,-0.0034250000000000005,0.0013916666666666667,5.333333333333333,-0.001124999276892469,-0.00014107133789736045,-0.9999993572375458,True,mu
367,0.006691666666666668,0.0007416666666666666,5.333333333333333,-0.00017499999185188744,-0.0002499999883593759,0.9999999534375034,True,mu
368,-0.0004583333333333333,-0.008591666666666668,5.333333333333333,-0.0003249996975470681,-0.0013249987669235962,0.9999990693762989,True,mu
369,0.005875000000000001,0.004575,5.333333333333333,-0.0005839283667752526,-0.0005999997897083375,-0.9999996495138959,True,anti-mu
370,0.002591666666666667,0.008025000000000003,5.333333333333333,-0.00027499997722668645,0.0002999999751562534,-0.9999999171875104,True,mu
371,-0.00015833333333333338,-0.007225,5.333333333333333,-0.00034107140814404626,5.892856789598357e-05,0.9999999400988577,True,anti-mu
372,0.0008250000000000001,-8.333333333333283e-06,5.333333333333333,-0.00013392842133396675,0.0014910697576695647,0.9999988793864502,True,anti-mu
373,0.0022749999999999997,0.0008083333333333333,5.333333333333333,-0.0006749993323568181,0.0012339273509605242,-0.9999990108991077,True,anti-mu
374,0.009575,0.0017250000000000002,5.333333333333333,-0.00044999970637582564,-0.0010499993148756707,-0.9999993475006389,True,anti-mu
375,-0.012191666666666668,-0.0015416666666666669,5.333333333333333,-0.0006499997491433703,-0.0005910712004634126,0.9999996140675064,True,mu
376,-0.0010249999999999999,-0.0072583333333333345,5.333333333333333,-0.0009749993891019491,-0.0005499996553909492,0.9999993734380889,True,anti-mu
377,0.008208333333333333,-0.007291666666666666,5.333333333333333,-2.4999996663721563e-05,0.0005160713596925277,-0.9999998665226674,True,anti-mu
378,0.006258333333333334,0.0030416666666666665,5.333333333333333,-0.001149999230578791,-0.0001249999163672714,-0.9999993309381714,True,anti-mu
379,0.010674999999999999,-0.005291666666666667,5.333333333333333,-0.00037499980441468866,0.0009499995045160128,-0.9999994784379083,True,mu
380,0.001525,-0.014458333333333335,5.333333333333333,-0.00039107117940046524,0.0010589278967569604,-0.9999993628673182,True,anti-mu
381,-0.010591666666666668,0.003075,5.333333333333333,-0.0009339281640201444,1.6071421551645722e-05,0.9999995637598519,True,mu
382,-0.00025833333333333334,-0.004575,5.333333333333333,-0.0010910707668814984,-0.00014999990902981813,0.9999993935321202,True,mu
383,0.0017416666666666668,-0.0075583333333333344,5.333333333333333,-8.392850021438795e-05,-0.0012999988969228011,0.9999991514790775,True,mu
384,0.009758333333333336,-0.0017250000000000002,5.333333333333333,-0.0005499998230453774,0.0005839283835632371,-0.9999996782638673,True,anti-mu
385,0.003741666666666666,-0.0031750000000000003,5.333333333333333,-0.0004749999158171203,-0.00035892850782005896,0.9999998227726875,True,mu
386,-0.0073416666666666665,0.0045583333333333335,5.333333333333333,-8.392855474175813e-05,-0.0006249998757284732,-0.999999801165557,True,anti-mu
387,-0.009775,-0.00025833333333333334,5.333333333333333,-0.00022499999019709444,-0.00019107142024891573,0.9999999564333573,True,mu
388,0.004208333333333334,0.012525000000000001,5.333333333333333,-0.00012499991141778905,0.0011839277324427846,0.9999992913448219,True,mu
389,0.005891666666666667,0.006908333333333333,5.333333333333333,-0.00045892847133131897,0.0004749998963929311,0.9999997818798544,True,anti-mu
390,0.006008333333333333,-0.005175,5.333333333333333,-0.0006249997864425926,-0.0005410712436971126,-0.9999996583085295,True,anti-mu
391,0.007491666666666667,0.008475000000000002,5.333333333333333,-0.00027499994271751305,-0.0005839284498025816,-0.9999997917012765,True,anti-mu
392,-0.0063416666666666665,-0.003408333333333334,5.333333333333333,-4.1071413700041164e-05,0.0008499996922207508,-0.9999996379067655,True,anti-mu
393,-0.001175,0.0019749999999999998,5.333333333333333,-0.0002999998439058292,-0.0009749994926957081,-0.9999994796879058,True,anti-mu
394,-0.007141666666666667,-0.011308333333333335,5.333333333333333,-0.0004249997734240285,-0.0009410709268766282,0.9999994668802094,True,mu
395,0.005458333333333333,-0.0023583333333333334,5.333333333333333,-0.0014339269180168835,-0.0004999994234632102,-0.9999988469264203,True,mu
396,0.0027916666666666663,0.009375000000000001,5.333333333333333,-0.0007678569143611516,7.49999776789004e-05,-0.9999997023853371,True,anti-mu
397,0.002925,-0.0029083333333333335,5.333333333333333,-0.0006749997877996125,0.000416071297775005,-0.9999996856299309,True,anti-mu
398,0.006975000000000001,0.007941666666666668,5.333333333333333,-0.0012749989572904408,9.999991821885039e-05,-0.9999991821885033,True,anti-mu
399,-0.0026583333333333333,-0.005408333333333334,5.333333333333333,-0.0010089279441059537,0.0004749997046543331,-0.9999993782196485,True,mu
400,-0.009375000000000001,-0.003141666666666667,5.333333333333333,-0.0004660712869257322,0.000624999810047719,0.9999996960763503,True,mu
401,-0.007325000000000001,0.009641666666666666,5.333333333333333,-0.0011089277163931956,0.0005589281404765203,0.9999992289390297,True,anti-mu
402,0.0004583333333333334,-0.0011416666666666665,5.333333333333333,-0.00024999986718787787,-0.0009999994687504234,-0.9999994687504234,True,anti-mu
403,0.007841666666666667,0.006791666666666667,5.333333333333333,-0.0004999997460941598,-0.000874999555664401,-0.9999994921878869,True,mu
404,-0.0026583333333333333,0.0017749999999999999,5.333333333333333,-0.000491071347267018,0.0002999999503273402,0.9999998344244673,True,anti-mu
405,-0.005291666666666667,0.0064083333333333345,5.333333333333333,-0.0006410711122195003,-0.0007589281969195388,-0.9999995065277888,True,mu
406,-0.00019166666666666667,0.004308333333333333,5.333333333333333,-0.00017499998990744284,0.0002910714117870226,-0.9999999423262169,True,anti-mu
407,0.008425,0.013175000000000001,5.333333333333333,-0.0005999994600006663,-0.0011999989200014577,-0.9999991000012148,True,anti-mu
408,-0.0015916666666666668,-0.0006916666666666667,5.333333333333333,-0.0004910713595437527,0.00019999997188489116,-0.9999998594244558,True,mu
409,0.006291666666666668,0.00015833333333333332,5.333333333333333,-0.0014749981516442028,0.0005749992794544794,-0.9999987468773555,True,mu
410,0.0016750000000000003,0.004275,5.333333333333333,-0.0010660708197839952,7.499995717003826e-05,0.9999994289338437,True,anti-mu
411,-0.0018583333333333334,-0.0041916666666666665,5.333333333333333,-3.3928555567625505e-05,0.00096607097721028,-0.9999995327777508,True,mu
412,-0.0028083333333333333,0.011758333333333334,5.333333333333333,-0.00019999992374997164,-0.0008499996759376852,-0.9999996187502179,True,anti-mu
413,0.011575000000000002,-0.005291666666666667,5.333333333333333,-0.0006910712212288123,0.0003499998949860964,-0.9999996999602754,True,mu
414,-0.005008333333333333,-0.011791666666666667,5.333333333333333,-0.0007089277557829858,0.001341069885642394,-0.9999988494758376,True,anti-mu
415,0.004575,0.006691666666666668,5.333333333333333,-0.0008999992293760027,0.0009499991865635445,0.9999991437510996,True,anti-mu
416,0.003575,0.0052250000000000005,5.333333333333333,-0.0008249996055469386,-0.0005249997489845549,-0.9999995218753428,True,mu
417,0.007458333333333333,0.010125000000000002,5.333333333333333,-0.001149999226625953,-0.00014999989912510174,-0.9999993275006785,True,mu
418,0.014675,0.0016916666666666668,5.333333333333333,-0.0009749995242573919,0.00015892849388227993,-0.9999995120587118,True,mu
419,-0.0015583333333333334,-0.0010583333333333334,5.333333333333333,-0.0014339270464987666,-0.0002660711456010403,0.99999893652912,True,mu
420,0.009158333333333333,0.006308333333333333,5.333333333333333,-0.0006410712968211716,-8.92856958746977e-06,-0.9999997944739157,True,anti-mu
421,0.004991666666666666,-0.007341666666666667,5.333333333333333,-6.607135499406658e-05,0.0014910697677894289,-0.9999988861721416,True,anti-mu
422,-0.0058583333333333334,-0.011541666666666667,5.333333333333333,-0.001374998079730516,-0.0009499986732684044,0.9999986034404256,True,anti-mu
