relative_index,rx,ry,rz,vx,vy,vz,is_correct
533,0.208325,0.02120833333333334,14.0,-0.04168869566176136,-0.0012114450207912227,-0.9991299140026698,True
534,0.20330833333333334,-0.016625,14.0,-0.041102720925862694,0.0008492813803747532,-0.9991545651467685,True
535,0.251875,0.012925,14.0,-0.04896615475120414,-0.0012235296189745035,-0.9987996889587785,True
536,0.182775,-0.0005416666666666668,14.0,-0.036001641373420115,0.0005121676947907666,-0.9993515995397578,True
537,0.24144166666666667,-0.006325000000000001,14.0,-0.04661177252365761,0.0006243205534588093,-0.998912885534094,True
538,0.179075,-0.010075,14.0,-0.03542773529502307,0.0007745132539814694,-0.9993719406212507,True
539,0.28374166666666667,-0.016341666666666668,14.0,-0.056845402515017664,0.001010862265017462,-0.998382481001338,True
540,0.19317499999999999,0.007225,14.0,-0.03677509399716894,-0.0008494247254780881,-0.9993232064448094,True
541,0.20532499999999998,0.006391666666666667,14.0,-0.043409041185175745,-0.0003122054170557559,-0.9990573345264832,True
542,0.26995833333333336,0.007508333333333335,14.0,-0.051543886307002136,-0.0005118186848246983,-0.9986705992598383,True
543,0.17745833333333336,0.002225,14.0,-0.03554003347104484,-4.9968412610469114e-05,-0.9993682522093819,True
544,0.18270833333333333,0.002675,14.0,-0.037211702218958656,-0.0006245670059923334,-0.9993072095877337,True
545,0.180925,0.002925,14.0,-0.036550550502187466,-0.000749498643243766,-0.9993315243250214,True
546,0.1894916666666667,0.017208333333333336,14.0,-0.037461176729773775,-0.0007369821344500657,-0.999297812013693,True
547,0.290675,0.004208333333333333,14.0,-0.05456857288464123,1.248137531735463e-05,-0.9985100253365256,True
548,0.25185833333333335,-0.017425,14.0,-0.05087152909646676,0.0008239315141576415,-0.9987048656456258,True
549,0.23019166666666666,-0.006775,14.0,-0.046836044970557,-9.989025852972116e-05,-0.9989025852972111,True
550,0.16704166666666667,0.008258333333333333,14.0,-0.035864393040386994,-0.001036831980843127,-0.999356127859978,True
551,0.190675,0.012991666666666667,14.0,-0.03782291074066603,-0.0005620974185662047,-0.999284299621282,True
552,0.274725,0.0020583333333333335,14.0,-0.053996107306166344,-0.0004368617096195003,-0.9985410505070024,True
553,0.171725,-0.0029416666666666666,14.0,-0.03507839618732756,0.000337292271049539,-0.9993845067614612,True
554,0.2228416666666667,-0.009825,14.0,-0.047234716752281115,0.0002746930395178919,-0.9988837800650612,True
555,0.213475,-0.008675,14.0,-0.04178844998039022,0.0008492572022314816,-0.9991261202723312,True
556,0.19730833333333334,0.018291666666666668,14.0,-0.041277269453591635,-0.0010116365563243492,-0.9991472181905598,True
557,0.18112499999999998,-0.005025,14.0,-0.034279840971719204,-2.4985306830698963e-05,-0.9994122732279647,True
558,0.19429166666666667,-0.009675000000000001,14.0,-0.037411276846418665,0.0008993695935899963,-0.999299548433329,True
559,0.155775,0.010225000000000003,14.0,-0.03210843282097154,-0.00044976793056613576,-0.9994842901469686,True
560,0.29139166666666666,0.0030416666666666665,14.0,-0.056870308827166316,-0.00023711562018215607,-0.9983815461786567,True
561,0.241775,0.002175,14.0,-0.046898331654022574,-0.0005743672140801492,-0.9988995027480856,True
562,0.19362500000000002,-0.011758333333333336,14.0,-0.03809732066945549,0.0003122731202576779,-0.9992739847725984,True
563,0.22129166666666666,0.01989166666666667,14.0,-0.0448672447022353,-0.0010864042019117586,-0.9989923673776189,True
564,0.19192499999999998,-0.005991666666666667,14.0,-0.03899530878093715,0.0006619959530740435,-0.9992391743994213,True
565,0.288275,-0.005341666666666667,14.0,-0.05606169252726924,0.00016224443519419763,-0.998427293450916,True
566,0.17854166666666668,-0.006525,14.0,-0.03746118391050851,0.00039971920142511724,-0.9992980035627926,True
567,0.24559166666666665,0.01794166666666667,14.0,-0.04907827279771656,-0.0007366110671806371,-0.9987946638540519,True
568,0.1814083333333333,0.004425,14.0,-0.03748613284591438,-0.0002748067052873137,-0.9992971101356858,True
569,0.269925,-0.014575,14.0,-0.05454368059602756,0.0003744417432221557,-0.9985113152590809,True
570,0.2885083333333333,-0.004291666666666667,14.0,-0.05848720308844666,0.0003868366292967195,-0.9982880833869116,True
571,0.226675,0.024275,14.0,-0.04428149076017185,-0.0011738466247761272,-0.9990184040647891,True
572,0.23009166666666667,0.017925,14.0,-0.046038594243094595,-0.0012736470335100647,-0.9989388498118157,True
573,0.24924166666666667,0.007675,14.0,-0.04785758865629099,-0.0006991977470944494,-0.9988539244206412,True
574,0.22344166666666668,-0.007308333333333333,14.0,-0.042897960961606314,0.0007867748276341148,-0.9990791489820549,True
575,0.23249166666666665,0.027041666666666672,14.0,-0.04686092267115105,-0.0013110569916342622,-0.9989005631472903,True
576,0.21834166666666666,-0.007925000000000001,14.0,-0.044518318973561365,0.00012487607004557416,-0.9990085603645924,True
577,0.25199166666666667,-0.01724166666666667,14.0,-0.0495764405820846,0.0009363467776079077,-0.9987698933157344,True
578,0.207925,-0.014191666666666667,14.0,-0.039693689150461446,0.00041217487162786143,-0.9992118099549773,True
579,0.271725,-0.003825,14.0,-0.05566355793154078,0.00047426349807142156,-0.998449469624045,True
580,0.2705416666666667,-0.00042500000000000003,14.0,-0.05403344104170404,0.0005242329691923615,-0.9985389889378313,True
581,0.24962499999999999,-0.01979166666666667,14.0,-0.052626942245903786,0.0010360617188417743,-0.9986137048558671,True
582,0.227425,-0.011241666666666669,14.0,-0.0454529504029587,0.0010364271658356286,-0.9989659429221777,True
583,0.20474166666666668,-0.013425000000000001,14.0,-0.04257383963133218,0.0010740247017026149,-0.9990927457698738,True
584,0.28430833333333333,-0.009275,14.0,-0.057019581332688404,-4.991865294789059e-05,-0.9983730589578093,True
585,0.2771416666666667,-0.000991666666666667,14.0,-0.05475523162576384,-0.00023714369464697226,-0.9984997788544955,True
586,0.164525,-0.002925,14.0,-0.0335061758012818,0.00012492981283102758,-0.9994385026482199,True
587,0.2830083333333333,-0.007658333333333334,14.0,-0.057915120451123896,0.0004617236523686499,-0.9983214039748927,True
588,0.22842500000000002,-0.022508333333333335,14.0,-0.045951383217548235,0.001061377058069174,-0.9989431134249513,True
589,0.266025,-0.0029416666666666666,14.0,-0.05339870498179412,0.0001622681544645563,-0.9985732581915627,True
590,0.22577499999999998,0.003058333333333333,14.0,-0.04243673545348937,0.00023728604286586612,-0.9990991278043359,True
591,0.208425,0.013458333333333336,14.0,-0.04405716575320872,-0.0007867351027767698,-0.9990287018868237,True
592,0.256875,-0.026875000000000007,14.0,-0.052328157753928295,0.0013980805506774757,-0.9986289647696254,True
593,0.173875,-0.005775,14.0,-0.0351782127447391,0.00014990715658269428,-0.9993810438846289,True
594,0.24409166666666668,0.01054166666666667,14.0,-0.04980062582731738,-0.0003870191554191925,-0.9987591040302866,True
595,0.19732499999999997,0.009625,14.0,-0.03944424742264332,-0.001274006724860534,-0.9992209606749283,True
596,0.22267500000000004,0.0026583333333333333,14.0,-0.04251153362137893,-8.742089758082385e-05,-0.9990959723003315,True
597,0.24250833333333333,0.006908333333333333,14.0,-0.04536572943990346,-0.0008366374569328337,-0.9989700949628829,True
598,0.23562499999999997,-0.026475000000000002,14.0,-0.04697304242175428,0.0014483979056149558,-0.9988951073206592,True
599,0.24932500000000002,-0.010441666666666667,14.0,-0.048667253284132676,0.0006367444632169665,-0.9988148442100099,True
600,0.18790833333333334,0.008324999999999999,14.0,-0.04055410587129808,-0.00047460918479494776,-0.9991772311472581,True
601,0.28089166666666665,-0.0067083333333333335,14.0,-0.054133005445904735,0.00041189512739763775,-0.998533648939182,True
602,0.2719416666666667,-0.018775,14.0,-0.05470542758680312,0.00104842708579805,-0.9985019864743337,True
603,0.213925,0.02594166666666667,14.0,-0.04330928504674137,-0.001361220320167296,-0.9990607853919502,True
604,0.17464166666666667,0.003075,14.0,-0.03618877787642368,0.0003247870986324028,-0.9993449188689317,True
605,0.24902499999999997,-5.833333333333338e-05,14.0,-0.047072758262017636,-0.00028718128384155525,-0.9988914220056733,True
606,0.265175,-0.020108333333333336,14.0,-0.0523281766016088,0.0011109751235174434,-0.9986293244581922,True
607,0.26700833333333335,0.022825,14.0,-0.0510707307766906,-0.0011984331836488874,-0.9986943197074064,True
608,0.20484166666666667,-0.029591666666666665,14.0,-0.04210008609163914,0.0016110682625894996,-0.999112099421346,True
609,0.26869166666666666,-0.005274999999999999,14.0,-0.05465568171554357,2.496263151984712e-05,-0.9985052607938909,True
610,0.29407500000000003,0.009375000000000001,14.0,-0.05827578250980925,-0.0005989802056682759,-0.9983003427804593,True
611,0.165775,-2.500000000000005e-05,14.0,-0.03353113289665998,0.0002498594105563343,-0.9994376422253373,True
612,0.23489166666666664,-0.015408333333333335,14.0,-0.04521617869309583,0.0011113614733997909,-0.9989766073637907,True
613,0.167925,0.006091666666666666,14.0,-0.03335642744115784,-3.747913195830698e-05,-0.9994435188361956,True
614,0.27164166666666667,-0.010725,14.0,-0.054083202491335296,0.0009985359333215167,-0.9985359333215161,True
615,0.22972499999999998,-0.006025,14.0,-0.04826865121448566,0.0009239214148659921,-0.9988339620172882,True
616,0.280625,-0.002825,14.0,-0.05536494979547446,-7.488496365483476e-05,-0.9984661820644637,True
617,0.21257500000000004,-0.02224166666666667,14.0,-0.04455566343976744,0.0014110958433171258,-0.9990059067212579,True
618,0.19709166666666667,-0.004691666666666667,14.0,-0.03995556827860421,-1.249001614005996e-05,-0.9992014573685997,True
619,0.210875,-0.018658333333333336,14.0,-0.04041692664131845,0.0010366517031532433,-0.9991823644330979,True
620,0.21515833333333334,0.009041666666666668,14.0,-0.04254892475613541,-0.0005869678473740085,-0.9990942120094797,True
621,0.17767500000000003,-0.005475000000000001,14.0,-0.0391200231513662,0.0006495023000865402,-0.9992343078254462,True
622,0.2524916666666667,0.001875,14.0,-0.04701046753676413,-2.4972359911990104e-05,-0.9988943964796059,True
623,0.238725,-0.011041666666666667,14.0,-0.04737174611545347,0.0006867280011822179,-0.9988770925767722,True
624,0.25170833333333337,-0.008625,14.0,-0.05042327366705848,0.00034955475677254157,-0.9987278764929758,True
625,0.20362499999999997,-0.004425,14.0,-0.04271098590363007,0.0003996349558234448,-0.9990873895586119,True
626,0.28160833333333335,-0.009125000000000001,14.0,-0.05746734942817061,0.0008735536286130541,-0.9983470041292047,True
627,0.177925,-0.013108333333333333,14.0,-0.03642580042765698,0.0007370103653441491,-0.9993360885502565,True
628,0.19200833333333334,-0.0010750000000000002,14.0,-0.03776055056514858,-5.4171577053945414e-20,-0.999286816094867,True
629,0.21177499999999996,0.008075,14.0,-0.04071620811839228,0.0,-0.9991707513715861,True
630,0.26724166666666666,-0.013741666666666668,14.0,-0.050597582849755136,0.0009862346547693222,-0.9987186350273876,True
631,0.259125,-0.004425,14.0,-0.05270165393930637,0.0004244093401081052,-0.9986102120190707,True
632,0.22680833333333336,-0.0017250000000000002,14.0,-0.043795424786881684,0.0007992321603121599,-0.9990402003901997,True
633,0.23185833333333336,0.020758333333333333,14.0,-0.047932316697623774,-0.0010363069277051946,-0.9988500483475736,True
634,0.18582500000000002,-0.0022916666666666667,14.0,-0.03724913139113083,-8.743927557058336e-05,-0.9993060064689788,True
635,0.2187416666666667,-0.016975,14.0,-0.045016801668281654,0.0008241633592100394,-0.9989858899515626,True
636,0.23897500000000002,-0.007275000000000001,14.0,-0.04527851426794559,0.00014984615863633598,-0.9989743909089039,True
637,0.278625,-0.006575,14.0,-0.054842338711868714,0.00014977425228548624,-0.9984950152365737,True
638,0.268725,-0.008891666666666668,14.0,-0.05265185424576524,0.0006865462265688709,-0.9986126931392179,True
639,0.19830833333333334,0.012175,14.0,-0.0401550570648123,-0.0012240110706522528,-0.9991927107365329,True
640,0.18705833333333333,0.01489166666666667,14.0,-0.03661293260845625,-0.00038724015874481743,-0.999329446784627,True
641,0.21237499999999998,-0.016241666666666668,14.0,-0.04176350107265648,0.0011864630987166982,-0.9991268199200088,True
642,0.23797499999999996,0.003441666666666667,14.0,-0.044306443968886056,-0.0004120948847376671,-0.9990179023424145,True
643,0.2389416666666667,-0.007491666666666667,14.0,-0.04872952861354887,0.000711653379670111,-0.998811757334969,True
644,0.19509166666666666,-0.008558333333333333,14.0,-0.03850891287724307,0.0003372496404514205,-0.999258199812087,True
645,0.259125,0.00012499999999999998,14.0,-0.05128243291854627,-9.986841853660509e-05,-0.9986841853660511,True
646,0.178925,0.004291666666666667,14.0,-0.038222043009190396,-0.0005870705952697365,-0.9992690982794972,True
647,0.23017500000000002,0.0075250000000000004,14.0,-0.0442815209230174,0.000124877385569705,-0.9990190845576391,True
648,0.280075,0.007541666666666668,14.0,-0.054693013601714406,-6.240645094084251e-05,-0.998503215001633,True
649,0.29785833333333334,0.0033416666666666664,14.0,-0.05908408393618152,-0.0007362113912812759,-0.9982527380469384,True
650,0.20344166666666666,-0.004808333333333334,14.0,-0.03798505085289311,0.0009118410740733455,-0.9992778915084428,True
651,0.20057499999999998,0.013725000000000001,14.0,-0.03994308543036019,-0.0007993613094255888,-0.9992016367819861,True
652,0.249775,-0.016825000000000003,14.0,-0.04851778225546899,0.0006991754519573484,-0.9988220742247833,True
653,0.22290833333333335,0.005075,14.0,-0.044518313766911385,-0.00049950422176266,-0.9990084435253205,True
654,0.194025,-0.002125,14.0,-0.038271937905237426,-0.00032476187517498946,-0.9992673082307368,True
655,0.24932500000000002,0.015358333333333335,14.0,-0.04961380229137571,-0.0009363450357439515,-0.998768038074991,True
656,0.185275,-0.004824999999999999,14.0,-0.035627365776189863,-0.0002998095296734052,-0.9993650989113516,True
657,0.18032499999999999,0.014925000000000003,14.0,-0.037897742636937806,-0.0008244070580217087,-0.9992812824505558,True
658,0.17854166666666668,-0.019425,14.0,-0.03668775790921025,0.00119919126969731,-0.9993260580810918,True
659,0.212875,-0.012108333333333334,14.0,-0.04049175256938198,0.0007618744314807929,-0.9991795822179368,True
660,0.18827499999999997,-0.0034750000000000002,14.0,-0.03597669177594498,0.0003997410197327217,-0.9993525493318041,True
661,0.2505583333333333,-0.00015833333333333338,14.0,-0.048081822528327246,-0.000262196381062979,-0.9988433658964816,True
662,0.245175,0.021808333333333332,14.0,-0.049464339608517496,-0.0012110148768994093,-0.998775156153807,True
663,0.2275583333333333,0.010125000000000002,14.0,-0.04678620800142587,-0.00024972622364021694,-0.9989048945608687,True
664,0.23809166666666667,-0.013725000000000001,14.0,-0.049725880633937465,0.0010487004702570272,-0.9987623526257401,True
665,0.24972499999999997,-0.002075,14.0,-0.05098360890834641,4.993497444500158e-05,-0.9986994889000289,True
666,0.181925,0.006958333333333334,14.0,-0.036525610789625226,3.747497687229029e-05,-0.9993327165424288,True
667,0.166825,-0.007975000000000001,14.0,-0.033556091247926245,0.00017490144358561763,-0.9994368204892423,True
668,0.185725,0.017075000000000003,14.0,-0.03774807049472062,-0.0005995722646414942,-0.9992871077358224,True
669,0.292525,-0.004575,14.0,-0.05710664042711843,0.0006988574877444587,-0.9983678396349409,True
670,0.19612500000000002,0.01674166666666667,14.0,-0.03964378018886993,-0.0012365262252369974,-0.9992131112506634,True
671,0.24892499999999998,0.014075000000000002,14.0,-0.048766888733902544,-0.000873958579460624,-0.9988098050978557,True
672,0.22335833333333333,-0.025875,14.0,-0.04506663249525593,0.001198779916685977,-0.9989832639049812,True
673,0.29044166666666665,-0.008241666666666668,14.0,-0.05485478244845418,0.0001372929737091556,-0.9984943334807524,True
674,0.172975,0.0050416666666666665,14.0,-0.03388052907367013,-0.0007120907659659445,-0.9994256363914374,True
675,0.1789083333333333,-0.010391666666666667,14.0,-0.03713685612557394,0.0006870255907050347,-0.999309952873955,True
676,0.17252499999999996,-0.006741666666666667,14.0,-0.03475398901485139,0.0004372356634015338,-0.9993958020086589,True
677,0.21974166666666664,0.021775000000000003,14.0,-0.04140193799136268,-0.001248927239493527,-0.9991417915948213,True
678,0.18122499999999997,-0.0037583333333333336,14.0,-0.03675015517258894,0.00038723820884076015,-0.9993244098596612,True
679,0.154375,-0.005058333333333334,14.0,-0.033156756004410814,0.0004372594047531103,-0.9994500679551115,True
680,0.18962500000000002,0.004091666666666666,14.0,-0.037922701613774305,-3.747302531200269e-05,-0.9992806749347676,True
681,0.2239083333333333,0.016475,14.0,-0.04359599737274325,-0.0007992391382728455,-0.9990489228410571,True
682,0.23020833333333335,-0.011725000000000001,14.0,-0.04469276382868477,0.0012237750363183766,-0.9990000296476539,True
683,0.15275833333333333,-0.006941666666666668,14.0,-0.03164664045919119,0.00016241860315780983,-0.999499106436741,True
684,0.2281416666666667,0.017108333333333337,14.0,-0.04476754081759227,-0.0011863086106931521,-0.9989967267018574,True
685,0.23089166666666663,0.027925000000000002,14.0,-0.04673632601870101,-0.0014234414015108147,-0.9989062466742565,True
686,0.152775,0.0016583333333333335,14.0,-0.032982046036344685,8.745239479788824e-05,-0.9994559404952951,True
687,0.263025,-0.0014583333333333334,14.0,-0.05394633066144081,-6.240898966247407e-05,-0.9985438345477299,True
688,0.26805833333333334,-0.0025250000000000003,14.0,-0.05301284573505584,0.0003994375002198477,-0.9985937505496189,True
689,0.23035833333333333,0.021225000000000004,14.0,-0.04628781202434399,-0.000948981309324877,-0.9989276940261861,True
690,0.2217083333333333,0.004641666666666667,14.0,-0.041551581349198646,-0.00031223009514357806,-0.9991363113208073,True
691,0.254775,-0.0012750000000000003,14.0,-0.053324025726735336,-4.9928863040014285e-05,-0.9985772608002863,True
692,0.25525833333333336,-0.005325,14.0,-0.052739002437561015,-2.4965208253169767e-05,-0.9986083301267966,True
693,0.26005833333333334,-0.0019083333333333333,14.0,-0.05515342181326581,0.0001622526581189496,-0.9984778784411616,True
694,0.220075,0.006391666666666667,14.0,-0.042037800509177485,-0.0005370247837161687,-0.9991158766292988,True
695,0.197875,-0.0005916666666666669,14.0,-0.03789775267428164,-0.00038722159952664365,-0.9992815471135608,True
696,0.2338583333333333,0.014625,14.0,-0.04820635663484545,-0.0011736331322040841,-0.9988367082587951,True
697,0.16942500000000002,0.0020083333333333338,14.0,-0.033930451445874255,3.747840734275334e-05,-0.9994241957547597,True
698,0.2627083333333333,0.012791666666666668,14.0,-0.051419373769459355,-0.0007864580083701319,-0.9986768393654468,True
699,0.21262499999999998,0.0007750000000000001,14.0,-0.04582680303162422,0.00017481614235497113,-0.998949384885549,True
700,0.19405833333333333,0.010525000000000001,14.0,-0.04120247245551102,-0.0006744266482212549,-0.9991505899574142,True
701,0.24299166666666663,0.006191666666666667,14.0,-0.050124413353665756,-3.745286438764701e-05,-0.9987429808430364,True
702,0.21910833333333335,-0.0034583333333333337,14.0,-0.04239933503416284,0.000362173998077725,-0.9991006782194956,True
703,0.244775,0.012075000000000002,14.0,-0.05215391017473469,-0.0007489790834093085,-0.9986387778790777,True
704,0.26224166666666665,0.011141666666666668,14.0,-0.051718179733568716,-0.0007365128205185315,-0.9986614478560344,True
705,0.17674166666666666,0.008325,14.0,-0.03671272416119803,-0.0007245110586045322,-0.9993255980752169,True
706,0.2207583333333333,-0.005575,14.0,-0.04302261460895603,0.0007992590231727278,-0.9990737789659095,True
707,0.27060833333333334,-0.0016250000000000004,14.0,-0.05099605923967369,-0.00019973976690144086,-0.998698834507205,True
708,0.241275,-0.006458333333333334,14.0,-0.0490907310116675,0.0006367312517103559,-0.9987941202780748,True
709,0.169825,-0.009425000000000001,14.0,-0.033556089990989794,0.0003248169544920838,-0.9994367830525663,True
710,0.18624166666666667,-0.009341666666666667,14.0,-0.03985580324806183,0.00043715234105132613,-0.999205346185299,True
711,0.231475,0.005341666666666666,14.0,-0.043234533940830676,-0.0002872311613780436,-0.999064909089084,True
712,0.19894166666666666,0.013658333333333335,14.0,-0.04040447077017932,-0.0006369792897941994,-0.9991832029208487,True
713,0.25380833333333336,0.001875,14.0,-0.04815655783737284,-0.0004994198375407912,-0.9988396750815826,True
714,0.19709166666666667,-0.0033583333333333334,14.0,-0.03838418432745888,0.0006370300665693745,-0.9992628525999601,True
715,0.261025,0.018558333333333333,14.0,-0.052377984043697416,-0.0008613157529082095,-0.9986269598417077,True
716,0.20095833333333335,0.006124999999999999,14.0,-0.04157651289883844,-0.0005245459722620679,-0.9991351852610815,True
717,0.18447500000000003,-0.001225,14.0,-0.03642580430697186,-0.0005746183121127179,-0.9993361949786398,True
718,0.1754083333333333,-0.005975,14.0,-0.03673768250226502,0.00019986498470100775,-0.9993249235050383,True
719,0.19559166666666664,0.006958333333333334,14.0,-0.03968121127117675,-0.0007369189356141105,-0.9992121188329006,True
720,0.26095833333333335,-0.008341666666666669,14.0,-0.05042327671226593,3.745229501275126e-05,-0.998727936809081,True
721,0.22372499999999998,-0.01619166666666667,14.0,-0.04360846750052461,0.0006119172129544046,-0.9990485108940308,True
722,0.19532499999999997,-0.017825,14.0,-0.039743549140647046,0.001124110440810249,-0.9992092807202213,True
723,0.250675,0.016775,14.0,-0.047471372064494914,-0.0014233920082463007,-0.9988715847342464,True
724,0.22177499999999997,0.004108333333333333,14.0,-0.042661121355049625,-0.00046207889057930403,-0.9990894930925,True
725,0.225025,-0.011575000000000002,14.0,-0.04308493421049664,0.0009740941647590567,-0.999070938214417,True
726,0.2359083333333333,-0.020941666666666667,14.0,-0.046362564212035176,0.0010863299427701072,-0.9989240874695836,True
727,0.20595833333333333,-0.0047083333333333335,14.0,-0.04065386323489059,1.248966823827918e-05,-0.9991732898992483,True
728,0.17402499999999999,-0.001875,14.0,-0.03704954530959747,7.494850703222713e-05,-0.9993134270963606,True
729,0.267725,0.003075,14.0,-0.05631051021082788,-7.488099762078197e-05,-0.9984133016104264,True
730,0.16869166666666668,-0.005941666666666667,14.0,-0.035340406822920466,0.0004372266680813418,-0.9993752370748591,True
731,0.23520833333333332,0.024225,14.0,-0.04613827422772427,-0.0012986144842852276,-0.9989342186809445,True
732,0.22110833333333332,0.007775000000000001,14.0,-0.04314727204179141,-0.0006244178298053313,-0.9990685276885292,True
733,0.238625,0.011641666666666668,14.0,-0.046973067668947946,-0.0010113818398145926,-0.9988956442094152,True
734,0.191025,-0.003375,14.0,-0.038122265038036625,0.0003997092009230559,-0.9992730023076399,True
735,0.17519166666666666,0.010225000000000001,14.0,-0.03736137903701758,-0.0009743188113459727,-0.9993013449702277,True
736,0.2728916666666667,0.001325,14.0,-0.05278879101706787,-0.0003245468352737014,-0.9986056469960041,True
737,0.22704166666666667,-0.006291666666666667,14.0,-0.04715996881845001,-8.74026403157438e-05,-0.9988873458512835,True
738,0.234625,-0.018475000000000002,14.0,-0.04998741581790189,0.0007490621750934368,-0.9987495667912482,True
739,0.275175,0.015858333333333335,14.0,-0.05446900047673706,-0.0008112935451814362,-0.9985151324791469,True
740,0.27610833333333334,-0.003658333333333333,14.0,-0.05331156460333761,0.0007364510239803297,-0.9985776558282453,True
741,0.27034166666666665,0.012691666666666669,14.0,-0.05311240586517134,-0.0009112116662494249,-0.9985881243217911,True
742,0.277825,0.018975000000000002,14.0,-0.05334889643151898,-0.000923682343456336,-0.9985755064392816,True
743,0.202925,-0.015958333333333335,14.0,-0.04203777443937717,0.001236405130634209,-0.9991152570262035,True
744,0.24382500000000004,-0.004375,14.0,-0.04530343380995471,0.0004245636024086188,-0.9989731821379262,True
745,0.202325,-0.009125000000000001,14.0,-0.04226218717375696,0.0009741284277639025,-0.9991060797578486,True
746,0.17150833333333335,-0.00019166666666666673,14.0,-0.03444205185742752,0.0002873294116000663,-0.999406655223818,True
747,0.234025,-0.013791666666666667,14.0,-0.045552636269286045,0.0011113444704433186,-0.9989613216948819,True
748,0.16934166666666664,0.002975,14.0,-0.0331442771270014,0.00039978019902331755,-0.9994504975582938,True
749,0.25485833333333335,0.010275000000000001,14.0,-0.04950173767884272,-0.0001498161039382715,-0.9987740262551436,True
750,0.22599166666666667,0.019175,14.0,-0.04456815355959125,-0.0008741302182709953,-0.9990059637382804,True
751,0.17850833333333335,0.0011416666666666667,14.0,-0.03808484948337497,-0.00011241837957075968,-0.9992745026277497,True
752,0.256525,0.017075000000000003,14.0,-0.05344847252843743,-0.0008487847108672924,-0.998570248079168,True
753,0.17032499999999998,-0.011941666666666668,14.0,-0.03500353365086074,0.000387262506507181,-0.9993871135149304,True
754,0.17400833333333332,-0.0018916666666666667,14.0,-0.03888307273276043,0.00013739601470146275,-0.9992437579375685,True
755,0.20672499999999996,0.0015416666666666669,14.0,-0.04109026506465207,0.0003372149412775989,-0.9991553815113042,True
756,0.19185833333333335,-0.009474999999999999,14.0,-0.03626363178808528,0.0001499013370425039,-0.9993422469500264,True
757,0.2639416666666667,-0.008125,14.0,-0.05151898253728293,0.0006241698877466282,-0.998671820394605,True
758,0.2950083333333333,0.010641666666666669,14.0,-0.05746737081327424,-0.00013727276117446793,-0.9983473756403622,True
759,0.26524166666666665,0.008991666666666667,14.0,-0.05079683688502098,1.2483859952709503e-05,-0.9987090072722034,True
760,0.196775,0.008975000000000002,14.0,-0.041913110312872925,-0.0011240107056491569,-0.999120627243695,True
761,0.227175,-0.010175000000000002,14.0,-0.042536461213629195,0.0004745700311561676,-0.9990948024340368,True
762,0.20854166666666665,-0.004658333333333334,14.0,-0.0406039864549616,0.0001623659849433268,-0.9991753048996219,True
763,0.211125,0.02039166666666667,14.0,-0.04330931260459791,-0.0007617843336268225,-0.9990614210979953,True
764,0.203075,0.007625,14.0,-0.040416932016180455,-0.0008992642475788038,-0.9991824973097818,True
765,0.28939166666666666,-0.005725000000000001,14.0,-0.058014599642149396,0.000898483797379638,-0.9983153304218197,True
766,0.20015833333333333,-0.018125000000000002,14.0,-0.042897956897188665,0.0008991711488899574,-0.9990790543221751,True
767,0.233475,0.020525,14.0,-0.04692323465781577,-0.0009739255729935236,-0.998898023583101,True
768,0.22839166666666666,-5.833333333333338e-05,14.0,-0.044244130176077895,0.00023726741890975914,-0.9990207208307214,True
769,0.16565833333333332,-0.013208333333333334,14.0,-0.03389301391639032,0.0003622917096787423,-0.9994254010942388,True
770,0.18027500000000005,-0.0006083333333333334,14.0,-0.035826984432300465,-8.744382532745865e-05,-0.9993580036904016,True
771,0.19850833333333337,-0.01509166666666667,14.0,-0.03880822838345414,0.0008618499363343565,-0.9992463052843501,True
772,0.19529166666666664,-0.004241666666666667,14.0,-0.03895789812654736,0.000487129859972226,-0.9992407341967505,True
773,0.16369166666666665,-0.010424999999999999,14.0,-0.03311931860254176,0.00037479425048078777,-0.9994513346154343,True
774,0.185175,0.0013249999999999998,14.0,-0.03620125504655159,-9.993445147426181e-05,-0.9993445147426188,True
775,0.2895916666666667,0.008991666666666669,14.0,-0.05495432924208544,-0.00026210332197313855,-0.9984888346894027,True
776,0.19324166666666667,-0.00012500000000000003,14.0,-0.036413333808935903,0.00027481761363805005,-0.9993367768656363,True
777,0.172025,-0.00024166666666666672,14.0,-0.03265757000705226,-0.00026235997329142623,-0.999466564867719,True
778,0.23197499999999996,-0.005908333333333334,14.0,-0.046748829763961774,0.00033713098389224474,-0.998906618888072,True
779,0.23842500000000003,0.004325,14.0,-0.04500434614994142,-0.0006243666225019613,-0.9989865960031381,True
780,0.22699166666666667,0.004275,14.0,-0.044044704203553005,-0.0007242962414724339,-0.9990292985826673,True
781,0.262475,0.009408333333333333,14.0,-0.05449388924261478,-0.0008112924418126185,-0.9985137744867556,True
782,0.20057499999999998,0.001575,14.0,-0.04116507614902298,-0.000224809275085684,-0.9991523337141514,True
783,0.186675,0.002591666666666667,14.0,-0.03797259301095379,-0.00018736476815589762,-0.9992787634461507,True
784,0.24244166666666667,-0.024108333333333332,14.0,-0.04636253142324491,0.0016107639495456189,-0.9989233810055341,True
785,0.21782500000000002,0.005491666666666666,14.0,-0.042137539796370464,-0.00023728905043647402,-0.9991117912595245,True
786,0.235725,-0.019725000000000003,14.0,-0.04881668616649404,0.0013234191134650585,-0.9988068780868361,True
787,0.233025,0.016225000000000003,14.0,-0.04662420876393878,-0.0011737213775603321,-0.9989118106896445,True
