relative_index,rx,ry,rz,vx,vy,vz,is_correct
457,-0.27292500000000003,-0.010591666666666668,14.0,-0.05285099980546226,-0.0011109444928980715,0.9986017913171881,True
458,-0.18847499999999998,0.010825000000000001,14.0,-0.03879575861791951,0.0007993974731316344,0.9992468414145426,True
459,-0.270825,-0.00012499999999999998,14.0,-0.0523780034071074,-4.993136645100811e-05,0.9986273290201622,True
460,-0.268025,0.005608333333333333,14.0,-0.052950600460293644,0.0006865353666825566,0.9985968969409451,True
461,-0.22704166666666667,0.014325000000000003,14.0,-0.04416934323065184,0.0005994143271023591,0.9990238785039315,True
462,-0.2950083333333333,0.0036916666666666673,14.0,-0.05886025084121321,0.0008610043022336873,0.9982658611524793,True
463,-0.18285833333333334,-0.00032499999999999993,14.0,-0.03476646881145638,0.0002248639736161184,0.9993954382938596,True
464,-0.17147499999999996,-0.000425,14.0,-0.034379664243871635,-2.498522110746443e-05,0.9994088442985772,True
465,-0.1714416666666667,0.009341666666666667,14.0,-0.03544022238564151,1.2492149318197636e-05,0.9993717979216756,True
466,-0.23955833333333332,-0.010825000000000001,14.0,-0.049003529565349736,-0.001048737957522428,0.998798054783265,True
467,-0.26780833333333337,-0.002525,14.0,-0.05149409069152444,0.00022470148664225156,0.9986732739655624,True
468,-0.22832499999999997,-0.02854166666666667,14.0,-0.045727073972966936,-0.0013860472996349354,0.9989530086939795,True
469,-0.22215833333333332,-0.011775,14.0,-0.04471769538658069,-0.0010988989650417625,0.998999059128875,True
470,-0.1845583333333333,-0.006958333333333334,14.0,-0.03668778394247722,0.00013740742858794636,0.9993267671930882,True
471,-0.19152500000000003,0.021908333333333335,14.0,-0.038870582502152924,0.0009867532190969632,0.999243766122175,True
472,-0.17480833333333334,0.016608333333333333,14.0,-0.03726160063352369,0.0005121440267363266,0.9993054141886374,True
473,-0.234225,0.020808333333333335,14.0,-0.04635010812968399,0.0010114113035289672,0.9989247441742254,True
474,-0.23070833333333332,0.0009583333333333335,14.0,-0.0465619412419341,-0.0003621068079895525,0.9989153390084878,True
475,-0.17929166666666665,-0.002975,14.0,-0.0354651752586306,2.4984272812106934e-05,0.9993709124842791,True
476,-0.1589583333333333,0.0006749999999999999,14.0,-0.03239548314263794,0.0005247243701966919,0.9994749908508416,True
477,-0.2897416666666667,-0.018175,14.0,-0.05535248743575518,-0.0008486965378660408,0.9984665151365175,True
478,-0.20457499999999998,-0.012325000000000001,14.0,-0.04168869108723327,-0.001298868745677734,0.9991298043674878,True
479,-0.22714166666666666,0.018675,14.0,-0.04314725782971227,0.0010240449035752396,0.9990681986099909,True
480,-0.2025416666666667,0.009491666666666667,14.0,-0.03893295107424317,0.0006619975660070643,0.9992416059591758,True
481,-0.2114083333333333,0.0022583333333333335,14.0,-0.039880747471402696,1.2490057655216209e-05,0.9992044464598426,True
482,-0.23335833333333333,0.009941666666666666,14.0,-0.046561935579489,0.0006118355683488722,0.9989152175296603,True
483,-0.294275,-0.0028750000000000004,14.0,-0.05904679005717794,-0.0004492148017874923,0.9982551150833162,True
484,-0.19005833333333333,0.006091666666666666,14.0,-0.03863363011601427,0.0005620799705811876,0.9992532845531034,True
485,-0.19942500000000005,-0.008925,14.0,-0.04291042041042315,-0.00094912454924102,0.9990784728852838,True
486,-0.16385833333333333,0.016541666666666666,14.0,-0.033094353628672774,0.0007121095327578288,0.9994519781649909,True
487,-0.272325,-0.007775,14.0,-0.05538983497031024,-4.992324017152825e-05,0.9984648034305623,True
488,-0.287425,0.010758333333333335,14.0,-0.05790267266976654,0.0007612204812584336,0.9983219425821894,True
489,-0.278425,-0.003825,14.0,-0.0550663179533899,-0.00032450686010610565,0.9984826464803251,True
490,-0.21037499999999998,-0.014875000000000001,14.0,-0.04091569780770964,-0.0007243926962292957,0.9991623396266143,True
491,-0.17954166666666663,-0.014491666666666668,14.0,-0.03558993254605397,-0.000587127706190751,0.9993663052066664,True
492,-0.22425833333333334,-0.0006083333333333332,14.0,-0.047384214392993874,0.00018728938249019646,0.9988767196952015,True
493,-0.223225,0.026741666666666667,14.0,-0.043035050797949885,0.0014111900001222125,0.9990725664062652,True
494,-0.19767499999999996,0.0007750000000000002,14.0,-0.03829688493224671,4.996332019862556e-05,0.9992664039725108,True
495,-0.24497499999999997,0.020058333333333334,14.0,-0.04727204426984131,0.001435891466274254,0.9988810199649639,True
496,-0.19435833333333333,-0.009908333333333337,14.0,-0.03985579225541363,-0.000861814375504195,0.999205070593457,True
497,-0.191725,-0.0055249999999999995,14.0,-0.035951734341319826,-0.000699547297815809,0.999353282594013,True
498,-0.25385833333333335,0.016375,14.0,-0.05112052000434536,0.001423135355358389,0.9986914774444838,True
499,-0.2859083333333334,-0.012208333333333335,14.0,-0.05704445344733748,-0.0004617468368162678,0.998371532607352,True
500,-0.22240833333333332,0.003741666666666667,14.0,-0.04730946594532131,-0.0002372340623584607,0.9988802521583695,True
501,-0.175225,0.0005416666666666668,14.0,-0.035203166646287094,-6.246126090865534e-05,0.9993801744864987,True
502,-0.20295833333333335,0.007141666666666668,14.0,-0.039656278060143386,0.0003871951538008277,0.9992133054009689,True
503,-0.202875,-0.001175,14.0,-0.039469221062618846,-2.4980519659885484e-05,0.999220786395421,True
504,-0.17302499999999998,-0.004275,14.0,-0.03560241132789432,-0.0004497146694049816,0.9993659320110704,True
505,-0.18132500000000004,-0.005025,14.0,-0.03535288143992409,-0.0005496561071931683,0.9993747403512149,True
506,-0.23492499999999997,-0.0073416666666666665,14.0,-0.045926468057965415,-0.0009365103601213726,0.9989443840775453,True
507,-0.228125,0.013891666666666668,14.0,-0.04458059502700418,0.001311193971450633,0.9990049305771256,True
508,-0.26109166666666667,-0.005708333333333333,14.0,-0.05171818066837881,-0.0007115462918102159,0.9986614659083567,True
509,-0.243475,0.007025000000000001,14.0,-0.051954726203413695,0.0006491219996582175,0.9986492302434113,True
510,-0.20557499999999998,-0.017425000000000003,14.0,-0.04263616715587492,-0.00112397628706173,0.9990900329437594,True
511,-0.284175,-0.011275,14.0,-0.05496674137783564,-0.0010983363399749181,0.9984875817953803,True
512,-0.204875,0.009108333333333335,14.0,-0.0426361743742154,0.0009616243195621787,0.9990902020905817,True
513,-0.19994166666666668,0.007025000000000001,14.0,-0.04122741443584537,0.0004246386218557656,0.9991496984841537,True
514,-0.286025,0.004175000000000001,14.0,-0.055290283300108545,0.000624043829572332,0.9984701273157311,True
515,-0.23265833333333333,0.02239166666666667,14.0,-0.046836004951497937,0.0013110585206036777,0.998901731786335,True
516,-0.18684166666666668,0.005175,14.0,-0.039855806745425805,-0.00012490067923332185,0.9992054338665757,True
517,-0.17732500000000004,0.0072583333333333345,14.0,-0.0354027839654013,0.0007120531708302242,0.9993728712886801,True
518,-0.25675833333333337,0.009675000000000001,14.0,-0.05239044838482273,0.00037448497771337913,0.9986266072356768,True
519,-0.24375833333333333,-0.0013583333333333336,14.0,-0.05244024114245979,-0.0004368979889140185,0.9986239683830284,True
520,-0.23682499999999998,0.016458333333333335,14.0,-0.047521239021944384,0.0007116948566451896,0.9988699741869561,True
521,-0.24225833333333333,-0.013391666666666668,14.0,-0.0458143330466445,-0.0006618042089772506,0.9989497529418986,True
522,-0.22142499999999998,-0.017091666666666668,14.0,-0.04468031185946174,-0.001011488334489812,0.999000824135541,True
523,-0.162125,0.001958333333333333,14.0,-0.033955407511790055,-0.00021237745685447277,0.9994233263219967,True
524,-0.22200833333333336,0.016225,14.0,-0.04471768611228161,0.0012737235362232948,0.9989988519398392,True
525,-0.16160833333333333,-0.005175,14.0,-0.03262013002127474,-0.0002498669476796482,0.9994677907185919,True
526,-0.19624166666666665,0.001275,14.0,-0.03925720517492435,0.000699460225797472,0.9992288939963886,True
527,-0.19262500000000002,-0.014241666666666668,14.0,-0.03642579347047171,-0.000961860801567971,0.9993358976809774,True
528,-0.251975,0.004725,14.0,-0.050261394101986046,0.0,0.9987360974065795,True
529,-0.19692500000000002,0.004725,14.0,-0.037523554415827005,0.00019985914469148754,0.9992957234574383,True
530,-0.18147499999999997,0.019025000000000004,14.0,-0.03732394721495537,0.0012241455244530017,0.9993024689412263,True
531,-0.1986583333333333,0.006025,14.0,-0.04005532050154248,0.0006244982927885868,0.999197268461739,True
532,-0.29459166666666664,-0.011241666666666669,14.0,-0.05891000269344433,-0.00058647958928729,0.9982631254455658,True
533,-0.18947499999999998,-0.012391666666666669,14.0,-0.040716179457907176,-0.0011865144321172758,0.9991700480468046,True
534,-0.24175833333333333,0.009125000000000001,14.0,-0.04830601664227199,0.0009988320835308735,0.9988320835308733,True
535,-0.19795833333333335,-0.01769166666666667,14.0,-0.038409119084749845,-0.000961789321426743,0.9992616346745402,True
536,-0.283825,0.017475,14.0,-0.05412054872148575,0.0007738639346706918,0.9985341092525061,True
537,-0.2145083333333333,0.010608333333333336,14.0,-0.044892187954165066,0.0005869076056280799,0.9989916651304709,True
538,-0.2695916666666667,0.017358333333333333,14.0,-0.05395873829566336,0.0011857691709414929,0.9985424620480663,True
539,-0.175875,0.006175,14.0,-0.03398035891248529,0.0005996533925732726,0.9994223209554542,True
540,-0.26040833333333335,-0.021258333333333337,14.0,-0.05129484781537976,-0.001185935885471891,0.9986828486279677,True
541,-0.20325833333333332,-0.0023916666666666665,14.0,-0.04217493900899079,-0.00031222193302351517,0.9991101926399573,True
542,-0.20050833333333337,-0.004941666666666667,14.0,-0.039107557147646965,-0.0003872035340817826,0.999234931859053,True
543,-0.22405833333333333,0.0007416666666666668,14.0,-0.049028466375929544,-6.242483877855396e-05,0.998797379646124,True
544,-0.277175,-0.019074999999999998,14.0,-0.05382185181802692,-0.0009236588670069472,0.9985501264939964,True
545,-0.272275,-0.022758333333333335,14.0,-0.053423567282288496,-0.0010859463443458992,0.9985713510708047,True
546,-0.26747499999999996,-0.007558333333333334,14.0,-0.05277631767031156,-0.001036053539939299,0.998605821576374,True
547,-0.18482500000000002,0.004425,14.0,-0.03729902736793923,0.0,0.9993041491745176,True
548,-0.180775,0.0026416666666666667,14.0,-0.03767323015174595,0.0006120650787571475,0.9992899244494928,True
549,-0.20572500000000002,-0.009391666666666668,14.0,-0.04283564626541825,-8.741968626050037e-05,0.9990821286394939,True
550,-0.21037499999999998,-0.023891666666666672,14.0,-0.043558583413449196,-0.0012613007239068465,0.9990500782901212,True
551,-0.2601583333333333,-0.005958333333333334,14.0,-0.05298793884502987,-0.0007863934414409255,0.9985948427276752,True
552,-0.1986416666666667,-0.008575000000000001,14.0,-0.038159684273958085,-0.00032476327039977646,0.9992716012300807,True
553,-0.2896083333333333,0.009625000000000002,14.0,-0.057268349231083183,0.0005490972686940196,0.9983586703527627,True
554,-0.19859166666666664,-0.0027583333333333336,14.0,-0.04030472200698091,0.00023730701112349446,0.9991874063804663,True
555,-0.21904166666666666,0.016258333333333333,14.0,-0.04631273221200276,0.0009364936389799066,0.9989265507607271,True
556,-0.24330833333333335,-0.012025000000000001,14.0,-0.04693568467467968,-0.0011487318408742067,0.9988972529340928,True
557,-0.29434166666666667,-0.005741666666666667,14.0,-0.059059230647438885,-3.743454604906991e-05,0.9982544795161137,True
558,-0.25680833333333336,0.020125,14.0,-0.05104582694813325,0.0012234020642350695,0.9986955626408733,True
559,-0.30154166666666665,-0.007575000000000001,14.0,-0.05943223785395813,-0.0008235414020906288,0.9982320025340952,True
560,-0.18395833333333333,-0.0025583333333333335,14.0,-0.03606402393941136,-0.00016239429048421863,0.9993494683069543,True
561,-0.22350833333333334,-0.013625000000000003,14.0,-0.04531589258206974,-0.0005494349058989922,0.9989725561799856,True
562,-0.270575,-0.0009750000000000001,14.0,-0.054593455745242415,0.00044932885387031184,0.9985085641562484,True
563,-0.17582499999999998,-0.008025000000000001,14.0,-0.03797257745576243,-0.0009243324775415896,0.9992783540990153,True
564,-0.25219166666666665,0.015625,14.0,-0.050821720737156635,0.0008738689391835418,0.9987073590669044,True
565,-0.18674166666666667,-0.001525,14.0,-0.03718676116503945,9.993083281990016e-05,0.9993083281990012,True
566,-0.22034166666666666,0.0058583333333333334,14.0,-0.04651210111871619,0.00048697233144338756,0.9989176078673709,True
567,-0.19799166666666668,-0.0010583333333333332,14.0,-0.04092816949488557,-0.0006119866641065417,0.9991619040046119,True
568,-0.29005833333333336,-0.005258333333333334,14.0,-0.055526696473842806,-0.00041186356405102637,0.9984571179310137,True
569,-0.19297499999999998,-0.005741666666666667,14.0,-0.03817215766910898,0.00026230867509586766,0.9992711431703829,True
570,-0.154825,0.004175000000000001,14.0,-0.032058512439297804,0.00022488434291011684,0.9994859684894088,True
571,-0.2075916666666667,-0.008175000000000002,14.0,-0.042947807777506425,-0.0011489381550814756,0.9990766565925872,True
572,-0.19804166666666667,-0.015625000000000003,14.0,-0.040354575710033876,-0.0011240828888004289,0.9991847900448256,True
573,-0.216175,-0.010908333333333334,14.0,-0.043758037643542996,-0.0006368892465572856,0.9990419553320437,True
574,-0.23775833333333338,0.015725,14.0,-0.04641241354002545,0.0008490837020601797,0.9989220024237413,True
575,-0.18039166666666664,-0.005875000000000001,14.0,-0.037735583208396754,-0.0010492515687985661,0.9992872083795867,True
576,-0.179025,-0.004441666666666667,14.0,-0.03939439568066359,0.00011241266998871767,0.9992237331810859,True
577,-0.201375,0.006825,14.0,-0.04074113372349042,0.0007743563123410197,0.999169435278735,True
578,-0.26309166666666667,-0.0006750000000000001,14.0,-0.05154388528285322,0.0005492688186795225,0.9986705794173134,True
579,-0.15630833333333335,0.006525,14.0,-0.03274492957826458,0.00027485251838395524,0.9994637032143825,True
580,-0.19217499999999998,0.011975000000000001,14.0,-0.0384216064903169,0.0003747230802046498,0.9992615472123986,True
581,-0.171925,0.004108333333333333,14.0,-0.03410514031335053,0.0006621144456782555,0.9994180311604685,True
582,-0.19662499999999997,0.016208333333333335,14.0,-0.04128974051674828,0.0009367001025157613,0.999146775964862,True
583,-0.20920833333333336,0.016675,14.0,-0.042523975379398504,0.001074026984563341,0.9990948693612474,True
584,-0.17579166666666665,-0.010341666666666667,14.0,-0.03563984355388699,-3.747617804093433e-05,0.9993646982693509,True
585,-0.174675,-0.006591666666666667,14.0,-0.03692480134885857,-0.0001623891805007188,0.999318033798601,True
586,-0.259175,0.001675,14.0,-0.05441923946469129,0.00019970363106308747,0.9985181553154375,True
587,-0.177725,0.002825,14.0,-0.03450444059437073,0.00027483623934690827,0.9994045067160298,True
588,-0.21614166666666668,0.006191666666666667,14.0,-0.0428979533613294,0.0009865904871037912,0.9990789719719959,True
589,-0.19789166666666666,0.0008083333333333335,14.0,-0.039581457299611184,0.000112411836280779,0.999216340739891,True
590,-0.244125,0.009825,14.0,-0.047371755808558985,0.0002497193242412212,0.9988772969648838,True
591,-0.20125833333333332,-0.007858333333333333,14.0,-0.0411525977687878,-0.0007368750456469435,0.9991526013137568,True
592,-0.1743416666666667,0.005725000000000001,14.0,-0.0345668153456106,0.000924446814399025,0.9994019615124589,True
593,-0.273025,-0.000525,14.0,-0.055912396575317894,0.00022464802195440114,0.9984356531306717,True
594,-0.21554166666666666,0.00039166666666666674,14.0,-0.04254892966695987,-0.000337194333276151,0.9990943273205877,True
595,-0.236125,-0.028775000000000005,14.0,-0.045303388712603414,-0.0014734839768707894,0.9989721877090094,True
596,-0.23930833333333332,-7.499999999999997e-05,14.0,-0.04471772216353707,-9.989996573295216e-05,0.9989996573295217,True
597,-0.217475,-0.015908333333333337,14.0,-0.04323452234327374,-0.000786763404901169,0.9990646410924038,True
598,-0.19192499999999998,0.010408333333333334,14.0,-0.03864608102503176,0.0011866120548057301,0.9992522566265429,True
599,-0.2084083333333333,0.006108333333333334,14.0,-0.04302262155702311,0.0005619790936922618,0.9990739403136586,True
600,-0.228125,-0.005841666666666666,14.0,-0.04597632328924872,-0.0005369315321945814,0.9989423854263728,True
601,-0.19297499999999998,0.0029416666666666666,14.0,-0.03799753802145022,0.00028729236506864353,0.9992777914911374,True
602,-0.188275,0.005274999999999999,14.0,-0.035377831844021435,0.0006745773021105794,0.9993737809045621,True
603,-0.2136583333333333,-0.011425,14.0,-0.04217490410887626,-0.0013238199097745007,0.9991093658675478,True
604,-0.2562583333333333,0.014508333333333333,14.0,-0.052589619833942294,0.00048682534655362355,0.9986160898397362,True
605,-0.22565833333333332,-0.007808333333333334,14.0,-0.045141434574398946,-0.00026223240236349993,0.9989805714420741,True
606,-0.189175,0.006724999999999999,14.0,-0.03729901544886083,0.000799443063873778,0.9993038298422222,True
607,-0.18594166666666667,-0.006075,14.0,-0.03751106720994983,-0.0008743838510023157,0.999295829716932,True
608,-0.192725,0.013741666666666666,14.0,-0.03877078456936279,0.001486379949740364,0.9992470249835729,True
609,-0.18269166666666667,-0.004625,14.0,-0.03703707112406901,2.4982847299927552e-05,0.9993138919971082,True
610,-0.177825,-0.0035916666666666666,14.0,-0.03350617415661583,-0.0003373104781042845,0.9994384535903289,True
611,-0.284425,0.009641666666666666,14.0,-0.057828060309761634,0.0004367678271356735,0.9983264619725735,True
612,-0.211825,0.014991666666666667,14.0,-0.04328437105014126,0.001061503617845726,0.9990622285087465,True
613,-0.25104166666666666,0.004975,14.0,-0.05388410302126689,-4.992735975767338e-05,0.9985471951534649,True
614,-0.17442499999999997,0.012541666666666668,14.0,-0.03575212078767919,0.0006620763109173908,0.9993604692572853,True
615,-0.185625,0.016858333333333333,14.0,-0.03767322765943724,0.0007119940241046554,0.9992898583405263,True
616,-0.195275,-0.004708333333333333,14.0,-0.03682500565844383,-6.245760797211493e-05,0.9993217275018607,True
617,-0.19567500000000002,0.014841666666666668,14.0,-0.038845628328540334,0.0012365650175966132,0.9992444586119646,True
618,-0.19567500000000002,-0.004858333333333333,14.0,-0.043234535720920834,-1.2488311878442818e-05,0.9990649502234767,True
619,-0.23120833333333332,0.013125,14.0,-0.04753367314515898,0.0012236143861264763,0.9988688866338582,True
620,-0.211275,-0.007875,14.0,-0.04535327503282759,-0.0006243567598131602,0.9989708157010557,True
621,-0.20510833333333334,0.013375000000000003,14.0,-0.04205026315927573,0.00069938067620939,0.9991152517276999,True
622,-0.21304166666666666,0.0010750000000000002,14.0,-0.04125235438981411,-2.4978718975276694e-05,0.9991487590110695,True
623,-0.227475,0.007325000000000001,14.0,-0.04273591256539546,0.0006244288802658548,0.9990862084253674,True
624,-0.22240833333333332,0.0004083333333333334,14.0,-0.04175106142710394,0.00028724930304512545,0.9991280029893805,True
625,-0.20062499999999997,0.006658333333333335,14.0,-0.042137537824681125,0.00038715580101749043,0.9991117445093215,True
626,-0.16880833333333334,0.010125000000000002,14.0,-0.033269068925238156,0.0004997231531882472,0.9994463063764945,True
627,-0.280775,0.012225,14.0,-0.05312484443512466,0.0010734813490180276,0.9985873014121184,True
628,-0.28225833333333333,-0.0008416666666666668,14.0,-0.053485831091136034,1.2482110383617074e-05,0.9985686084174125,True
629,-0.24795833333333336,0.008258333333333335,14.0,-0.04586418556603729,1.248684844037431e-05,0.9989476844792435,True
630,-0.19264166666666668,0.010558333333333334,14.0,-0.03940685539728879,0.0007619075032556653,0.9992229577249785,True
631,-0.165875,0.005541666666666667,14.0,-0.03527802558841909,0.0002873210299489521,0.99937749542263,True
632,-0.23514166666666667,0.021108333333333337,14.0,-0.04598877420072351,0.0008366135928993625,0.9989416062639552,True
633,-0.19592500000000002,-0.005475,14.0,-0.03941932350028809,-0.0008493390361278829,0.9992223954445681,True
634,-0.28075833333333333,-0.005008333333333333,14.0,-0.05597460445856666,-0.00011232362389328816,0.9984321864999699,True
635,-0.23205833333333334,0.005891666666666667,14.0,-0.04531588449491784,0.0008116650547326582,0.9989723779025536,True
636,-0.236225,-0.002975,14.0,-0.04667407723330196,0.00014983652402344137,0.9989101601562753,True
637,-0.1914916666666667,-0.003258333333333333,14.0,-0.03489124217904292,8.744672406826848e-05,0.9993911114134815,True
638,-0.19814166666666666,0.0075583333333333344,14.0,-0.037186756937969065,0.00048716275271208485,0.9993082146069293,True
639,-0.23802500000000001,-0.024625000000000005,14.0,-0.04567722979651622,-0.001398537380319802,0.9989552716570007,True
640,-0.2845583333333333,0.0014749999999999997,14.0,-0.05520318526672934,-0.0005741231114939453,0.9984749765112092,True
641,-0.22727499999999998,0.018575,14.0,-0.04505416493297498,0.0012986788118152439,0.9989837013963422,True
642,-0.227225,-0.008108333333333334,14.0,-0.044306443968886056,-0.0004120948847376672,0.9990179023424145,True
643,-0.185275,0.010525000000000001,14.0,-0.03879576461010382,0.0005745670225578767,0.999246995752829,True
644,-0.264575,0.0023916666666666665,14.0,-0.048343404837873895,0.0004369884218526658,0.9988306784684781,True
645,-0.20549166666666666,-0.0025083333333333333,14.0,-0.04177599761123626,-8.742361016837793e-05,0.9991269981242116,True
646,-0.262125,-0.014825000000000003,14.0,-0.05148162624254794,-0.0007739720725116297,0.9986736419504892,True
647,-0.24310833333333334,0.011058333333333335,14.0,-0.04663669969391488,0.00013735038974178044,0.9989119077158557,True
648,-0.19257500000000002,0.006091666666666666,14.0,-0.03879577098663778,-3.7471768501599035e-05,0.9992471599906696,True
649,-0.163725,-0.012908333333333334,14.0,-0.03290716543428897,-0.0004122765601321252,0.9994583275410328,True
650,-0.246725,0.024191666666666667,14.0,-0.04861740772765631,0.0011611245297655382,0.9988167997464142,True
651,-0.21457500000000004,-0.010308333333333334,14.0,-0.04587662707668395,-0.0009115388613968343,0.9989466973692697,True
652,-0.217075,0.001675,14.0,-0.0427608440634466,0.0006244282135433195,0.9990851416693112,True
653,-0.24782500000000005,-0.009191666666666667,14.0,-0.04747141331219187,-0.0005368939433272778,0.9988724526500053,True
654,-0.258575,-0.012875000000000003,14.0,-0.053324020409495666,-0.00044935972255193195,0.9985771612265157,True
655,-0.210175,-0.008108333333333334,14.0,-0.03899530673679785,-0.0007369388525274582,0.9992391220191644,True
656,-0.287775,-0.016008333333333336,14.0,-0.056733468622734096,-0.00048671475503772604,0.9983892410511946,True
657,-0.255675,-0.012191666666666668,14.0,-0.05036098357389151,-0.001111087639640359,0.9987304625461901,True
658,-0.234475,0.018975000000000002,14.0,-0.0470727037823815,0.0015482799122056386,0.9988902659391221,True
659,-0.2476583333333333,0.011675,14.0,-0.04885407399781744,0.0009238950870561333,0.9988054995201436,True
660,-0.276975,0.011158333333333334,14.0,-0.05638514203482603,0.0006364856670928343,0.9984088895055512,True
661,-0.22447499999999998,-0.007175,14.0,-0.044530780777294554,-0.0002497519953858361,0.9990079815433435,True
662,-0.20162500000000003,-0.008575000000000001,14.0,-0.03907012838749414,-0.0009492742191334831,0.999236020140508,True
663,-0.18977500000000003,0.003775,14.0,-0.04016755611064858,-0.00019983858761516888,0.9991929380758434,True
664,-0.20695833333333333,0.012658333333333336,14.0,-0.03958144369015863,0.000836843399735085,0.999215997174048,True
665,-0.197425,-0.0009416666666666667,14.0,-0.04019249636763333,3.7469698293713634e-05,0.9991919544470718,True
666,-0.27390833333333336,0.008175,14.0,-0.05570088985663973,4.992237495294421e-05,0.9984474990588815,True
667,-0.30482499999999996,-0.001325,14.0,-0.059743092414103686,0.00029946412237646025,0.9982137412548673,True
668,-0.275925,-0.003491666666666667,14.0,-0.05354804291863746,-0.0008612622288060284,0.998564902911652,True
669,-0.167725,0.011275000000000002,14.0,-0.0348538075511633,0.00042474174076686204,0.9993923312161448,True
670,-0.20795833333333333,-0.019525000000000004,14.0,-0.043321750607595806,-0.001348731353524687,0.9990602618701382,True
671,-0.20437499999999997,-0.008625,14.0,-0.04178845331762626,-0.0007493446500470946,0.9991262000627927,True
672,-0.215225,0.006908333333333333,14.0,-0.04241177672194097,0.001136475760275989,0.999099569421454,True
673,-0.185125,-0.004991666666666666,14.0,-0.03719923527831637,8.743943820072477e-05,0.999307865099166,True
674,-0.257575,-0.020625000000000004,14.0,-0.05389651466475109,-0.0011233641315024606,0.9985458946688529,True
675,-0.27755833333333335,0.013075000000000003,14.0,-0.053460911592170354,0.0009985694436496642,0.9985694436496643,True
676,-0.297025,0.009208333333333334,14.0,-0.05648466180990487,0.0007113622897330356,0.9984032136085669,True
677,-0.21877499999999997,-0.014508333333333337,14.0,-0.04420670192060383,-0.0013361912728108757,0.9990215123300324,True
678,-0.29010833333333336,0.010008333333333334,14.0,-0.05497920845534029,0.000586611307599358,0.9984873271728577,True
679,-0.295325,0.01174166666666667,14.0,-0.05770367425293843,0.0007612292667845945,0.9983334645837102,True
680,-0.28670833333333334,0.0025083333333333333,14.0,-0.05470545754638346,-6.240640549419939e-05,0.9985025333067922,True
681,-0.2349416666666667,-0.006375000000000001,14.0,-0.04454322986686238,-0.0008241808721783337,0.9990071177919193,True
682,-0.20085833333333333,0.021325,14.0,-0.042100112938562806,0.0011489796470324424,0.9991127365499508,True
683,-0.3037083333333333,-0.00047499999999999994,14.0,-0.06052632456831994,0.00029944996692729336,0.9981665564243111,True
684,-0.20945833333333333,-0.015325,14.0,-0.04274835965840292,-0.0011239708936769649,0.9990852388239684,True
685,-0.19935833333333333,-0.008558333333333334,14.0,-0.039182360174155106,-0.0011865872562737737,0.9992313719363831,True
686,-0.2780916666666667,0.0049250000000000006,14.0,-0.055974604183924075,0.0001497648272401813,0.998432181601209,True
687,-0.18112499999999998,-0.0031249999999999997,14.0,-0.0368250056843008,-4.99660864101778e-05,0.9993217282035556,True
688,-0.19970833333333335,0.0073750000000000005,14.0,-0.03995556648659094,0.00029976042376627743,0.9992014125542577,True
689,-0.1943083333333333,-0.003575,14.0,-0.04080347629401052,-0.0008243126523613974,0.9991668513471488,True
690,-0.25072500000000003,-0.004875,14.0,-0.04953909690143621,-0.00037453954310561627,0.9987721149483103,True
691,-0.190225,-0.0027416666666666666,14.0,-0.0375734494343718,-3.747352004952733e-05,0.9992938679354226,True
692,-0.20469166666666663,-0.006124999999999999,14.0,-0.03990568780573235,-2.4980086262070235e-05,0.9992034504828068,True
693,-0.1783416666666667,0.0019083333333333333,14.0,-0.034841333238876074,0.00011243169383112636,0.9993928501131336,True
694,-0.24297500000000002,-0.009491666666666667,14.0,-0.04630028472893311,-0.000586869844221396,0.9989273943674816,True
695,-0.27410833333333334,-0.013458333333333336,14.0,-0.05410811200315445,-0.0005367125324833359,0.9985349388755066,True
696,-0.210475,-0.015575,14.0,-0.04029223445647934,-0.0009742077766910674,0.9991874632728895,True
697,-0.25185833333333335,0.0036083333333333336,14.0,-0.0536600781398301,6.24099564269291e-05,0.9985592581910322,True
698,-0.1938416666666667,-0.006758333333333334,14.0,-0.039830859104028074,-0.0006120138254919315,0.9992062490307558,True
699,-0.21614166666666668,0.005625000000000001,14.0,-0.04282318015524022,0.00017483946402513641,0.9990826515722079,True
700,-0.24884166666666666,-0.009841666666666667,14.0,-0.048604969748763764,-0.0007865689966610395,0.998817770278911,True
701,-0.22025833333333333,0.005425,14.0,-0.04284811201950215,-2.497703994011946e-05,0.9990815976047758,True
702,-0.247275,0.007058333333333333,14.0,-0.046499643678262544,0.0003870808147424947,0.9989182315416201,True
703,-0.18599166666666667,-0.005725,14.0,-0.036288577868969996,-0.0005246541378373348,0.9993412149282566,True
704,-0.20455833333333331,-0.006925000000000001,14.0,-0.03858374214745238,-0.0005495903704757556,0.9992552190468278,True
705,-0.27605833333333335,-0.016558333333333338,14.0,-0.05343601522153765,-0.0010609813841874645,0.9985707118655874,True
706,-0.22382500000000002,0.017824999999999997,14.0,-0.04664914154277277,0.0008740470845808637,0.9989109538067025,True
707,-0.20254166666666665,-0.006841666666666667,14.0,-0.039980507874481645,-0.00016237007467135109,0.9992004466702653,True
708,-0.16770833333333335,0.009175,14.0,-0.036313529372212806,0.0004746866584356048,0.9993403335486414,True
709,-0.257275,0.002541666666666667,14.0,-0.054668117874663184,0.0005366961344138345,0.9985044360669114,True
710,-0.22650833333333334,0.004075,14.0,-0.046213067032381004,0.000524439020605015,0.9989314678190759,True
