relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
10431,0.007525000000000001,0.0013916666666666667,5.0,-0.0002249998550687416,-0.00111249928345219,-0.9999993558599976,True,mu
10432,-0.004058333333333333,-0.007308333333333333,5.0,-3.749999890571054e-05,0.00023749999314518248,-0.9999999710937514,True,anti-mu
10433,-0.004725,0.008325,5.0,-0.00037499978613309015,0.0009999994296879882,0.9999994296879879,True,anti-mu
10434,-0.007925000000000001,-0.0032416666666666666,5.0,-0.00037499995813483633,0.00028749996791829963,-0.9999998883593938,True,anti-mu
10435,0.000925,0.0011083333333333333,5.0,-0.0004249999575994811,0.00013749998628939013,0.9999999002343898,True,mu
10436,0.006041666666666667,0.009875000000000002,5.0,-0.00028749991257490224,-0.0007249997794981475,-0.9999996958595138,True,anti-mu
10437,0.003375,-0.005425,5.0,-0.0004999998975001585,-0.0003999999180000254,0.999999795000063,True,anti-mu
10438,-0.005725,0.002375,5.0,-0.00039999977787497077,-0.0009749994585707634,0.9999994446879625,True,anti-mu
10439,0.009658333333333333,-0.002625,5.0,-0.0008124995467562252,0.0006749996234241432,-0.9999994421098416,True,anti-mu
10440,-0.0017749999999999999,-0.001475,5.0,-0.0004499998863746189,-0.0005499998611250525,0.9999997475000953,True,anti-mu
10441,0.0050416666666666665,-0.007925000000000001,5.0,-0.0010124993545057926,0.0004999996812112425,-0.9999993624224849,True,mu
10442,0.008675,-0.0010750000000000002,5.0,-4.999998292198883e-05,0.0008249997182110818,-0.999999658437675,True,anti-mu
10443,0.011908333333333333,0.001725,5.0,-0.00043749988582842363,-0.0005749998499160742,-0.9999997389844771,True,mu
10444,0.0029083333333333335,0.004575,5.0,-8.749999942350048e-05,-7.499999950195312e-05,-0.9999999933593752,True,anti-mu
10445,0.0060750000000000005,0.006025,5.0,-4.999999167232263e-05,-0.0005749999042265866,-0.9999998334375418,True,mu
10446,0.0018250000000000002,0.001175,5.0,-9.999993046894143e-05,0.0011749991830086644,0.9999993046882252,True,mu
10447,-0.0020916666666666666,-0.004975,5.0,-0.0009624994865416089,0.0003749997999318005,-0.9999994664848018,True,mu
10448,0.004075,-0.0007750000000000001,5.0,-0.0010749993758287781,-7.499995645316293e-05,-0.9999994193755057,True,anti-mu
10449,-0.0026750000000000003,-0.009224999999999999,5.0,-0.0002499999893754713,0.0001499999936250004,-0.9999999575000029,True,anti-mu
10450,-0.006025,-0.011075000000000002,5.0,-0.000499999687500252,-0.0009999993750005858,0.9999993750005858,True,anti-mu
10451,-0.0018750000000000001,0.0003416666666666667,5.0,-0.0008999996348675323,3.7499984788095195e-05,-0.9999995942971219,True,anti-mu
10452,-0.0010750000000000002,-0.0022083333333333334,5.0,-0.0014249984168055454,-0.00043749951395426044,-0.9999988889862265,True,anti-mu
10453,0.004875,0.0021416666666666667,5.0,-0.0011499992193488855,-0.00018749987272962177,-0.9999993211725665,True,anti-mu
10454,0.009791666666666669,-0.003075,5.0,-0.0005374999087793804,-0.00022499996180274406,-0.9999998302344183,True,anti-mu
10455,-0.003625,-0.003025,5.0,-9.99999915003436e-05,-0.0003999999660000044,0.999999915000011,True,anti-mu
10456,-0.0033583333333333334,0.0026750000000000003,5.0,-0.001012498625507894,-0.001299998235152031,-0.9999986424246394,True,mu
10457,-0.0023250000000000002,-0.008341666666666667,5.0,-0.0008249994123816775,0.0008624993857164768,-0.999999287735136,True,anti-mu
10458,0.009575,0.0015083333333333335,5.0,-0.0005249998518108702,0.0005374998483102856,-0.9999997177344947,True,mu
10459,-0.001725,-0.004191666666666667,5.0,-0.0007499996483789627,0.0006124997128748762,0.9999995311722044,True,mu
10460,-0.013575000000000002,-0.0022749999999999997,5.0,-0.0008999996174996468,-0.0001999999150000541,0.9999995750002706,True,anti-mu
10461,-0.010241666666666668,0.0071916666666666665,5.0,-0.0007874995830698264,0.0006624996492613466,0.9999994704691706,True,mu
10462,-0.0029916666666666668,0.013891666666666668,5.0,-0.00028749969116246584,0.0014374984554536606,0.9999989254704815,True,anti-mu
10463,-0.010675000000000002,-0.005975,5.0,-0.0011749991444540697,0.0002749997997658438,0.9999992718757953,True,mu
10464,-0.006124999999999999,0.0029250000000000005,5.0,-0.0003499998665628113,-0.0007999996950001745,-0.9999996187502181,True,anti-mu
10465,-0.0018250000000000002,0.003325,5.0,-0.0006749992311336769,0.0013499984622682521,0.999998860939446,True,mu
10466,0.0024083333333333335,0.004925,5.0,-0.0012624989544601257,-0.00024999979294947587,-0.9999991717979034,True,anti-mu
10467,-0.008825000000000001,0.006491666666666666,5.0,-7.499994690807199e-05,-0.0011874991594426243,-0.9999992921101265,True,anti-mu
10468,0.011675,0.0028750000000000004,5.0,-0.0010249994602734565,-4.9999973671895694e-05,-0.9999994734379156,True,anti-mu
10469,0.005308333333333334,-0.0075250000000000004,5.0,-0.0003874997771778697,0.000999999424922371,-0.9999994249223709,True,mu
10470,-0.007908333333333335,0.0009749999999999998,5.0,-0.0006124996087501036,0.0009499993931138627,0.9999993611724871,True,anti-mu
10471,0.004075,0.011575000000000002,5.0,-0.0006249993083995431,-0.0013499985061431045,-0.9999988934393367,True,anti-mu
10472,0.006175,-0.007608333333333334,5.0,-0.000874999656768072,0.00013749994607067023,-0.9999996077346059,True,anti-mu
10473,-2.4999999999999957e-05,0.0018583333333333334,5.0,-0.0003249998400137732,0.0009374995385501452,0.9999995077347383,True,mu
10474,0.007575000000000001,-0.0017749999999999999,5.0,-0.00022499995710911763,-0.0005749998903906563,0.9999998093750544,True,mu
10475,0.005725,0.006925000000000001,5.0,-0.0007499994506254823,0.0009499993041257649,0.9999992675008049,True,mu
10476,0.0042250000000000005,-0.006575,5.0,-0.0004249998973359092,-0.0005499998671406731,-0.9999997584375874,True,anti-mu
10477,0.004325,0.010508333333333335,5.0,-9.999994824227976e-05,-0.0010124994760052895,-0.9999994824222768,True,anti-mu
10478,0.005408333333333334,0.010375,5.0,-0.0002624999613567328,-0.00047499993004884364,-0.9999998527344075,True,mu
10479,-0.008575000000000001,0.005175,5.0,-0.0011499992381260875,-4.999996687503284e-05,0.9999993375006584,True,mu
10480,-0.007208333333333334,0.006575,5.0,-0.0007374997808049154,-0.0002249999331152641,0.9999997027345076,True,mu
10481,0.012025000000000001,-0.0052250000000000005,5.0,-0.001249998896876603,0.0004499996028755258,-0.9999991175011682,True,mu
10482,0.003441666666666667,-0.009325000000000002,5.0,-0.00043749995760576833,-4.999999515234458e-05,-0.9999999030468891,True,anti-mu
10483,-0.001475,-0.0005250000000000001,5.0,-0.000524999880234578,0.0004249999030469083,0.999999771875078,True,anti-mu
10484,-0.004475,0.010325,5.0,-0.0011499990656260728,0.0005499995531255447,0.9999991875009901,True,mu
10485,0.0032250000000000004,-0.0011250000000000001,5.0,-0.0005749996316410934,-0.0009749993753912251,0.9999993593756156,True,mu
10486,0.0050750000000000005,-0.0035750000000000005,5.0,-0.0011999987985020781,-0.000749999249063628,-0.9999989987515038,True,anti-mu
10487,-0.0008250000000000001,0.007425000000000001,5.0,-0.0008499991550477978,0.001124998881681355,0.9999990059389818,True,anti-mu
10488,-0.005941666666666667,-0.009875000000000002,5.0,-0.001062498895305783,-0.0009749989862300962,0.9999989602359963,True,anti-mu
10489,0.012791666666666666,0.010325000000000003,5.0,-0.001162498842557137,-0.0007999992034386894,-0.999999004298362,True,mu
10490,-0.002525,-0.006775000000000001,5.0,-0.0007999996230008136,0.0005499997408126837,0.9999995287503334,True,mu
10491,0.007375,-0.0017749999999999999,5.0,-0.0006499995994374561,0.0008999994453755124,-0.9999993837505694,True,anti-mu
10492,0.004425000000000001,0.0008416666666666667,5.0,-9.999995786769138e-05,-0.000912499615585855,-0.9999995786721415,True,mu
10493,-0.004358333333333333,-0.0008749999999999999,5.0,-0.00013749990778500967,0.0011499992286921816,0.9999993292975495,True,anti-mu
10494,-0.008008333333333334,-0.0041916666666666665,5.0,-0.0011124993115242802,-1.2499992206387635e-05,0.9999993810943244,True,mu
10495,-0.0007416666666666666,0.013791666666666669,5.0,-0.00021249991147831296,-0.0008874996304748403,-0.9999995835940099,True,anti-mu
10496,-0.005341666666666666,-0.0052250000000000005,5.0,-0.0003374998120459546,0.0009999994430473405,-0.9999994430473406,True,anti-mu
10497,-0.0028750000000000004,0.008075,5.0,-0.000499999937500384,0.0,-0.9999998750000237,True,anti-mu
10498,-0.015075,0.000275,5.0,-0.0014999983120339564,-2.4999971867234986e-05,0.9999988746893992,True,mu
10499,0.007775000000000001,-0.00025833333333333334,5.0,-0.001149999041099026,0.0005874995101571882,-0.999999166172918,True,mu
10500,-0.0043749999999999995,-0.0014083333333333333,5.0,-4.999996165255817e-05,-0.0012374990509610526,0.9999992330477574,True,anti-mu
10501,-0.000475,0.0027416666666666666,5.0,-0.0001999999914840122,0.00021249999096321668,-0.9999999574218774,True,anti-mu
10502,0.001575,-0.003225,5.0,-0.0007249997584846124,0.00037499987507818753,-0.9999996668751665,True,anti-mu
10503,0.004625000000000001,0.001025,5.0,-0.000699999791531125,-0.0003249999032109807,-0.999999702187633,True,anti-mu
10504,0.002325,0.006875,5.0,-0.00014999999156284363,-0.00029999998312500134,0.999999943750005,True,anti-mu
10505,0.0027749999999999997,-0.002275,5.0,-0.00039999982350003005,0.0008499996249377483,-0.999999558750292,True,anti-mu
10506,-0.005241666666666668,-0.007825,5.0,-0.0014124985751064292,0.00014999984867601022,0.9999989911734017,True,anti-mu
10507,-0.01024166666666667,0.0035083333333333334,5.0,-0.0003374997117588252,0.001262498921992917,0.9999991460948437,True,anti-mu
10508,-0.011375000000000001,0.009408333333333333,5.0,-0.0004499996236525526,0.0012124989860165711,0.9999991636729239,True,anti-mu
10509,-0.002075,0.010508333333333335,5.0,-0.0005999994865785172,-0.0011624990053069402,-0.999999144297973,True,anti-mu
10510,0.007625000000000001,0.0038583333333333334,5.0,-0.0006249997700684684,-0.0005874997838949761,-0.9999996321095781,True,anti-mu
10511,-0.008175,0.005941666666666667,5.0,-0.00017499985785351943,0.0012624989745816531,0.9999991877353644,True,mu
10512,0.0067083333333333335,0.0031250000000000006,5.0,-0.00031249984374193937,0.0009499995249261377,-0.9999994999222503,True,mu
10513,-0.006875000000000002,-0.009425000000000001,5.0,-0.0005999998552498329,-0.0003499999155625305,0.9999997587500871,True,anti-mu
10514,0.0018750000000000001,0.010058333333333334,5.0,-0.0003749997907910307,0.000987499449134901,0.9999994421098415,True,anti-mu
10515,0.012425,0.0010583333333333334,5.0,-0.0007999995549377024,-0.0006874996175605403,-0.9999994436723391,True,anti-mu
10516,0.001575,-0.011358333333333337,5.0,-0.0006499997687929859,0.0005374998088376673,-0.9999996442970647,True,anti-mu
10517,0.009375000000000001,0.002275,5.0,-0.0005499995687655576,-0.0011249991179307247,-0.9999992159384218,True,anti-mu
10518,0.007008333333333334,-0.005475000000000001,5.0,-0.0011124990943270428,0.0006249994911627305,-0.9999991858603688,True,mu
10519,-0.006758333333333334,-0.0005749999999999999,5.0,-0.0010874990089886343,0.0007999992709384966,0.9999990886731208,True,mu
10520,0.005508333333333334,-0.006741666666666667,5.0,-0.00028749998631921796,-0.00011249999465950554,-0.999999952343753,True,mu
10521,-0.006091666666666668,-0.0034750000000000002,5.0,-0.0008624994970329596,0.0006499996209183005,0.9999994167973854,True,anti-mu
10522,0.0005250000000000001,0.000625,5.0,-0.0007249997711724635,0.00032499989742192364,-0.9999996843751496,True,anti-mu
10523,-0.0022416666666666665,0.0009749999999999998,5.0,-0.000587499722207677,0.0007749996335100258,-0.9999995271097106,True,anti-mu
10524,0.000625,0.009775,5.0,-0.00044999994304695257,0.00022499997152344284,0.999999873437524,True,mu
10525,-0.0026750000000000003,0.013525000000000002,5.0,-0.00012499990523429092,0.001224999071297931,0.999999241875862,True,anti-mu
10526,0.0012083333333333334,-0.003775,5.0,-0.0004124998489109487,0.0007499997252540571,-0.9999996336720761,True,anti-mu
10527,0.0006750000000000001,0.006724999999999999,5.0,-0.0002999999594059943,0.00042499994249219915,0.9999998646875273,True,mu
10528,0.008275000000000001,0.00010833333333333333,5.0,-9.999999292986675e-05,-0.0003624999743890001,-0.9999999292968825,True,anti-mu
10529,0.008425,-0.010475000000000003,5.0,-0.0004999998474999322,0.0005999998170000835,-0.9999996950001394,True,mu
10530,-0.006874999999999999,0.005391666666666667,5.0,-0.0003249997906542567,-0.0010874992995543874,-0.9999993558599972,True,mu
10531,-0.00012499999999999998,-0.0063416666666666665,5.0,-0.0011749991777763036,-0.00013749990378948882,-0.9999993002351095,True,anti-mu
10532,-0.006474999999999999,0.0011416666666666667,5.0,-0.0001249999978421013,-0.0001374999976331381,-0.9999999827343755,True,mu
10533,0.0070750000000000006,0.007875000000000002,5.0,-0.0003249998914303111,-0.000749999749453251,-0.9999996659376676,True,anti-mu
10534,-0.00017500000000000003,-0.009075000000000001,5.0,-0.00019999999293740517,0.0001749999938203126,-0.9999999646875019,True,anti-mu
10535,-0.003075,-0.0023250000000000002,5.0,-0.0005999995612506749,-0.0010499992321883426,-0.9999992687508023,True,anti-mu
10536,0.005274999999999999,-0.00024166666666666675,5.0,-0.0011499990734427092,0.0005374995669630884,-0.9999991942978489,True,anti-mu
10537,-0.00032500000000000004,-0.007875000000000002,5.0,-0.00042499973835929944,-0.0010249993689849578,0.9999993843755682,True,mu
10538,-0.004775,-0.004425,5.0,-0.0007249993905471538,0.0010749990963292643,-0.9999991593760598,True,anti-mu
10539,0.0050750000000000005,-0.0024749999999999998,5.0,-0.0001499999532661445,-0.0007749997585391757,0.9999996884376459,True,anti-mu
10540,-7.499999999999998e-05,0.005291666666666667,5.0,-0.0011999991336569813,6.24999548812338e-05,-0.9999992780476566,True,anti-mu
10541,-0.001075,0.006675,5.0,-0.0011749990269540598,0.000524999565234915,0.9999991718760285,True,anti-mu
10542,0.001808333333333333,-0.006575,5.0,-0.00031249997069456747,0.00029999997185156625,-0.9999999061718877,True,anti-mu
10543,0.006725000000000001,0.005158333333333333,5.0,-0.00017499999621262138,-0.00011249999757128931,-0.9999999783593755,True,anti-mu
10544,0.009341666666666667,-0.002175,5.0,-0.0012874988025931538,-0.00044999958146542765,-0.9999990699231726,True,anti-mu
10545,-0.008725000000000002,-0.005175,5.0,-0.0007999996629999282,-0.0004499998104376198,0.9999995787502661,True,mu
10546,-0.001325,0.007574999999999999,5.0,-4.999999593779948e-05,0.00039999996750000427,-0.99999991875001,True,anti-mu
10547,-0.0070750000000000006,0.010475000000000003,5.0,-0.0001249999333591267,-0.0010249994535473114,-0.9999994668754261,True,mu
10548,-0.005025,-0.008925,5.0,-0.0001249998851169387,0.0013499987592673355,-0.9999990809387668,True,mu
10549,-0.0009749999999999998,-0.0022416666666666665,5.0,-0.0013499987688647683,3.7499965803757696e-05,-0.9999990880481223,True,anti-mu
10550,-0.001275,-0.0028083333333333333,5.0,-0.00027499998854874086,-8.749999636100273e-05,0.9999999583593776,True,anti-mu
10551,-0.006375,-0.007275000000000001,5.0,-0.0004749996044143277,-0.0011999990006262482,0.9999991671885402,True,anti-mu
10552,-0.00919166666666667,0.008375,5.0,-0.00048749969834645983,0.000999999381172449,0.999999381172449,True,anti-mu
10553,0.004325,0.005325,5.0,-0.0003499999758276305,0.00012499999136718828,0.9999999309375069,True,anti-mu
10554,0.015108333333333335,-0.001275,5.0,-0.0011624991622442747,0.0002999997837892962,-0.999999279297654,True,mu
10555,0.012041666666666668,0.004958333333333333,5.0,-0.0009874995166424803,6.24999694590068e-05,-0.9999995104691092,True,anti-mu
10556,0.0036249999999999998,0.010308333333333334,5.0,-0.0001999998428594551,0.0012374990277579819,0.9999992142978008,True,mu
10557,0.003958333333333334,0.0046749999999999995,5.0,-0.0015374981809082274,4.9999940839948646e-05,-0.9999988167989746,True,anti-mu
10558,0.003408333333333333,0.00022500000000000002,5.0,-0.0010374993868762677,-0.00032499980792009223,0.9999994089848993,True,anti-mu
10559,0.011225,-0.009175,5.0,-0.00099999918000071,0.0007999993440008071,-0.9999991800010085,True,anti-mu
10560,0.009625,-0.000875,5.0,-0.0003999999275000609,0.00044999991843752213,-0.9999998187500492,True,mu
10561,0.008641666666666667,-0.009625000000000002,5.0,-0.0013124988105145691,0.00029999972810193206,-0.9999990936731072,True,anti-mu
10562,-0.003908333333333333,0.011475,5.0,-0.0005124996226585715,-0.0010999991900399568,-0.9999992636726881,True,anti-mu
10563,-0.0015583333333333334,0.010108333333333335,5.0,-0.0004374999458013109,-0.00023749997056185426,-0.9999998760937728,True,mu
10564,0.004875,-0.0050750000000000005,5.0,-0.00022499999177316704,-0.00014999999451562545,-0.9999999634375019,True,mu
10565,0.0029250000000000005,-0.0020916666666666666,5.0,-0.0009249994307641839,-0.0006124996231054912,-0.999999384609943,True,mu
10566,0.004925,0.0028750000000000004,5.0,-0.0010499991639387753,0.0006999994426256658,-0.9999992037509512,True,mu
10567,0.000725,-0.000525,5.0,-0.00044999991379657256,-0.0004249999185859609,0.9999998084375549,True,mu
10568,0.011841666666666667,-0.0073750000000000005,5.0,-0.0009874992936041338,0.0006749995171118469,-0.9999992846101428,True,mu
10569,0.004575,0.009958333333333335,5.0,-0.000949999554613612,-0.00018749991210455374,-0.9999995311722047,True,mu
10570,-4.166666666666663e-05,0.0070750000000000006,5.0,-0.0003624999751819384,-7.499999486132863e-05,-0.9999999314843818,True,anti-mu
10571,0.0009750000000000001,-0.007175000000000001,5.0,-0.0007749997670154494,-2.499999248437845e-05,0.9999996993751354,True,anti-mu
10572,-0.010441666666666669,-0.002275,5.0,-0.0006624994894442069,-0.0010499991907626544,0.9999992292977659,True,anti-mu
10573,0.012975,0.0018250000000000002,5.0,-0.0013999986170647463,0.0001249998765236204,-0.9999990121889637,True,mu
10574,-0.007625000000000001,0.005975000000000001,5.0,-0.0005249998620231454,0.0004999998685938018,0.9999997371876035,True,mu
10575,0.003875,-0.0008249999999999999,5.0,-0.0006749998453825511,4.999998854687894e-05,-0.9999997709375785,True,anti-mu
10576,-0.007675,-0.004675,5.0,-7.499999744520203e-05,-0.0002499999914843754,-0.9999999659375017,True,anti-mu
10577,-0.006458333333333333,0.006175,5.0,-0.0003874999316932287,-0.00044999992065236497,-0.9999998236719219,True,anti-mu
10578,0.005208333333333333,0.002075,5.0,-0.001012499298818788,-0.0005999995844535569,-0.9999993074225947,True,mu
10579,0.0052250000000000005,-0.0015916666666666668,5.0,-0.0006249994372564682,0.0011874989308494257,-0.9999990996105909,True,mu
10580,-0.005591666666666666,0.012525000000000001,5.0,-0.0009874989998241647,0.0010249989617886867,0.9999989871109141,True,mu
10581,-0.009041666666666668,-0.007475,5.0,-0.0007124994629354074,-0.0009999992461727277,0.9999992461727276,True,mu
10582,0.005058333333333334,-0.004325,5.0,-0.00046249985285465425,0.0006499997931680673,-0.9999996817970267,True,mu
10583,0.0029083333333333335,-2.5000000000000066e-05,5.0,-0.0007874995488901193,0.0007249995846546538,-0.9999994271098672,True,anti-mu
10584,0.004825,-0.0028750000000000004,5.0,-0.00017499998151548898,0.0004249999551093821,0.9999998943750167,True,mu
10585,0.004225,-0.000525,5.0,-0.0009749993461410921,0.0006249995808597966,0.9999993293756745,True,mu
10586,-0.013275000000000002,-0.001575,5.0,-0.0011749990269540598,-0.000524999565234915,0.9999991718760285,True,mu
10587,-0.005075,-0.0032250000000000004,5.0,-0.0008999991627196555,0.0010249990464310183,0.9999990696887981,True,anti-mu
10588,0.002475,0.007358333333333334,5.0,-0.0005499998940818872,-0.00028749994464877937,-0.9999998074219305,True,mu
10589,0.0071916666666666665,0.0037249999999999996,5.0,-0.00016249997755028375,0.0004999999308984519,-0.9999998617969037,True,mu
10590,-0.005091666666666666,0.0034750000000000002,5.0,-0.00046249993885106726,-0.00022499997024024045,-0.9999998677344013,True,anti-mu
10591,-0.008758333333333335,-0.0012749999999999999,5.0,-8.749997339224345e-05,-0.0007749997642911231,0.9999996958595136,True,anti-mu
10592,0.006941666666666668,0.007625,5.0,-0.00146249841955079,-0.00014999983789479437,-0.9999989192986268,True,anti-mu
10593,-0.007675000000000001,-0.009825000000000002,5.0,-0.0009499995686406135,-7.499996594533566e-05,0.999999545937809,True,anti-mu
10594,-0.003908333333333333,-0.0006749999999999999,5.0,-0.0003624996815574538,0.0012749988798940544,0.9999991214855328,True,anti-mu
10595,-0.0017749999999999999,-0.0010916666666666668,5.0,-0.00039999973146864754,-0.0010874992699880395,-0.9999993286725507,True,mu
10596,-0.00044166666666666665,-0.001525,5.0,-0.0003124998510661892,0.0009249995591077369,0.9999995233597158,True,mu
10597,0.0031250000000000006,-0.007008333333333334,5.0,-0.0011249992240144333,0.0003374997672219206,-0.9999993102350886,True,anti-mu
10598,-0.007325000000000001,-0.009875000000000002,5.0,-0.0007749997585393411,-0.0001499999532656468,0.9999996884376456,True,mu
10599,-0.0034249999999999997,0.0012583333333333333,5.0,-0.0003249999358886368,-0.0005374998939977527,0.9999998027344332,True,anti-mu
10600,0.005091666666666667,-0.008458333333333335,5.0,-0.0012624988864815652,0.0004124996361183206,-0.999999117969917,True,mu
10601,0.006725000000000001,0.0006583333333333333,5.0,-0.0005249996585448,-0.0010124993415328686,-0.9999993496100094,True,mu
10602,0.002675,-0.002625,5.0,-0.00037499978613309015,-0.000999999429687988,-0.9999994296879879,True,mu
10603,-0.001475,-0.0003416666666666667,5.0,-0.00024999978498019254,0.0012874988927178992,-0.9999991399229841,True,anti-mu
10604,-0.002625,-0.0009416666666666667,5.0,-0.0011249992563581166,-0.00023749984302131447,-0.9999993389850304,True,mu
10605,-0.008825000000000001,0.005725,5.0,-0.0005499999058125038,-0.00019999996575000887,0.999999828750044,True,mu
10606,-0.010375000000000002,-0.006325,5.0,-0.0012999988328450394,-0.0003249997082113304,0.999999102188709,True,mu
10607,-0.003275,-7.499999999999998e-05,5.0,-0.0010999992929070503,0.000274999823226733,0.9999993571881198,True,anti-mu
10608,-0.001575,-0.005891666666666667,5.0,-0.0005999998919534734,-1.2499997749675012e-05,-0.9999998199219238,True,anti-mu
10609,0.006608333333333334,-0.0050416666666666665,5.0,-0.0009624994993825231,0.00033749982441485035,-0.9999994798441558,True,anti-mu
10610,-0.003775,0.002725,5.0,-4.999995929688694e-05,0.0012749989620715802,0.999999185938494,True,anti-mu
10611,-0.0021249999999999997,-0.0017583333333333333,5.0,-0.00034999995862894373,0.00033749996012403047,-0.9999998817968959,True,mu
10612,0.0009083333333333334,0.012908333333333334,5.0,-0.0009124991290935219,-0.0010374990097768086,-0.9999990454701168,True,anti-mu
10613,0.0057083333333333335,-0.0017749999999999999,5.0,-8.749993401689876e-05,-0.0012249990761787795,-0.9999992458602278,True,mu
10614,0.003141666666666667,-0.0008750000000000002,5.0,-0.000587499862656971,0.000349999918160185,-0.999999766171957,True,mu
10615,-0.010375,-0.005425,5.0,-0.0010249994410560523,-0.00019999989093758935,0.9999994546879465,True,anti-mu
10616,0.011891666666666667,-0.0021249999999999997,5.0,-0.0008624996781577196,-4.999998133985422e-05,-0.999999626797084,True,anti-mu
10617,-0.011325000000000002,0.0023250000000000002,5.0,-0.0011749987644158466,0.0008499991061732847,0.9999989484391586,True,mu
10618,-0.003841666666666667,0.012075,5.0,-0.0005124994996589859,-0.0012999987307752963,-0.9999990236733045,True,mu
10619,0.004791666666666667,0.007425000000000001,5.0,-8.749997166951244e-05,-0.0007999997409376262,-0.9999996761720322,True,anti-mu
10620,7.499999999999998e-05,0.0009416666666666667,5.0,-0.0005499999095510689,0.00016249997328483739,0.9999998355469157,True,mu
10621,0.011508333333333334,-0.0011250000000000001,5.0,-0.0008874993484971298,0.0008249993943346513,-0.9999992658601833,True,anti-mu
10622,0.0013583333333333336,-0.009825,5.0,-0.0006624996291898443,0.0008249995381937467,-0.9999994402348448,True,anti-mu
10623,-0.001675,-0.009625000000000002,5.0,-9.999999946863625e-05,2.499999986718735e-05,-0.9999999946874999,True,anti-mu
10624,-0.0016916666666666666,0.010125000000000002,5.0,-0.0007624995029260231,0.0008499994458403854,0.9999993480475126,True,anti-mu
10625,-0.0004583333333333333,0.002175,5.0,-0.0011374991944795958,0.0003499997521291697,-0.9999992917976278,True,anti-mu
10626,-0.004008333333333333,0.0038583333333333334,5.0,-0.0005874998357819982,-0.00046249987071034053,-0.9999997204688671,True,mu
10627,0.0006250000000000001,0.0037249999999999996,5.0,-0.0006749998105781696,0.0003249999087969134,-0.9999997193751181,True,mu
10628,0.0047083333333333335,0.008975000000000002,5.0,-0.00016249988086335416,-0.0011999991201572181,-0.9999992667976816,True,mu
10629,-0.0011916666666666666,0.010675000000000002,5.0,-0.001012499327927611,0.0005499996348948946,0.9999993361725361,True,anti-mu
10630,0.012275000000000001,0.0061583333333333325,5.0,-0.0010749991429400692,-0.0006624994718466598,-0.999999202735328,True,anti-mu
10631,-0.0027916666666666667,0.004875,5.0,-6.249999917850728e-05,-0.00014999999801953133,-0.9999999867968757,True,anti-mu
10632,0.0036249999999999998,-0.005358333333333333,5.0,-2.4999995677843507e-05,0.0005874998984573832,-0.9999998271094198,True,mu
10633,0.003258333333333333,-0.0017083333333333334,5.0,-8.749999966407011e-05,1.2499999956380247e-05,-0.9999999960937505,True,anti-mu
10634,0.003375,-0.0016750000000000003,5.0,-0.0003249998788358298,-0.0007999997017501666,-0.9999996271877083,True,anti-mu
10635,0.006724999999999999,-0.007675,5.0,-0.0010499993946095907,0.0002249998702735496,-0.9999994234379984,True,mu
10636,0.007458333333333333,-0.0053750000000000004,5.0,-0.0010874993403354415,0.00017499989383798722,-0.9999993933599268,True,anti-mu
10637,-0.003275,-0.0020250000000000003,5.0,-0.0009749994850783982,0.00032499982835951095,-0.9999994718754183,True,anti-mu
10638,0.001625,-0.003075,5.0,-0.000749999642578825,-0.0006249997021486504,-0.9999995234378408,True,mu
10639,-0.001975,-0.0013583333333333336,5.0,-0.00027499998012703314,-0.00026249998104394744,-0.9999999277343828,True,mu
10640,0.0070750000000000006,0.006991666666666667,5.0,-0.0010749993545808858,0.00021249987242817481,-0.9999993996099158,True,mu
10641,0.007124999999999999,-0.004925,5.0,-0.00039999980600025076,0.0008999995635003175,-0.9999995150003529,True,mu
10642,-0.005424999999999999,0.0009083333333333334,5.0,-7.499999415794266e-05,0.00038749996983756857,-0.9999999221093839,True,anti-mu
10643,-0.006208333333333333,0.00012500000000000008,5.0,-0.0005374998410879853,0.0005499998373633536,0.9999997042970065,True,mu
10644,-0.00047499999999999994,0.0062250000000000005,5.0,-0.0010499994093760017,-0.00014999991562507142,0.9999994375004748,True,mu
10645,-0.009975000000000001,0.007225,5.0,-0.0009749995362658969,2.4999988109383546e-05,0.9999995243753393,True,anti-mu
10646,-0.006958333333333334,-0.008275000000000001,5.0,-0.0005874993432715287,0.0013749984629029689,-0.9999988821112499,True,mu
10647,0.007791666666666666,0.0031749999999999994,5.0,-0.00018749997978043814,0.0004249999541464918,-0.9999998921093924,True,mu
10648,0.0013750000000000001,0.0016916666666666668,5.0,-0.0004499997566840276,-0.0009374994931400594,0.9999994592973137,True,anti-mu
10649,0.0004416666666666666,-0.007975000000000001,5.0,-0.0011874991535057071,0.00012499991088876753,-0.9999992871101376,True,mu
10650,0.005325000000000001,0.005925,5.0,-2.4999996547148136e-05,0.0005249999274843902,-0.9999998618750289,True,mu
10651,0.012325000000000001,0.002625,5.0,-0.0006999998250003526,-9.999997500000933e-05,-0.9999997500000939,True,anti-mu
10652,-0.007575000000000001,-0.0020083333333333338,5.0,-0.00047499994608024576,-3.7499995745117906e-05,0.9999998864843943,True,anti-mu
10653,0.005775,-0.007758333333333333,5.0,-0.00044999986299598666,-0.0006374998059444248,0.9999996955470138,True,mu
10654,0.0016250000000000004,0.0011583333333333333,5.0,-0.0001499998323635232,-0.0014874983376827995,-0.9999988824237485,True,mu
