relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
8473,0.0010916666666666668,-0.008191666666666668,5.0,-0.0008874996304966495,0.0002124999115710189,-0.9999995835940098,True,mu
8474,0.002575,-0.0044083333333333335,5.0,-0.0009749994810421831,0.0003374998203780732,-0.9999994677348002,True,anti-mu
8475,-0.0016583333333333335,0.0009750000000000001,5.0,-0.00036249997608843535,2.499999834960955e-05,-0.9999999339843816,True,mu
8476,0.005475000000000001,0.005208333333333333,5.0,-7.49999926117351e-05,-0.0004374999569222071,0.9999999014843898,True,anti-mu
8477,0.006308333333333333,-0.002258333333333333,5.0,-0.0008124991096569293,-0.001237498643995067,-0.9999989042205509,True,anti-mu
8478,0.006525,-0.008608333333333334,5.0,0.0,-0.0008874996505238315,0.9999996061721076,True,anti-mu
8479,-0.004491666666666667,0.008958333333333334,5.0,-0.0006874998332156351,-0.0001124999727428482,0.9999997573438383,True,anti-mu
8480,0.008258333333333335,0.005291666666666667,5.0,-0.00031249986173278907,0.0008874996072053391,0.999999557344044,True,mu
8481,0.005241666666666666,-0.0013583333333333336,5.0,-0.00038749987253242497,0.0007124997656713394,-0.9999996710939123,True,anti-mu
8482,-0.014625000000000004,0.005825,5.0,-0.0009749991194543117,0.0009249991646105068,0.9999990968762235,True,mu
8483,-0.007625,0.0026750000000000003,5.0,-0.0006249997558592789,-0.000624999755859518,0.9999996093752286,True,mu
8484,0.010991666666666669,0.0018083333333333337,5.0,-0.0007374996375921081,-0.0006624996744396931,-0.9999995085941125,True,anti-mu
8485,-0.010941666666666669,0.005425,5.0,-0.0005874998252036038,0.000499999851211004,0.999999702422008,True,mu
8486,-0.006275,0.004108333333333333,5.0,-0.0006999996250079964,-0.0007624995915664086,-0.9999994642973052,True,mu
8487,-0.0022916666666666667,0.004341666666666666,5.0,-0.0005624998055590621,0.0006124997882702919,-0.9999996542189291,True,mu
8488,0.000575,0.005908333333333332,5.0,-0.0007749993089796183,0.0010874990303987577,0.9999991083605675,True,anti-mu
8489,-0.0007583333333333334,-0.010841666666666668,5.0,-1.2499996561853926e-05,-0.0007374997994147953,0.999999727968861,True,mu
8490,-0.0005250000000000001,0.0005916666666666667,5.0,-0.0006749997297360586,-0.000587499764801248,-0.999999599609615,True,anti-mu
8491,0.0020916666666666666,-0.0014416666666666666,5.0,-0.0005374998709218658,-0.0004374998949264701,-0.9999997598438365,True,anti-mu
8492,-0.001525,-0.0020583333333333335,5.0,-0.0003499999181606485,-0.0005874998626566239,-0.9999997661719573,True,anti-mu
8493,-0.0013416666666666666,-0.008708333333333334,5.0,-0.0009624994278410655,0.0005124996953798289,-0.9999994054692801,True,mu
8494,-0.0009750000000000001,0.003041666666666667,5.0,-0.0006749994829400308,0.0010374992053137388,-0.9999992339852551,True,anti-mu
8495,0.004308333333333333,-0.0025916666666666666,5.0,-0.0004874996922680389,-0.001012499360779902,0.9999993685943478,True,anti-mu
8496,-0.0002083333333333334,0.0008916666666666668,5.0,-0.0003874999338198392,0.0004374999252858266,0.9999998292187939,True,mu
8497,0.0006916666666666665,-0.00012500000000000003,5.0,-0.001212498617720883,-0.0008999989739314422,-0.9999988599238246,True,anti-mu
8498,0.0064083333333333345,-0.008708333333333334,5.0,-3.7499971326968315e-05,0.0012374990516397628,-0.9999992335946315,True,mu
8499,0.008841666666666668,-0.0010083333333333335,5.0,-1.2499995831779165e-05,0.0008124997317898463,-0.9999996698439134,True,anti-mu
8500,0.00019166666666666667,-0.005108333333333334,5.0,-0.00023749991496301658,-0.0008124997089513284,0.9999996417189426,True,mu
8501,-0.006858333333333334,-0.003408333333333334,5.0,-6.249999904770012e-05,0.0001624999975423178,-0.9999999848437505,True,anti-mu
8502,-0.004258333333333334,0.005625000000000001,5.0,-0.0010624993043678614,-0.00042499972172488283,0.9999993452350183,True,anti-mu
8503,-0.008891666666666668,0.0027916666666666667,5.0,-0.0008124992945110551,-0.0010374990991710955,0.9999991317198812,True,mu
8504,-0.005075,-0.0027416666666666666,5.0,-0.0005999997288288486,-0.0007374996667232081,0.9999995480471816,True,anti-mu
8505,-0.0077750000000000015,0.0063416666666666665,5.0,-0.0006999998087582339,0.00023749993512665432,0.9999997267969871,True,mu
8506,-0.002375,-0.0009749999999999998,5.0,-7.499994119575251e-05,0.0012499990199230282,0.9999992159384223,True,mu
8507,0.003108333333333333,-0.0012250000000000002,5.0,-0.0004374998509656527,0.0006999997615079345,-0.9999996592970494,True,mu
8508,-0.007958333333333333,-0.0019250000000000003,5.0,-0.0011124989097223957,0.0008499991669348183,0.9999990199233156,True,mu
8509,0.006808333333333334,-0.0021583333333333333,5.0,-0.0007874993522526315,0.0010124991671553243,-0.9999991773447651,True,anti-mu
8510,0.006308333333333333,-0.0021416666666666667,5.0,-0.00036249975181862907,0.0011124992384988288,-0.9999993154694529,True,anti-mu
8511,0.0019250000000000003,0.00014166666666666668,5.0,-9.999995074227996e-05,0.000987499513630893,0.999999507422239,True,mu
8512,-0.0005250000000000002,0.003708333333333333,5.0,-0.0014499983668269099,-0.0003874995635687711,-0.9999988736737778,True,anti-mu
8513,0.0040416666666666665,0.0012083333333333336,5.0,-0.0001874999615750159,0.0006124998743835022,-0.9999997948438133,True,mu
8514,-0.0035916666666666666,0.003825,5.0,-0.00048749994072574715,7.499999087695486e-05,0.9999998783593973,True,mu
8515,-0.0019083333333333333,-0.002625,5.0,-0.00036249968155712065,0.0012749988798940544,0.9999991214855328,True,mu
8516,-0.0034750000000000002,0.0030916666666666666,5.0,-0.0009249995781857032,-0.00023749989170873282,0.9999995439846868,True,mu
8517,-0.0014083333333333333,0.0019249999999999998,5.0,-0.001087499090550939,-0.0006999994145710468,-0.9999991636729242,True,mu
8518,-2.4999999999999994e-05,0.010908333333333334,5.0,-0.0008249996490528042,-0.0004124998245479636,-0.9999995746096464,True,mu
8519,-0.0018916666666666667,-0.007825,5.0,-0.00036249995705721984,-0.00032499996148242923,0.9999998814843963,True,anti-mu
8520,0.001141666666666667,-0.005441666666666667,5.0,-8.749997742277006e-05,-0.0007124998164525449,-0.9999997423438496,True,mu
8521,-0.008658333333333336,0.001975,5.0,-6.249999829965621e-05,0.00022499999386523472,0.9999999727343766,True,mu
8522,-0.0035250000000000004,-0.004341666666666666,5.0,-0.0005499999133324886,0.0001124999822783245,0.9999998424219124,True,anti-mu
8523,-0.003575,-0.003991666666666667,5.0,-0.0005749998434474436,-0.00046249987410128826,0.9999997277344862,True,anti-mu
8524,-0.01289166666666667,0.0005750000000000001,5.0,-0.0008374995678805897,0.0005749997032912453,0.9999994839847742,True,mu
8525,0.0032583333333333336,0.0006583333333333333,5.0,-0.0011874989214463864,0.0006374994209428466,-0.9999990917199877,True,anti-mu
8526,-0.001641666666666667,0.010275000000000001,5.0,-0.0009124996098826668,0.00014999993586332233,0.9999995724221491,True,anti-mu
8527,0.0018416666666666668,-0.009058333333333335,5.0,-0.00023749995571170225,0.0005624998951634408,-0.9999998135938021,True,anti-mu
8528,0.0022916666666666662,-0.010441666666666669,5.0,-6.249998620000451e-05,0.0006624998533561685,-0.9999997785938237,True,anti-mu
8529,0.010775,-0.0001916666666666667,5.0,-0.00132499874984382,0.00036249965799495015,-0.9999990564857104,True,mu
8530,-0.003241666666666667,-0.013108333333333335,5.0,-0.0005124996699719916,-0.0010124993480715933,0.9999993560943717,True,anti-mu
8531,-0.00022499999999999986,0.009841666666666667,5.0,-0.0008499996817148412,0.0001624999391598652,0.9999996255470852,True,anti-mu
8532,-0.013875000000000004,-0.0006416666666666667,5.0,-0.001224999038663466,-0.00026249979401293783,0.9999992152352989,True,mu
8533,0.0036416666666666667,0.0014416666666666668,5.0,-0.000937499517696539,-0.0003874998006883048,-0.9999994854691471,True,mu
8534,-0.005475000000000001,0.003941666666666667,5.0,-4.999999458998873e-05,0.0004624999499801514,-0.9999998917968926,True,mu
8535,-0.004541666666666667,-0.010525000000000001,5.0,-0.0002874998651369768,-0.0009249995660452272,0.999999530859705,True,anti-mu
8536,0.010058333333333334,0.005408333333333334,5.0,-0.0010624993099077153,0.00041249973203476644,-0.9999993504693829,True,anti-mu
8537,-0.013041666666666668,0.0036249999999999998,5.0,-0.0013874986211378636,-0.00024999975154333916,0.9999990061733566,True,mu
8538,-0.010791666666666666,0.0032583333333333336,5.0,-0.0008624996737833384,-0.00011249995749416477,0.9999996217189644,True,mu
8539,-0.001958333333333333,0.004441666666666667,5.0,-0.0002374999287641911,-0.0007374997786856465,-0.9999996998438853,True,anti-mu
8540,-0.004241666666666667,0.007175000000000001,5.0,-0.0006374998194911827,-0.00039999988671879827,-0.9999997167969952,True,mu
8541,-0.0002083333333333333,-0.0048916666666666666,5.0,-0.0008874996304748501,-0.00021249991147857092,-0.9999995835940099,True,mu
8542,0.002008333333333333,0.006541666666666667,5.0,-0.0007374997989527249,-3.74999897389365e-05,-0.9999997273438617,True,mu
8543,0.0011083333333333336,-0.004608333333333333,5.0,-0.00021249999319758768,-0.00013749999559179715,0.9999999679687518,True,mu
8544,-0.009625000000000002,-0.0010916666666666668,5.0,-9.999998505505485e-05,-0.0005374999196969581,0.9999998505469085,True,mu
8545,0.006625,-0.0017250000000000002,5.0,-0.0005999998889996137,9.99999815000051e-05,0.9999998150000512,True,anti-mu
8546,-0.0019083333333333333,0.005325000000000001,5.0,-0.0011124991989717708,-0.0004499996759651938,0.9999992799226527,True,mu
8547,-0.013358333333333335,0.00027500000000000007,5.0,-0.0008874995282152379,0.0005249997208888945,0.9999994683597988,True,anti-mu
8548,-0.012158333333333333,0.003975,5.0,-0.001487498342796259,-0.0001249998607326547,0.9999988858612368,True,mu
8549,0.002175,0.008558333333333334,5.0,-0.0002999998812895922,0.0008374996686424498,0.99999960429711,True,anti-mu
8550,0.006941666666666668,0.011841666666666667,5.0,-0.00023749981139563434,0.001237499017594269,0.9999992060946956,True,mu
8551,0.005425,0.007908333333333335,5.0,-0.0005749998294316548,0.00051249984799844,0.9999997033595068,True,anti-mu
8552,-0.008891666666666668,-0.008708333333333334,5.0,-0.0011374992085927105,-0.00031249978252561786,0.9999993042194759,True,mu
8553,-0.007341666666666667,-0.007275,5.0,-0.0010874993515506916,9.999994036724066e-05,0.9999994036724084,True,anti-mu
8554,-0.007991666666666668,0.007808333333333334,5.0,-0.00036249993740658965,0.0004624999201517138,0.9999998273437946,True,anti-mu
8555,-0.0041916666666666665,-0.0031749999999999994,5.0,-0.00021249992721296719,0.0007999997259376408,0.9999996574220511,True,anti-mu
8556,-0.01119166666666667,-0.0040416666666666665,5.0,-0.0015124982689806027,-3.7499957160880694e-05,0.9999988554707149,True,mu
8557,-0.010058333333333336,-0.005491666666666666,5.0,-0.0009124990035102273,-0.0011624987305287721,0.9999989079705387,True,anti-mu
8558,0.001175,0.013858333333333334,5.0,-0.00044999976709037015,0.0009124995277578538,0.999999482422277,True,anti-mu
8559,0.003941666666666667,-0.00044166666666666665,5.0,-0.000837499691597926,-0.00018749993091344959,-0.9999996317189531,True,mu
8560,-0.0029916666666666668,0.011575000000000002,5.0,-0.0009124988490876596,-0.0012999983602765398,-0.9999987386742611,True,mu
8561,0.0031583333333333337,0.011008333333333334,5.0,-0.0005874997972819773,-0.0005874997972820063,-0.9999996548439287,True,mu
8562,0.001575,0.0030916666666666666,5.0,-0.0007749996097755617,0.0006374996790422345,0.9999994964847552,True,anti-mu
8563,-0.007758333333333335,0.006808333333333334,5.0,-0.0013874984449618317,-0.0005624993695186384,0.9999988792206341,True,anti-mu
8564,-0.006124999999999999,0.0033250000000000003,5.0,-0.0007999996537502163,0.00047499979441419603,0.999999567187781,True,mu
8565,-0.007525,-0.002858333333333333,5.0,-2.49999999898387e-05,-1.2499999995768258e-05,0.9999999996093747,True,anti-mu
8566,-0.0011583333333333333,0.005041666666666667,5.0,-1.2499996165180066e-05,-0.0007874997557937334,0.9999996898438944,True,anti-mu
8567,-0.000925,0.004791666666666666,5.0,0.0,-0.0008874996505237203,0.9999996061721074,True,mu
8568,0.00030833333333333337,-0.0002083333333333333,5.0,-0.0003124998878166384,-0.0007874997173862195,0.9999996410939429,True,mu
8569,-0.0003416666666666667,-0.005575,5.0,-6.249999605301265e-05,0.00034999997787890836,0.9999999367968809,True,mu
8570,0.002408333333333333,-0.005325,5.0,-0.0006374997143036744,-0.0006999996862580235,-0.9999995517971764,True,mu
8571,0.0041916666666666665,-0.001875,5.0,-0.00038749996983770605,7.499999415820374e-05,0.9999999221093843,True,mu
8572,-0.005558333333333333,0.006124999999999999,5.0,-0.0009874994580836571,-0.00034999980791031437,0.9999994511723266,True,anti-mu
8573,-0.0026916666666666664,-0.0026083333333333336,5.0,-0.0006874997558408307,-0.00048749982685100353,0.9999996448439392,True,anti-mu
8574,0.0012250000000000002,0.005441666666666667,5.0,-2.4999991740548573e-05,-0.0008124997316000682,0.9999996696095388,True,anti-mu
8575,0.0018083333333333335,-0.006758333333333332,5.0,-0.001062499398252646,6.249996465823315e-05,-0.9999994335942312,True,mu
8576,0.003408333333333333,-0.006658333333333333,5.0,-0.0005624995628920086,-0.001112499135582388,0.9999992229696558,True,mu
8577,0.005158333333333334,0.009541666666666669,5.0,-0.0006874994674920456,-0.0010374991964429913,-0.9999992254696499,True,anti-mu
8578,-0.006725000000000001,0.0009750000000000001,5.0,-0.0007749996035393281,0.0006499996674846301,0.9999994884378925,True,mu
8579,0.0020083333333333333,-0.0012749999999999999,5.0,-0.0003124998651284914,-0.0008749996223146975,-0.9999995683596544,True,mu
8580,0.0019916666666666668,0.0055916666666666675,5.0,-0.0005624999074744769,0.00011249998146680138,0.9999998354687905,True,mu
8581,0.003408333333333333,0.002091666666666667,5.0,-1.2499999372797592e-05,-0.00031249998473242293,0.9999999510937535,True,mu
8582,-0.008441666666666668,0.001641666666666667,5.0,-0.001312498846514682,0.00018749983528342008,0.9999991210949084,True,anti-mu
8583,-0.0035416666666666665,0.004241666666666667,5.0,-0.0011124993010880593,-0.00013749991356062837,-0.9999993717193418,True,mu
8584,-0.0027416666666666666,-0.0018750000000000001,5.0,-0.00046249974185546964,-0.0009499994697074754,-0.9999994417973425,True,anti-mu
8585,0.002175,0.0009750000000000001,5.0,-0.0010749993785161838,-2.4999985546887548e-05,0.9999994218755014,True,anti-mu
8586,0.004025000000000001,0.011491666666666669,5.0,-0.0005249996027637536,-0.0011124991582962022,-0.9999992433602335,True,mu
8587,0.0016750000000000003,0.004958333333333333,5.0,-0.0007249997890139693,0.0002374999308961891,0.9999997089845021,True,mu
8588,0.0019916666666666668,-0.005208333333333333,5.0,-0.00038749986558426564,-0.0007374997441231801,-0.9999996529689307,True,mu
8589,-0.013675000000000001,-0.004441666666666667,5.0,-0.0009499991971768653,-0.0008874992500403387,0.9999991549229462,True,anti-mu
8590,-0.008041666666666667,-0.009025,5.0,-0.0001374999650199608,-0.0006999998218828808,0.999999745546972,True,anti-mu
8591,-0.008041666666666667,-0.007691666666666666,5.0,-0.0009624994398709942,-0.00048749971633553404,0.999999417969258,True,anti-mu
8592,-0.014525000000000001,-0.002958333333333333,5.0,-0.0011999990076571039,-0.00046249961755874254,0.9999991730479005,True,mu
8593,0.0018916666666666667,0.009975000000000003,5.0,-0.0009124995970509327,-0.00022499990063092553,-0.9999995583596674,True,mu
8594,0.0027083333333333334,0.0009416666666666667,5.0,-0.0011874990617308525,-0.0004124996740205687,-0.9999992098446866,True,mu
8595,0.004291666666666667,0.012041666666666668,5.0,-3.7499991077326524e-05,0.0006874998370749279,0.9999997629688343,True,anti-mu
8596,0.0033083333333333333,0.004925,5.0,-0.00031249995653489886,-0.00042499994086524673,-0.9999998608594041,True,anti-mu
8597,0.0042250000000000005,-0.0005083333333333332,5.0,-0.0002249998550685195,-0.0011124992834521895,-0.9999993558599973,True,mu
8598,0.009091666666666666,-0.006958333333333334,5.0,-0.00046249973627699494,0.0009624994512511207,-0.9999994298442376,True,anti-mu
8599,-0.007341666666666667,0.0046749999999999995,5.0,-0.00021249998027160973,0.0003749999651660204,0.9999999071093878,True,anti-mu
8600,0.0010249999999999999,0.0050416666666666665,5.0,-0.0006249997509277794,-0.0006374997459796439,-0.9999996014846131,True,mu
8601,-0.0023083333333333337,-0.0067083333333333335,5.0,-0.0007374997864997877,0.0001874999456842686,0.9999997104688759,True,anti-mu
8602,-0.003241666666666667,0.000925,5.0,-0.0005624997828952731,-0.000674999739439604,-0.9999996139845984,True,mu
8603,-0.0033416666666666664,0.0005916666666666666,5.0,-0.0005624994448923391,0.001287498729295501,-0.9999990129702113,True,anti-mu
8604,0.0055916666666666675,0.0013750000000000001,5.0,-3.749999992881665e-05,4.999999990234379e-05,-0.9999999980468752,True,anti-mu
8605,-0.0017083333333333336,-0.0005416666666666668,5.0,-0.0008374993947744493,-0.0008624993767109618,0.999999277344533,True,anti-mu
8606,-0.002975,0.004208333333333334,5.0,-0.00014999999689457866,-0.00013749999716048167,-0.9999999792968756,True,mu
8607,0.004775,-0.006591666666666667,5.0,-0.00042499994697431365,-0.0002624999672627013,0.9999998752343982,True,mu
8608,0.0034750000000000002,-0.0014583333333333334,5.0,-0.000599999820703023,-0.0004874998543467448,-0.9999997011720088,True,anti-mu
8609,-0.006025,-0.0001916666666666667,5.0,-0.00102499946147494,1.24999934332734e-05,0.9999994746097889,True,mu
8610,-0.004425,-0.009275,5.0,-4.999999804655707e-05,-0.00027499998925781266,0.9999999609375021,True,anti-mu
8611,-0.012908333333333336,-0.004508333333333334,5.0,-0.0014374980404045989,-0.0008124988924534364,0.9999986367215377,True,anti-mu
8612,-0.008475000000000002,0.0017749999999999999,5.0,-9.99999732187451e-05,0.0007249998058360154,0.9999997321876075,True,anti-mu
8613,0.0025083333333333333,-0.002125,5.0,-0.001137499262728884,-4.9999967589875295e-05,0.9999993517975054,True,anti-mu
8614,0.0011416666666666667,0.0004583333333333334,5.0,-6.249999317240773e-05,-0.0004624999496517008,-0.9999998910937676,True,mu
8615,-0.0009916666666666667,0.00040833333333333325,5.0,-0.00018749990981364086,0.0009624995372887455,-0.9999995192190971,True,anti-mu
8616,-0.007225,0.008058333333333334,5.0,-0.0007499997679103476,-0.000237499926517287,0.9999996905470186,True,anti-mu
8617,0.008025000000000003,0.0006916666666666665,5.0,-2.4999990146490347e-05,-0.0008874996502466261,0.999999605859608,True,anti-mu
8618,0.011158333333333334,-0.00037500000000000006,5.0,-0.0010874992587734701,0.0004249997103030307,-0.9999993183600722,True,mu
8619,-0.004525,0.0034583333333333337,5.0,-9.999997917953252e-05,0.0006374998673037524,0.99999979179694,True,mu
8620,-0.0015416666666666669,-0.00034166666666666677,5.0,-3.7499994072594044e-05,-0.0005624999106465058,0.999999841093788,True,mu
8621,-0.005075,-0.011075000000000002,5.0,-0.00112499924554732,-0.0002749998155783106,0.9999993293756746,True,anti-mu
8622,-0.0032083333333333334,-0.006391666666666667,5.0,-0.000262499933328363,-0.0006624998318080065,0.9999997460938465,True,anti-mu
8623,0.007608333333333334,7.500000000000005e-05,5.0,-0.0008874995282156823,0.0005249997208888945,-0.999999468359799,True,anti-mu
8624,-0.0038083333333333337,0.006491666666666666,5.0,-0.0005374999152797231,0.0001624999743613343,-0.9999998423437872,True,anti-mu
8625,-0.003541666666666667,-0.006474999999999999,5.0,-0.0007374997072861795,0.0004999998015235557,-0.9999996030471116,True,mu
8626,-0.010708333333333334,0.00022500000000000002,5.0,-0.0003124999081951385,-0.0006999997943204034,0.9999997061720046,True,anti-mu
8627,-0.0035583333333333335,-0.006575,5.0,-0.0005624998011768684,0.0006249997790528517,-0.9999996464845625,True,anti-mu
8628,0.007158333333333333,-0.005441666666666667,5.0,-0.0010624991491907055,0.000687499449444021,-0.999999199219712,True,mu
8629,0.009075,-0.0033916666666666665,5.0,-0.0012499987061544982,0.0007124992625450904,-0.9999989649234821,True,anti-mu
8630,-0.0033416666666666664,0.00024166666666666672,5.0,-0.00033749993649937767,0.0005124999035501572,0.9999998117188029,True,mu
8631,-0.008975000000000002,0.001958333333333333,5.0,-0.00017499998418180065,-0.00038749996499381985,0.9999999096093873,True,mu
8632,-0.008775000000000003,-0.0021416666666666667,5.0,-0.0003499999752537563,0.00013749999028548273,0.9999999292968824,True,mu
8633,-0.009908333333333335,0.006175,5.0,-0.0004124998565161965,0.0007249997477794284,0.9999996521095563,True,mu
8634,0.002591666666666666,0.008058333333333334,5.0,-0.00023749983960350476,-0.0011374992320574186,-0.9999993248444335,True,anti-mu
8635,0.011908333333333335,-0.007425000000000001,5.0,-0.0033124790278475755,0.0012999917693516036,-0.9999936687320027,False,noise
8636,-0.0035750000000000005,-0.0015416666666666669,5.0,-0.0004999998780865769,0.00048749988115922324,-0.9999997561719643,True,anti-mu
8637,-0.00022500000000000005,0.002441666666666667,5.0,-0.00039999985921812504,-0.0007374997404731188,0.9999996480470605,True,mu
8638,-0.0004583333333333333,0.003575,5.0,-0.0008124992623824042,-0.0010749990240189072,-0.9999990921106113,True,anti-mu
8639,-0.009558333333333335,-0.00017500000000000003,5.0,-0.0007624997781401703,-2.4999992724612545e-05,0.9999997089845016,True,anti-mu
8640,-0.0032416666666666666,0.005274999999999999,5.0,-0.0005374993956355077,-0.0013999984257682806,-0.9999988755487716,True,mu
8641,-0.0073750000000000005,-0.0013916666666666667,5.0,-0.00039999963646941694,-0.0012874988299524412,0.9999990911731139,True,mu
8642,-0.0036583333333333333,-0.007591666666666667,5.0,-0.0007374997994158024,1.2499996638673155e-05,0.9999997279688609,True,mu
8643,-0.006141666666666667,0.0026583333333333333,5.0,-0.0005624999057297765,-0.0001374999769837298,-0.9999998323437923,True,mu
8644,0.001875,-0.0040416666666666665,5.0,-0.0002999999812267618,-0.00018749998827636836,0.999999937421881,True,mu
8645,-0.007908333333333335,-0.012208333333333335,5.0,-0.0008874987963100251,-0.001387498118108646,0.9999986435965093,True,anti-mu
8646,0.002041666666666667,0.004458333333333332,5.0,-0.0013624986458943653,0.00036249963979936487,-0.9999990060952315,True,mu
8647,0.003741666666666667,0.007425,5.0,-0.00011249999925895243,2.4999999833984224e-05,0.9999999933593752,True,anti-mu
8648,0.0028750000000000004,-0.003408333333333334,5.0,-0.0010749993344243425,-0.00028749982201220964,0.9999993808599499,True,anti-mu
8649,-0.008941666666666669,0.007225,5.0,-0.0007124997548373118,0.00042499985374030996,0.9999996558595527,True,mu
8650,-0.008608333333333334,0.0031749999999999994,5.0,-0.0006374998059443546,0.0004499998629961562,0.9999996955470141,True,anti-mu
8651,-0.005025000000000001,0.005775,5.0,-0.0011999987520023851,-0.0007999991680012981,0.9999989600016225,True,anti-mu
8652,0.0014750000000000004,-0.0007916666666666668,5.0,-0.00012499994698256248,0.000912499613019452,0.9999995758596449,True,anti-mu
8653,-0.005241666666666666,0.008925,5.0,-0.0011874991612984725,4.999996468363132e-05,0.9999992936726236,True,mu
8654,-0.0068583333333333335,0.0061583333333333325,5.0,-0.00046249978840170786,0.0008374996167808622,0.9999995423440641,True,mu
8655,0.004525,0.002541666666666667,5.0,-0.0002999999741015724,0.00028749997519564123,0.9999999136718861,True,anti-mu
8656,0.007858333333333333,0.002258333333333333,5.0,-0.000837499616781062,-0.0004624997884018378,-0.9999995423440643,True,anti-mu
8657,0.006308333333333335,-0.0062250000000000005,5.0,-3.749998305380834e-05,0.0009499995706448226,-0.9999995480471815,True,mu
8658,-0.003108333333333333,0.003675,5.0,-0.0007624997173785605,-0.00039999985171883235,0.999999629297081,True,anti-mu
8659,-0.007975000000000001,-0.0033416666666666664,5.0,-0.00024999998357477804,0.0002624999827666034,-0.9999999342968818,True,mu
8660,0.004291666666666667,0.008908333333333336,5.0,-0.00023749997980521893,0.0003374999712897173,0.9999999148437606,True,mu
8661,-0.001641666666666667,0.000475,5.0,-0.0009124990427079797,0.0011249988197186542,0.9999989508610261,True,anti-mu
8662,-0.0026583333333333337,-0.004091666666666666,5.0,-0.00013749995611231662,0.0007874997484174383,0.999999680468903,True,anti-mu
8663,0.0006750000000000001,0.012791666666666668,5.0,-0.00019999989348429276,0.0010124994608178134,0.9999994674223004,True,anti-mu
8664,-0.006175,0.010525000000000001,5.0,-0.00012499994261783173,0.0009499995638909259,0.9999995409378164,True,anti-mu
8665,-0.005925,-0.0015583333333333334,5.0,-0.0006999998126953066,0.0002124999431507389,-0.9999997324219824,True,mu
8666,0.000925,0.003841666666666667,5.0,-0.0007499995986913752,0.0007124996187942511,0.9999994649223041,True,anti-mu
8667,-0.0015583333333333334,-0.006608333333333333,5.0,-0.0011124992865056557,-0.00021249986377031336,0.9999993585943672,True,mu
8668,-0.0035749999999999996,-0.004058333333333333,5.0,-0.0005249998882320692,0.00038749991752509136,0.9999997871094427,True,mu
8669,-0.008141666666666667,-0.0068583333333333335,5.0,-0.0009624995144238277,-0.0002874998549122191,0.9999994954691317,True,anti-mu
8670,0.009958333333333335,0.0027916666666666667,5.0,-0.0007124996508366788,0.0006874996630907423,-0.9999995098441102,True,mu
8671,0.01589166666666667,0.0033416666666666664,5.0,-0.0013874986591895446,-8.749991551639839e-05,-0.9999990335951506,True,mu
8672,-0.0053750000000000004,-0.004391666666666666,5.0,-0.00022499994492775066,-0.0006624998378773382,0.9999997552344648,True,anti-mu
8673,0.002858333333333333,0.0037916666666666667,5.0,-0.00033749997318700874,0.00021249998312825735,-0.9999999204687595,True,mu
8674,-0.010875000000000003,-0.004908333333333333,5.0,-0.0006249997302250067,-0.0006874997032830697,0.9999995683596544,True,mu
8675,-0.005758333333333333,-0.0018250000000000002,5.0,-0.0002874998141959662,-0.001099999289039752,0.9999993536725016,True,anti-mu
8676,-0.00039166666666666674,0.0005083333333333332,5.0,-0.0004374996624724203,0.0011624991032790322,-0.9999992285946426,True,anti-mu
8677,0.0015916666666666666,-0.0018750000000000001,5.0,-0.0006624995863350206,-0.0008999994379927142,-0.9999993755474601,True,mu
8678,-0.0011416666666666667,0.000475,5.0,-6.249995855385008e-05,-0.0011499992373171653,0.999999336797535,True,mu
8679,-0.0013583333333333336,0.0012416666666666667,5.0,-0.0002624997979484722,0.001212499066993915,-0.999999230469638,True,anti-mu
8680,0.011725000000000001,-0.0012083333333333332,5.0,-0.0004999998780865769,0.00048749988115922324,-0.9999997561719643,True,anti-mu
8681,0.004641666666666666,0.006591666666666667,5.0,-3.749999749328834e-05,0.0003624999759446638,0.9999999335937568,True,mu
8682,-0.003341666666666667,-0.0004916666666666667,5.0,-0.0002624999628703923,0.00046249993461003997,0.99999985859378,True,anti-mu
8683,-0.012675,0.005441666666666667,5.0,-0.0015499980497886141,0.0003374995753748249,0.9999987417992495,True,mu
8684,0.0030083333333333333,0.004758333333333333,5.0,-0.0009124993884932716,0.0007124995225037353,-0.9999993298444237,True,mu
8685,-0.001275,0.011325000000000002,5.0,-0.0003499997947031819,0.0010249993987739663,0.999999413438016,True,mu
8686,-0.0058583333333333334,0.006241666666666667,5.0,-3.749999994776375e-05,3.749999994726563e-05,0.9999999985937503,True,anti-mu
8687,0.002025,4.166666666666656e-05,5.0,-0.00012499991815451142,0.0011374992552640778,-0.9999993452350181,True,mu
8688,0.001941666666666667,0.003225,5.0,-0.000987499407166059,0.0004749997148147098,0.9999993996099155,True,mu
8689,0.002275,-0.0033916666666666665,5.0,-0.001174999188792159,1.24999913707772e-05,-0.9999993096100902,True,mu
8690,0.003108333333333333,-0.007791666666666666,5.0,-0.0006874997085687537,0.0006124997403536811,-0.9999995760940197,True,mu
8691,-0.0031583333333333337,0.0037916666666666667,5.0,-0.0005624998878082357,-0.0002874999426790538,-0.99999980046881,True,anti-mu
8692,-0.0029083333333333335,0.002041666666666667,5.0,-0.0009624995505281857,8.749995908922136e-05,0.9999995329690771,True,anti-mu
8693,0.005291666666666667,-0.0031416666666666663,5.0,-0.0006374998644718683,0.00013749997080013952,0.9999997873438176,True,anti-mu
